timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,305003,7080,-6924,14404,17479.80,29.09,-1.00,-1.0,2497
6,305006,6688,-7356,15104,18082.34,29.24,-1.00,-1.0,2366
9,305009,6676,-6608,14712,17455.02,29.19,-1.00,-1.0,2377
11,305011,6556,-6920,14472,17329.35,29.24,-1.00,-1.0,2359
15,305015,6580,-6216,15260,17742.68,29.19,-1.00,-1.0,2371
18,305018,7016,-5648,15232,17695.71,29.19,-1.00,-1.0,2359
21,305021,7280,-5680,15468,18014.43,29.19,-1.00,-1.0,2373
24,305024,7676,-5636,16168,18764.05,29.19,-1.00,-1.0,2359
27,305027,6900,-4320,15068,17126.50,29.28,-1.00,-1.0,2369
30,305030,6232,-5000,14876,16885.89,29.19,-1.00,-1.0,2353
33,305033,5792,-6436,15072,17382.02,29.19,-1.00,-1.0,2366
36,305036,6540,-6308,15672,18115.57,29.19,-1.00,-1.0,2353
39,305039,6696,-6212,15112,17657.80,29.19,-1.00,-1.0,2368
42,305042,6516,-6944,15356,18068.87,29.19,-1.00,-1.0,2351
45,305045,6728,-6940,15312,18107.65,29.09,-1.00,-1.0,2365
48,305048,7104,-6304,15388,18083.08,29.19,-1.00,-1.0,2352
51,305051,8124,-6788,17072,20088.04,29.19,-1.00,-1.0,2366
54,305054,7344,-7344,15920,19008.29,29.19,-1.00,-1.0,2351
57,305057,7412,-7504,15984,19150.35,29.19,-1.00,-1.0,2368
60,305060,7388,-7312,16192,19241.33,29.09,-1.00,-1.0,2353
63,305063,6912,-6668,16220,18850.10,29.28,-1.00,-1.0,2365
66,305066,7164,-6364,16304,18911.47,29.09,-1.00,-1.0,2351
69,305069,7208,-6528,16180,18877.56,29.19,-1.00,-1.0,2365
72,305072,7588,-6620,16020,18922.01,29.19,-1.00,-1.0,2351
75,305075,7624,-5388,19556,21670.10,29.19,-1.00,-1.0,2365
78,305078,6496,-5408,17124,19096.49,29.09,-1.00,-1.0,2354
81,305081,6744,-5468,16740,18857.58,29.19,-1.00,-1.0,2365
84,305084,6944,-5860,16500,18836.37,29.19,-1.00,-1.0,2350
87,305087,8248,-6408,14584,17938.37,29.14,-1.00,-1.0,2364
90,305090,7916,-6132,16712,19482.18,29.24,-1.00,-1.0,2351
93,305093,6940,-6536,16368,18941.87,29.24,-1.00,-1.0,2365
96,305096,6556,-6532,14804,17458.71,29.24,-1.00,-1.0,2349
99,305099,6440,-6964,14692,17487.88,29.14,-1.00,-1.0,2365
102,305102,6780,-7144,14316,17376.79,29.14,-1.00,-1.0,2382
105,305105,7116,-7192,14148,17393.34,29.24,-1.00,-1.0,2366
108,305108,7344,-7368,13608,17128.91,29.14,-1.00,-1.0,2354
111,305111,7344,-7076,13752,17120.79,29.14,-1.00,-1.0,2365
114,305114,7096,-6984,14224,17362.36,29.24,-1.00,-1.0,2353
117,305117,7120,-7036,14240,17406.24,29.14,-1.00,-1.0,2364
120,305120,6796,-6928,14136,17146.70,29.14,-1.00,-1.0,2356
123,305123,6776,-6944,13736,16816.99,29.24,-1.00,-1.0,2367
126,305126,6980,-7172,13480,16788.94,29.14,-1.00,-1.0,2354
129,305129,7144,-6888,13288,16584.70,29.24,-1.00,-1.0,2364
132,305132,7288,-7248,13420,16903.99,29.24,-1.00,-1.0,2357
135,305135,7148,-7236,12588,16183.67,29.14,-1.00,-1.0,2364
138,305138,7128,-7068,12184,15786.54,29.14,-1.00,-1.0,2355
141,305141,6916,-6872,12204,15620.28,29.14,-1.00,-1.0,2363
144,305144,6820,-6836,11920,15340.46,29.24,-1.00,-1.0,2354
147,305147,6752,-6672,11332,14782.40,29.14,-1.00,-1.0,2364
150,305150,6560,-6508,11544,14786.87,29.24,-1.00,-1.0,2357
153,305153,6496,-6436,11588,14761.50,29.14,-1.00,-1.0,2364
156,305156,6700,-6596,11624,14950.40,29.14,-1.00,-1.0,2358
