timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,610002,16976,-672,752,17005.93,32.91,-1.00,-1.0,2476
9,610009,17060,-632,608,17082.53,32.81,-1.00,-1.0,2452
11,610011,17060,-636,640,17083.84,32.72,-1.00,-1.0,2369
14,610014,17120,-568,760,17146.27,32.77,-1.00,-1.0,2370
17,610017,17104,-708,720,17133.78,32.72,-1.00,-1.0,2426
19,610019,17068,-696,632,17093.87,32.77,-1.00,-1.0,2373
22,610022,17132,-644,700,17158.38,32.81,-1.00,-1.0,2422
25,610025,17080,-640,716,17106.98,32.77,-1.00,-1.0,2370
28,610028,17132,-632,808,17162.68,32.72,-1.00,-1.0,2425
30,610030,17056,-596,764,17083.50,32.86,-1.00,-1.0,2375
35,610035,17092,-656,772,17122.00,32.77,-1.00,-1.0,2457
38,610038,17020,-652,780,17050.33,32.72,-1.00,-1.0,2378
41,610041,17140,-672,792,17171.44,32.72,-1.00,-1.0,2366
43,610043,17176,-548,740,17200.67,32.72,-1.00,-1.0,2423
46,610046,16996,-672,744,17025.54,32.81,-1.00,-1.0,2371
49,610049,17084,-564,716,17108.30,32.81,-1.00,-1.0,2430
52,610052,17124,-664,792,17155.16,32.81,-1.00,-1.0,2370
54,610054,17076,-692,752,17106.55,32.72,-1.00,-1.0,2422
57,610057,16976,-704,696,17004.84,32.72,-1.00,-1.0,2360
60,610060,17000,-680,852,17034.91,32.77,-1.00,-1.0,2367
65,610065,17036,-712,848,17071.95,32.77,-1.00,-1.0,2441
67,610067,17080,-728,652,17107.94,32.72,-1.00,-1.0,2354
70,610070,17072,-540,644,17092.67,32.77,-1.00,-1.0,2423
73,610073,17108,-648,800,17138.95,32.62,-1.00,-1.0,2371
76,610076,16940,-640,748,16968.58,32.67,-1.00,-1.0,2424
78,610078,17040,-692,636,17065.90,32.81,-1.00,-1.0,2357
81,610081,16996,-700,688,17024.32,32.77,-1.00,-1.0,2422
84,610084,17048,-656,784,17078.62,32.72,-1.00,-1.0,2370
86,610086,16992,-736,744,17024.20,32.67,-1.00,-1.0,2373
