timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,1220003,17008,-604,816,17038.27,29.85,-1.00,-1.0,2495
9,1220009,17104,-600,772,17131.92,29.89,-1.00,-1.0,2457
12,1220012,17028,-616,840,17059.83,29.99,-1.00,-1.0,2374
15,1220015,16996,-556,884,17028.05,30.04,-1.00,-1.0,2368
18,1220018,17068,-644,820,17099.82,29.99,-1.00,-1.0,2421
20,1220020,16972,-620,940,17009.31,29.94,-1.00,-1.0,2370
23,1220023,17132,-564,932,17166.60,29.89,-1.00,-1.0,2422
26,1220026,16988,-644,824,17020.16,30.04,-1.00,-1.0,2374
29,1220029,17040,-604,880,17073.39,29.89,-1.00,-1.0,2408
31,1220031,17044,-676,900,17081.13,29.94,-1.00,-1.0,2369
36,1220036,17064,-616,796,17093.66,29.94,-1.00,-1.0,2444
39,1220039,17060,-656,892,17095.89,30.04,-1.00,-1.0,2377
41,1220041,17076,-624,856,17108.82,29.94,-1.00,-1.0,2366
44,1220044,17032,-524,788,17058.27,29.89,-1.00,-1.0,2421
47,1220047,17040,-696,860,17075.88,29.94,-1.00,-1.0,2369
50,1220050,17060,-616,876,17093.58,29.89,-1.00,-1.0,2420
52,1220052,17088,-572,980,17125.63,30.04,-1.00,-1.0,2356
55,1220055,17040,-644,880,17074.86,29.89,-1.00,-1.0,2421
58,1220058,17020,-568,992,17058.34,29.94,-1.00,-1.0,2370
63,1220063,17028,-612,1036,17070.46,29.94,-1.00,-1.0,2445
66,1220066,16940,-716,964,16982.51,29.94,-1.00,-1.0,2374
69,1220069,17028,-616,984,17067.53,29.94,-1.00,-1.0,2410
71,1220071,17056,-596,756,17083.15,29.89,-1.00,-1.0,2384
74,1220074,17008,-564,880,17040.09,29.89,-1.00,-1.0,2367
77,1220077,17076,-588,968,17113.52,29.89,-1.00,-1.0,2421
79,1220079,17080,-632,800,17110.40,29.99,-1.00,-1.0,2370
82,1220082,17012,-576,800,17040.54,29.99,-1.00,-1.0,2421
85,1220085,16936,-668,868,16971.38,29.99,-1.00,-1.0,2369
90,1220090,17084,-556,904,17116.93,29.94,-1.00,-1.0,2445
92,1220092,17144,-492,892,17174.24,29.94,-1.00,-1.0,2373
95,1220095,17120,-576,964,17156.79,29.89,-1.00,-1.0,2421
98,1220098,17120,-556,1056,17161.55,30.04,-1.00,-1.0,2372
101,1220101,17016,-512,932,17049.19,29.80,-1.00,-1.0,2354
103,1220103,16996,-688,852,17031.24,29.99,-1.00,-1.0,2424
106,1220106,17088,-592,980,17126.31,29.89,-1.00,-1.0,2369
109,1220109,17040,-520,772,17065.40,29.89,-1.00,-1.0,2415
112,1220112,16968,-604,892,17002.16,29.89,-1.00,-1.0,2368
117,1220117,16984,-548,912,17017.29,29.99,-1.00,-1.0,2442
119,1220119,16984,-688,1012,17028.03,29.94,-1.00,-1.0,2368
122,1220122,17080,-680,872,17115.76,29.99,-1.00,-1.0,2421
125,1220125,17104,-696,804,17137.03,29.89,-1.00,-1.0,2369
128,1220128,16932,-628,816,16963.28,29.89,-1.00,-1.0,2421
130,1220130,17088,-592,908,17122.34,29.89,-1.00,-1.0,2369
133,1220133,16976,-540,756,17001.40,29.89,-1.00,-1.0,2374
136,1220136,17032,-612,968,17070.46,29.94,-1.00,-1.0,2421
138,1220138,17052,-592,976,17090.17,29.94,-1.00,-1.0,2371
143,1220143,17020,-548,868,17050.93,29.99,-1.00,-1.0,2441
146,1220146,17108,-600,760,17135.38,29.89,-1.00,-1.0,2365
149,1220149,17100,-524,844,17128.83,29.89,-1.00,-1.0,2428
152,1220152,16956,-644,836,16988.81,29.89,-1.00,-1.0,2368
154,1220154,17036,-588,824,17066.05,29.85,-1.00,-1.0,2421
157,1220157,17048,-660,1004,17090.29,29.99,-1.00,-1.0,2369
160,1220160,17104,-616,1008,17144.75,29.94,-1.00,-1.0,2367
162,1220162,17072,-620,1028,17114.16,29.99,-1.00,-1.0,2431
165,1220165,17052,-540,892,17083.85,29.94,-1.00,-1.0,2376
