timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,305003,17104,-676,600,17127.87,31.68,-1.00,-1.0,2486
9,305009,17080,-652,688,17106.28,31.73,-1.00,-1.0,2451
12,305012,17064,-604,660,17087.44,31.73,-1.00,-1.0,2368
15,305015,17000,-704,620,17025.86,31.78,-1.00,-1.0,2373
18,305018,17148,-624,784,17177.25,31.73,-1.00,-1.0,2438
20,305020,17172,-616,608,17193.80,31.68,-1.00,-1.0,2374
23,305023,16960,-644,772,16989.77,31.78,-1.00,-1.0,2422
26,305026,17104,-712,744,17134.97,31.78,-1.00,-1.0,2377
29,305029,17076,-556,656,17097.64,31.64,-1.00,-1.0,2438
31,305031,17096,-616,588,17117.20,31.82,-1.00,-1.0,2379
36,305036,17016,-648,684,17042.07,31.68,-1.00,-1.0,2441
39,305039,17104,-556,780,17130.80,31.78,-1.00,-1.0,2370
41,305041,17132,-636,672,17156.97,31.73,-1.00,-1.0,2374
44,305044,17172,-664,564,17194.09,31.73,-1.00,-1.0,2424
47,305047,17036,-628,600,17058.13,31.73,-1.00,-1.0,2371
50,305050,17080,-608,680,17104.34,31.73,-1.00,-1.0,2424
52,305052,17020,-676,588,17043.56,31.73,-1.00,-1.0,2373
55,305055,17020,-628,812,17050.93,31.73,-1.00,-1.0,2423
58,305058,17088,-592,796,17116.77,31.73,-1.00,-1.0,2373
60,305060,17172,-656,620,17195.71,31.78,-1.00,-1.0,2366
65,305065,17144,-632,772,17173.01,31.64,-1.00,-1.0,2442
68,305068,17048,-656,600,17071.16,31.73,-1.00,-1.0,2369
71,305071,17084,-596,684,17108.07,31.78,-1.00,-1.0,2409
74,305074,17036,-616,616,17058.26,31.73,-1.00,-1.0,2373
76,305076,16972,-712,604,16997.66,31.68,-1.00,-1.0,2421
79,305079,17128,-656,564,17149.83,31.73,-1.00,-1.0,2372
82,305082,17008,-540,564,17025.91,31.78,-1.00,-1.0,2421
85,305085,17108,-644,732,17135.76,31.73,-1.00,-1.0,2370
87,305087,17116,-488,708,17137.59,31.78,-1.00,-1.0,2367
92,305092,17080,-676,676,17106.73,31.68,-1.00,-1.0,2427
95,305095,17052,-668,612,17076.05,31.68,-1.00,-1.0,2369
98,305098,17120,-612,668,17143.96,31.78,-1.00,-1.0,2429
100,305100,17124,-696,664,17151.00,31.78,-1.00,-1.0,2365
103,305103,17172,-672,716,17200.05,31.78,-1.00,-1.0,2420
