timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,915002,17000,-564,972,17037.10,32.25,-1.00,-1.0,2472
8,915008,17108,-652,776,17138.00,32.29,-1.00,-1.0,2462
11,915011,17000,-596,692,17024.51,32.20,-1.00,-1.0,2367
14,915014,17028,-676,800,17060.18,32.34,-1.00,-1.0,2374
17,915017,17036,-616,852,17068.41,32.29,-1.00,-1.0,2421
19,915019,17052,-692,772,17083.49,32.34,-1.00,-1.0,2368
22,915022,17040,-608,756,17067.60,32.20,-1.00,-1.0,2422
25,915025,17036,-636,776,17065.52,32.25,-1.00,-1.0,2379
28,915028,16976,-592,780,17004.22,32.20,-1.00,-1.0,2421
30,915030,17168,-656,812,17199.71,32.25,-1.00,-1.0,2369
35,915035,17124,-544,764,17149.66,32.25,-1.00,-1.0,2443
38,915038,17112,-604,864,17144.44,32.25,-1.00,-1.0,2366
40,915040,17032,-596,792,17060.82,32.29,-1.00,-1.0,2369
43,915043,17140,-624,836,17171.72,32.29,-1.00,-1.0,2438
46,915046,16988,-688,828,17022.08,32.34,-1.00,-1.0,2364
49,915049,17092,-644,932,17129.50,32.29,-1.00,-1.0,2423
51,915051,17056,-696,644,17082.34,32.29,-1.00,-1.0,2370
54,915054,17068,-672,776,17098.84,32.29,-1.00,-1.0,2439
57,915057,17124,-600,876,17156.89,32.20,-1.00,-1.0,2364
59,915059,17152,-708,788,17184.68,32.15,-1.00,-1.0,2373
64,915064,17048,-660,792,17079.14,32.20,-1.00,-1.0,2450
67,915067,17080,-624,820,17111.05,32.29,-1.00,-1.0,2374
70,915070,17056,-748,912,17096.74,32.25,-1.00,-1.0,2422
73,915073,17000,-648,700,17026.74,32.20,-1.00,-1.0,2371
76,915076,17184,-652,744,17212.45,32.34,-1.00,-1.0,2429
78,915078,17048,-652,804,17079.40,32.15,-1.00,-1.0,2384
81,915081,17000,-604,828,17030.87,32.25,-1.00,-1.0,2424
84,915084,16980,-768,948,17023.78,32.34,-1.00,-1.0,2370
86,915086,17176,-624,804,17206.12,32.25,-1.00,-1.0,2366
91,915091,17044,-616,812,17074.45,32.20,-1.00,-1.0,2463
94,915094,17068,-672,884,17104.08,32.29,-1.00,-1.0,2363
97,915097,17036,-704,964,17077.77,32.25,-1.00,-1.0,2430
100,915100,17056,-664,868,17090.98,32.29,-1.00,-1.0,2363
102,915102,17008,-668,784,17039.16,32.25,-1.00,-1.0,2435
105,915105,16928,-668,888,16964.43,32.39,-1.00,-1.0,2364
108,915108,17020,-508,676,17040.99,32.25,-1.00,-1.0,2367
111,915111,17096,-684,832,17129.89,32.25,-1.00,-1.0,2422
113,915113,17048,-664,828,17081.01,32.34,-1.00,-1.0,2369
118,915118,17068,-576,760,17094.62,32.25,-1.00,-1.0,2454
121,915121,17024,-596,888,17057.56,32.25,-1.00,-1.0,2374
124,915124,17004,-688,728,17033.48,32.15,-1.00,-1.0,2432
126,915126,17036,-592,800,17065.04,32.25,-1.00,-1.0,2374
129,915129,17048,-672,784,17079.24,32.25,-1.00,-1.0,2421
132,915132,17060,-660,756,17089.49,32.25,-1.00,-1.0,2370
135,915135,17048,-524,836,17076.53,32.20,-1.00,-1.0,2366
137,915137,16996,-548,724,17020.24,32.20,-1.00,-1.0,2423
140,915140,17056,-588,896,17089.64,32.29,-1.00,-1.0,2367
145,915145,17056,-600,872,17088.81,32.20,-1.00,-1.0,2440
148,915148,17164,-636,832,17195.92,32.25,-1.00,-1.0,2366
151,915151,17180,-688,832,17213.89,32.29,-1.00,-1.0,2408
153,915153,17116,-728,724,17146.77,32.29,-1.00,-1.0,2367
156,915156,17116,-600,724,17141.81,32.11,-1.00,-1.0,2421
159,915159,17016,-552,832,17045.27,32.25,-1.00,-1.0,2366
162,915162,17000,-580,860,17031.62,32.20,-1.00,-1.0,2421
164,915164,17040,-644,848,17073.24,32.20,-1.00,-1.0,2368
167,915167,17028,-560,800,17055.98,32.29,-1.00,-1.0,2366
172,915172,17064,-644,984,17104.48,32.20,-1.00,-1.0,2440
175,915175,17152,-672,876,17187.50,32.29,-1.00,-1.0,2366
178,915178,17088,-628,780,17117.32,32.25,-1.00,-1.0,2421
180,915180,17080,-596,792,17108.74,32.29,-1.00,-1.0,2368
183,915183,17052,-664,764,17082.02,32.25,-1.00,-1.0,2420
186,915186,16992,-552,760,17017.94,32.20,-1.00,-1.0,2368
189,915189,17000,-644,816,17031.75,32.25,-1.00,-1.0,2421
191,915191,17024,-616,704,17049.68,32.20,-1.00,-1.0,2368
194,915194,17060,-564,812,17088.62,32.34,-1.00,-1.0,2373
199,915199,17088,-608,752,17115.34,32.15,-1.00,-1.0,2440
202,915202,17036,-680,736,17065.45,32.20,-1.00,-1.0,2375
205,915205,17036,-696,676,17063.61,32.25,-1.00,-1.0,2421
207,915207,17052,-660,852,17086.02,32.25,-1.00,-1.0,2369
210,915210,17020,-684,800,17052.52,32.25,-1.00,-1.0,2420
213,915213,17124,-636,748,17152.12,32.25,-1.00,-1.0,2375
216,915216,17100,-676,764,17130.40,32.29,-1.00,-1.0,2469
219,915219,17044,-652,892,17079.78,32.29,-1.00,-1.0,2370
221,915221,17016,-640,912,17052.44,32.25,-1.00,-1.0,2379
226,915226,17156,-668,776,17186.53,32.20,-1.00,-1.0,2441
229,915229,17176,-652,808,17207.35,32.20,-1.00,-1.0,2367
232,915232,17012,-512,856,17041.21,32.20,-1.00,-1.0,2421
234,915234,17116,-616,780,17144.83,32.11,-1.00,-1.0,2367
237,915237,17028,-724,788,17061.59,32.20,-1.00,-1.0,2426
240,915240,17072,-596,844,17103.24,32.29,-1.00,-1.0,2366
243,915243,17092,-580,748,17118.19,32.25,-1.00,-1.0,2422
245,915245,17000,-576,816,17029.32,32.29,-1.00,-1.0,2367
248,915248,16976,-584,960,17013.15,32.29,-1.00,-1.0,2369
253,915253,16992,-600,824,17022.54,32.25,-1.00,-1.0,2444
256,915256,16980,-728,752,17012.23,32.25,-1.00,-1.0,2353
258,915258,17028,-472,744,17050.78,32.25,-1.00,-1.0,2423
261,915261,17044,-604,804,17073.64,32.25,-1.00,-1.0,2369
264,915264,17028,-584,832,17058.31,32.34,-1.00,-1.0,2429
267,915267,17012,-544,676,17034.12,32.25,-1.00,-1.0,2366
269,915269,16996,-668,816,17028.68,32.25,-1.00,-1.0,2422
272,915272,17140,-628,868,17173.45,32.29,-1.00,-1.0,2371
275,915275,17056,-632,776,17085.34,32.20,-1.00,-1.0,2368
280,915280,17004,-612,860,17036.73,32.29,-1.00,-1.0,2442
283,915283,17172,-624,892,17206.47,32.29,-1.00,-1.0,2369
286,915286,17004,-660,1024,17047.59,32.29,-1.00,-1.0,2430
288,915288,17184,-552,772,17210.19,32.29,-1.00,-1.0,2375
291,915291,17100,-576,704,17124.18,32.29,-1.00,-1.0,2421
294,915294,17132,-660,1008,17174.31,32.29,-1.00,-1.0,2368
297,915297,17052,-608,892,17086.13,32.11,-1.00,-1.0,2421
299,915299,17124,-480,796,17149.21,32.29,-1.00,-1.0,2374
302,915302,17096,-568,832,17125.65,32.20,-1.00,-1.0,2365
