timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,1220003,17088,-712,800,17121.53,30.41,-1.00,-1.0,2487
9,1220009,17028,-588,896,17061.69,30.46,-1.00,-1.0,2460
12,1220012,17024,-592,980,17062.46,30.37,-1.00,-1.0,2375
15,1220015,16992,-600,964,17029.90,30.32,-1.00,-1.0,2364
17,1220017,17080,-652,996,17121.43,30.41,-1.00,-1.0,2420
20,1220020,17128,-612,904,17162.75,30.41,-1.00,-1.0,2372
23,1220023,17076,-736,892,17115.11,30.51,-1.00,-1.0,2421
26,1220026,17072,-632,900,17107.38,30.41,-1.00,-1.0,2372
28,1220028,17024,-596,812,17053.77,30.32,-1.00,-1.0,2421
31,1220031,17048,-592,904,17082.21,30.32,-1.00,-1.0,2372
36,1220036,17040,-648,840,17072.99,30.41,-1.00,-1.0,2440
38,1220038,17040,-652,928,17077.70,30.46,-1.00,-1.0,2376
41,1220041,17060,-628,900,17095.26,30.32,-1.00,-1.0,2366
44,1220044,17056,-640,900,17091.71,30.37,-1.00,-1.0,2426
47,1220047,17084,-556,992,17121.81,30.41,-1.00,-1.0,2354
49,1220049,17052,-648,764,17081.40,30.37,-1.00,-1.0,2421
52,1220052,16984,-596,860,17016.20,30.41,-1.00,-1.0,2368
55,1220055,16932,-652,932,16970.16,30.46,-1.00,-1.0,2422
58,1220058,17024,-628,884,17058.50,30.41,-1.00,-1.0,2368
63,1220063,17048,-636,824,17079.75,30.51,-1.00,-1.0,2439
65,1220065,17124,-568,852,17154.59,30.32,-1.00,-1.0,2365
68,1220068,17020,-596,744,17046.68,30.41,-1.00,-1.0,2421
71,1220071,16976,-504,840,17004.24,30.32,-1.00,-1.0,2372
73,1220073,17084,-652,912,17120.74,30.37,-1.00,-1.0,2364
76,1220076,17088,-588,840,17118.73,30.37,-1.00,-1.0,2425
79,1220079,17136,-616,904,17170.88,30.46,-1.00,-1.0,2380
82,1220082,17072,-572,812,17100.87,30.46,-1.00,-1.0,2418
84,1220084,17016,-660,824,17048.72,30.27,-1.00,-1.0,2372
90,1220090,17096,-560,908,17129.25,30.51,-1.00,-1.0,2439
92,1220092,17040,-676,876,17075.89,30.32,-1.00,-1.0,2368
95,1220095,17092,-576,860,17123.31,30.32,-1.00,-1.0,2422
98,1220098,17064,-592,964,17101.46,30.41,-1.00,-1.0,2372
100,1220100,17124,-672,932,17162.51,30.37,-1.00,-1.0,2368
103,1220103,17008,-624,880,17042.18,30.37,-1.00,-1.0,2425
106,1220106,17096,-560,872,17127.38,30.46,-1.00,-1.0,2380
109,1220109,17044,-580,964,17081.09,30.46,-1.00,-1.0,2422
111,1220111,17052,-628,780,17081.38,30.46,-1.00,-1.0,2372
116,1220116,17048,-720,852,17084.46,30.55,-1.00,-1.0,2439
