timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,1830003,17052,-616,852,17084.38,27.64,-1.00,-1.0,2496
9,1830009,17012,-644,980,17052.37,27.54,-1.00,-1.0,2453
12,1830012,17044,-508,980,17079.71,27.49,-1.00,-1.0,2373
15,1830015,17088,-644,1000,17129.35,27.64,-1.00,-1.0,2364
17,1830017,16960,-560,900,16993.09,27.59,-1.00,-1.0,2428
20,1830020,16988,-576,912,17022.21,27.45,-1.00,-1.0,2373
23,1830023,17076,-592,836,17106.70,27.59,-1.00,-1.0,2422
26,1830026,17008,-656,824,17040.58,27.54,-1.00,-1.0,2377
28,1830028,17012,-596,1096,17057.68,27.49,-1.00,-1.0,2429
31,1830031,16988,-580,876,17020.46,27.59,-1.00,-1.0,2379
36,1830036,17000,-648,924,17037.42,27.54,-1.00,-1.0,2442
39,1830039,16940,-624,868,16973.70,27.64,-1.00,-1.0,2368
41,1830041,17028,-592,940,17064.20,27.64,-1.00,-1.0,2421
44,1830044,17104,-696,972,17145.73,27.64,-1.00,-1.0,2377
47,1830047,17004,-604,876,17037.26,27.59,-1.00,-1.0,2369
50,1830050,16956,-628,1036,16999.22,27.54,-1.00,-1.0,2421
52,1830052,16968,-592,892,17001.74,27.59,-1.00,-1.0,2375
55,1830055,16992,-560,1012,17031.32,27.54,-1.00,-1.0,2418
58,1830058,17032,-584,948,17068.36,27.49,-1.00,-1.0,2374
63,1830063,17016,-572,740,17041.69,27.59,-1.00,-1.0,2446
65,1830065,17052,-468,896,17081.94,27.59,-1.00,-1.0,2380
68,1830068,17008,-612,872,17041.33,27.45,-1.00,-1.0,2418
71,1830071,17108,-580,968,17145.18,27.59,-1.00,-1.0,2375
74,1830074,17020,-492,968,17054.60,27.54,-1.00,-1.0,2368
76,1830076,16992,-516,864,17021.78,27.64,-1.00,-1.0,2418
79,1830079,16972,-656,1008,17014.56,27.54,-1.00,-1.0,2373
82,1830082,17076,-528,1044,17116.03,27.59,-1.00,-1.0,2425
85,1830085,16972,-632,940,17009.76,27.64,-1.00,-1.0,2372
90,1830090,17024,-532,888,17055.44,27.54,-1.00,-1.0,2440
92,1830092,17140,-616,984,17179.27,27.54,-1.00,-1.0,2369
95,1830095,17040,-608,900,17074.58,27.54,-1.00,-1.0,2418
98,1830098,17060,-532,1116,17104.74,27.54,-1.00,-1.0,2373
100,1830100,17024,-540,980,17060.73,27.49,-1.00,-1.0,2368
103,1830103,17012,-556,936,17046.80,27.59,-1.00,-1.0,2435
106,1830106,17000,-564,932,17034.87,27.59,-1.00,-1.0,2371
109,1830109,17036,-548,1008,17074.59,27.54,-1.00,-1.0,2431
111,1830111,16992,-524,864,17022.02,27.49,-1.00,-1.0,2377
116,1830116,17032,-740,904,17072.02,27.49,-1.00,-1.0,2440
119,1830119,17084,-572,960,17120.51,27.49,-1.00,-1.0,2369
122,1830122,17068,-624,1016,17109.60,27.59,-1.00,-1.0,2424
125,1830125,16992,-524,1048,17032.35,27.59,-1.00,-1.0,2375
127,1830127,17028,-472,972,17062.25,27.54,-1.00,-1.0,2430
130,1830130,17032,-568,1016,17071.73,27.59,-1.00,-1.0,2372
133,1830133,17076,-508,844,17104.39,27.54,-1.00,-1.0,2367
136,1830136,17088,-524,876,17118.46,27.59,-1.00,-1.0,2418
138,1830138,17108,-484,956,17141.52,27.45,-1.00,-1.0,2373
143,1830143,17032,-524,968,17067.53,27.64,-1.00,-1.0,2447
146,1830146,16984,-544,920,17017.60,27.64,-1.00,-1.0,2372
149,1830149,17000,-608,1012,17040.95,27.59,-1.00,-1.0,2420
151,1830151,16964,-556,936,16998.90,27.64,-1.00,-1.0,2376
154,1830154,16880,-616,936,16917.15,27.54,-1.00,-1.0,2418
157,1830157,17036,-556,948,17071.41,27.54,-1.00,-1.0,2375
160,1830160,16976,-612,960,17014.13,27.49,-1.00,-1.0,2419
162,1830162,16988,-604,912,17023.18,27.54,-1.00,-1.0,2372
165,1830165,16984,-456,988,17018.82,27.59,-1.00,-1.0,2367
170,1830170,16968,-512,756,16992.55,27.54,-1.00,-1.0,2440
173,1830173,17112,-548,968,17148.12,27.54,-1.00,-1.0,2371
176,1830176,17000,-464,920,17031.20,27.59,-1.00,-1.0,2416
178,1830178,17024,-572,1020,17064.12,27.54,-1.00,-1.0,2361
181,1830181,17036,-496,960,17070.23,27.64,-1.00,-1.0,2414
184,1830184,17020,-588,972,17057.87,27.54,-1.00,-1.0,2374
187,1830187,16968,-616,836,16999.75,27.59,-1.00,-1.0,2415
189,1830189,17036,-648,980,17076.46,27.45,-1.00,-1.0,2378
194,1830194,16980,-536,812,17007.85,27.54,-1.00,-1.0,2444
197,1830197,17048,-576,836,17078.20,27.54,-1.00,-1.0,2378
200,1830200,16892,-532,864,16922.45,27.59,-1.00,-1.0,2368
203,1830203,17064,-564,820,17093.00,27.59,-1.00,-1.0,2404
205,1830205,17096,-624,908,17131.46,27.54,-1.00,-1.0,2377
208,1830208,17016,-576,892,17049.10,27.59,-1.00,-1.0,2418
211,1830211,17012,-648,836,17044.85,27.49,-1.00,-1.0,2376
214,1830214,17068,-468,896,17097.91,27.59,-1.00,-1.0,2418
216,1830216,16912,-548,884,16943.95,27.59,-1.00,-1.0,2372
221,1830221,16944,-536,840,16973.27,27.64,-1.00,-1.0,2439
224,1830224,17104,-528,1056,17144.70,27.59,-1.00,-1.0,2377
227,1830227,17016,-548,864,17046.73,27.64,-1.00,-1.0,2418
229,1830229,17016,-540,800,17043.35,27.64,-1.00,-1.0,2372
232,1830232,17040,-612,936,17076.66,27.54,-1.00,-1.0,2370
235,1830235,17024,-556,844,17053.97,27.49,-1.00,-1.0,2420
237,1830237,17032,-580,960,17068.89,27.59,-1.00,-1.0,2377
240,1830240,17076,-556,900,17108.74,27.59,-1.00,-1.0,2418
243,1830243,16952,-624,924,16988.63,27.59,-1.00,-1.0,2374
248,1830248,17024,-572,860,17055.30,27.54,-1.00,-1.0,2442
250,1830250,17060,-656,872,17094.86,27.54,-1.00,-1.0,2372
253,1830253,17044,-592,980,17082.41,27.54,-1.00,-1.0,2428
256,1830256,17004,-608,1060,17047.85,27.54,-1.00,-1.0,2381
259,1830259,17088,-568,972,17125.04,27.59,-1.00,-1.0,2428
261,1830261,16948,-484,864,16976.91,27.59,-1.00,-1.0,2382
264,1830264,17040,-508,980,17075.71,27.59,-1.00,-1.0,2366
267,1830267,17016,-580,772,17043.38,27.54,-1.00,-1.0,2419
270,1830270,16968,-528,1064,17009.52,27.64,-1.00,-1.0,2430
275,1830275,17120,-532,972,17155.82,27.45,-1.00,-1.0,2441
278,1830278,16924,-616,1060,16968.35,27.54,-1.00,-1.0,2375
281,1830281,17028,-508,836,17056.08,27.59,-1.00,-1.0,2425
283,1830283,16952,-512,932,16985.32,27.54,-1.00,-1.0,2371
286,1830286,17064,-556,820,17092.74,27.54,-1.00,-1.0,2436
289,1830289,16896,-604,944,16933.13,27.54,-1.00,-1.0,2380
292,1830292,16992,-524,956,17026.94,27.68,-1.00,-1.0,2431
294,1830294,17036,-492,932,17068.57,27.59,-1.00,-1.0,2375
297,1830297,17020,-508,832,17047.89,27.54,-1.00,-1.0,2370
302,1830302,17048,-508,940,17081.45,27.49,-1.00,-1.0,2441
305,1830305,17124,-520,984,17160.13,27.59,-1.00,-1.0,2370
308,1830308,17140,-556,1076,17182.74,27.54,-1.00,-1.0,2420
310,1830310,17060,-632,820,17091.38,27.59,-1.00,-1.0,2370
313,1830313,16980,-648,1028,17023.43,27.54,-1.00,-1.0,2421
316,1830316,17020,-604,968,17058.20,27.59,-1.00,-1.0,2370
319,1830319,16928,-584,872,16960.50,27.54,-1.00,-1.0,2421
321,1830321,17052,-528,908,17084.32,27.54,-1.00,-1.0,2371
326,1830326,16996,-596,1016,17036.77,27.49,-1.00,-1.0,2449
329,1830329,17076,-656,872,17110.83,27.59,-1.00,-1.0,2370
332,1830332,17072,-544,888,17103.73,27.64,-1.00,-1.0,2365
334,1830334,17036,-528,868,17066.27,27.49,-1.00,-1.0,2422
337,1830337,17044,-604,948,17081.03,27.54,-1.00,-1.0,2371
340,1830340,17100,-652,956,17139.11,27.59,-1.00,-1.0,2422
343,1830343,17032,-600,948,17068.91,27.54,-1.00,-1.0,2369
345,1830345,16912,-536,1016,16950.97,27.49,-1.00,-1.0,2420
348,1830348,17012,-504,892,17042.82,27.54,-1.00,-1.0,2371
353,1830353,17036,-620,1076,17081.20,27.54,-1.00,-1.0,2440
356,1830356,17044,-664,1028,17087.88,27.64,-1.00,-1.0,2368
359,1830359,17064,-596,740,17090.43,27.68,-1.00,-1.0,2420
361,1830361,16988,-492,892,17018.52,27.64,-1.00,-1.0,2370
364,1830364,17004,-564,804,17032.34,27.59,-1.00,-1.0,2374
367,1830367,16944,-560,992,16982.25,27.54,-1.00,-1.0,2434
369,1830369,16980,-668,908,17017.38,27.59,-1.00,-1.0,2380
372,1830372,17076,-524,892,17107.31,27.54,-1.00,-1.0,2420
375,1830375,17056,-480,852,17084.01,27.54,-1.00,-1.0,2370
380,1830380,17096,-528,992,17132.89,27.54,-1.00,-1.0,2441
383,1830383,16964,-580,1044,17005.99,27.64,-1.00,-1.0,2367
386,1830386,17076,-544,972,17112.29,27.59,-1.00,-1.0,2420
388,1830388,16944,-604,944,16981.02,27.59,-1.00,-1.0,2371
391,1830391,17028,-572,956,17064.40,27.49,-1.00,-1.0,2419
394,1830394,17028,-544,972,17064.39,27.49,-1.00,-1.0,2377
396,1830396,17108,-560,1044,17148.97,27.45,-1.00,-1.0,2375
399,1830399,17020,-620,1000,17060.62,27.64,-1.00,-1.0,2420
402,1830402,17028,-532,980,17064.47,27.49,-1.00,-1.0,2376
407,1830407,17160,-516,940,17193.47,27.59,-1.00,-1.0,2441
410,1830410,17076,-572,904,17109.48,27.59,-1.00,-1.0,2375
413,1830413,17068,-556,840,17097.70,27.64,-1.00,-1.0,2425
415,1830415,17088,-620,856,17120.66,27.59,-1.00,-1.0,2370
418,1830418,17124,-608,992,17163.48,27.64,-1.00,-1.0,2435
421,1830421,17088,-556,796,17115.56,27.59,-1.00,-1.0,2377
424,1830424,17048,-576,864,17079.60,27.54,-1.00,-1.0,2431
426,1830426,17060,-532,880,17090.96,27.59,-1.00,-1.0,2376
429,1830429,17012,-592,960,17049.35,27.64,-1.00,-1.0,2381
434,1830434,16940,-544,984,16977.27,27.64,-1.00,-1.0,2442
437,1830437,17004,-576,864,17035.68,27.64,-1.00,-1.0,2370
440,1830440,16944,-584,752,16970.73,27.59,-1.00,-1.0,2420
442,1830442,17044,-544,820,17072.38,27.54,-1.00,-1.0,2370
445,1830445,17064,-432,744,17085.67,27.54,-1.00,-1.0,2420
448,1830448,16932,-492,948,16965.65,27.64,-1.00,-1.0,2371
451,1830451,17004,-520,948,17038.34,27.59,-1.00,-1.0,2420
453,1830453,17112,-628,860,17145.10,27.54,-1.00,-1.0,2370
458,1830458,17088,-616,1036,17130.46,27.54,-1.00,-1.0,2449
461,1830461,17008,-504,884,17038.41,27.54,-1.00,-1.0,2367
463,1830463,17068,-528,1124,17113.12,27.49,-1.00,-1.0,2365
466,1830466,16952,-496,852,16980.64,27.49,-1.00,-1.0,2419
469,1830469,17084,-636,1004,17125.29,27.49,-1.00,-1.0,2370
472,1830472,16924,-460,956,16957.22,27.59,-1.00,-1.0,2420
474,1830474,17052,-572,904,17085.52,27.59,-1.00,-1.0,2370
477,1830477,17052,-524,932,17085.49,27.49,-1.00,-1.0,2420
480,1830480,17124,-548,968,17160.09,27.54,-1.00,-1.0,2373
485,1830485,16908,-552,956,16944.00,27.64,-1.00,-1.0,2450
488,1830488,16968,-580,844,16998.88,27.54,-1.00,-1.0,2371
491,1830491,16940,-536,916,16973.21,27.64,-1.00,-1.0,2445
494,1830494,17016,-512,1076,17057.67,27.59,-1.00,-1.0,2367
496,1830496,17016,-456,976,17050.07,27.54,-1.00,-1.0,2368
499,1830499,17052,-548,876,17083.28,27.59,-1.00,-1.0,2419
502,1830502,17008,-564,888,17040.50,27.64,-1.00,-1.0,2368
505,1830505,17096,-464,848,17123.31,27.49,-1.00,-1.0,2422
507,1830507,17072,-628,992,17112.32,27.59,-1.00,-1.0,2368
512,1830512,17048,-520,928,17081.16,27.49,-1.00,-1.0,2439
515,1830515,17024,-548,912,17057.22,27.54,-1.00,-1.0,2354
518,1830518,17060,-472,940,17092.39,27.59,-1.00,-1.0,2439
520,1830520,17068,-540,880,17099.20,27.59,-1.00,-1.0,2376
523,1830523,17012,-516,948,17046.21,27.59,-1.00,-1.0,2421
526,1830526,17148,-520,888,17178.85,27.54,-1.00,-1.0,2371
529,1830529,16988,-616,872,17021.52,27.59,-1.00,-1.0,2367
531,1830531,16956,-588,980,16994.47,27.54,-1.00,-1.0,2424
534,1830534,16996,-524,816,17023.64,27.59,-1.00,-1.0,2370
539,1830539,17056,-544,948,17090.98,27.59,-1.00,-1.0,2432
542,1830542,16948,-540,968,16984.21,27.64,-1.00,-1.0,2367
545,1830545,16956,-632,964,16995.14,27.59,-1.00,-1.0,2430
548,1830548,17064,-516,1080,17105.93,27.59,-1.00,-1.0,2369
550,1830550,16956,-472,792,16981.05,27.54,-1.00,-1.0,2420
553,1830553,16916,-548,828,16945.12,27.59,-1.00,-1.0,2371
556,1830556,17056,-624,952,17093.94,27.64,-1.00,-1.0,2422
559,1830559,17112,-548,884,17143.58,27.59,-1.00,-1.0,2369
561,1830561,17072,-636,888,17106.91,27.59,-1.00,-1.0,2352
566,1830566,16964,-628,1036,17007.20,27.49,-1.00,-1.0,2431
569,1830569,17088,-500,976,17123.15,27.49,-1.00,-1.0,2368
572,1830572,16948,-620,916,16984.06,27.64,-1.00,-1.0,2430
575,1830575,17012,-492,1036,17050.62,27.49,-1.00,-1.0,2369
577,1830577,17120,-568,960,17156.30,27.54,-1.00,-1.0,2420
580,1830580,16916,-524,952,16950.87,27.49,-1.00,-1.0,2370
583,1830583,17004,-552,884,17035.91,27.54,-1.00,-1.0,2422
586,1830586,16976,-548,952,17011.50,27.68,-1.00,-1.0,2369
591,1830591,17044,-544,996,17081.74,27.59,-1.00,-1.0,2439
593,1830593,16956,-556,852,16986.49,27.59,-1.00,-1.0,2371
596,1830596,16996,-488,912,17027.45,27.59,-1.00,-1.0,2366
599,1830599,17032,-556,872,17063.37,27.54,-1.00,-1.0,2438
602,1830602,17124,-580,972,17161.37,27.54,-1.00,-1.0,2366
604,1830604,17000,-512,956,17034.55,27.54,-1.00,-1.0,2420
607,1830607,16932,-560,912,16965.79,27.54,-1.00,-1.0,2357
610,1830610,16980,-576,992,17018.70,27.64,-1.00,-1.0,2427
613,1830613,17044,-568,1008,17083.23,27.64,-1.00,-1.0,2369
617,1830617,17136,-652,980,17176.38,27.59,-1.00,-1.0,2439
620,1830620,16944,-640,956,16983.01,27.68,-1.00,-1.0,2373
623,1830623,17000,-616,848,17032.28,27.54,-1.00,-1.0,2430
626,1830626,17072,-632,944,17109.76,27.59,-1.00,-1.0,2372
628,1830628,17084,-648,908,17120.38,27.54,-1.00,-1.0,2366
631,1830631,17044,-472,880,17073.23,27.59,-1.00,-1.0,2419
634,1830634,16984,-608,900,17018.69,27.54,-1.00,-1.0,2378
637,1830637,17120,-600,852,17151.69,27.59,-1.00,-1.0,2419
639,1830639,16988,-584,876,17020.59,27.59,-1.00,-1.0,2375
644,1830644,17016,-532,912,17048.72,27.59,-1.00,-1.0,2441
647,1830647,17020,-652,972,17060.20,27.59,-1.00,-1.0,2369
650,1830650,17060,-532,912,17092.64,27.64,-1.00,-1.0,2441
652,1830652,17020,-604,984,17059.12,27.59,-1.00,-1.0,2377
655,1830655,16948,-580,924,16983.08,27.54,-1.00,-1.0,2366
658,1830658,16964,-628,880,16998.41,27.54,-1.00,-1.0,2423
661,1830661,17052,-596,932,17087.85,27.54,-1.00,-1.0,2369
663,1830663,17048,-588,948,17084.46,27.64,-1.00,-1.0,2431
666,1830666,17036,-536,940,17070.33,27.49,-1.00,-1.0,2382
671,1830671,17036,-616,1056,17079.81,27.59,-1.00,-1.0,2432
674,1830674,17008,-568,1072,17051.21,27.45,-1.00,-1.0,2367
677,1830677,16976,-600,976,17014.62,27.59,-1.00,-1.0,2429
679,1830679,17008,-548,956,17043.66,27.49,-1.00,-1.0,2372
682,1830682,17124,-636,996,17164.73,27.59,-1.00,-1.0,2420
685,1830685,17060,-592,940,17096.13,27.54,-1.00,-1.0,2378
687,1830687,16996,-572,932,17031.14,27.64,-1.00,-1.0,2376
690,1830690,17140,-572,1032,17180.56,27.54,-1.00,-1.0,2422
693,1830693,17020,-480,800,17045.55,27.54,-1.00,-1.0,2379
698,1830698,16992,-528,1024,17031.01,27.45,-1.00,-1.0,2445
701,1830701,17048,-532,980,17084.43,27.59,-1.00,-1.0,2366
704,1830704,17056,-568,884,17088.34,27.54,-1.00,-1.0,2436
707,1830707,16968,-500,1032,17006.71,27.59,-1.00,-1.0,2373
709,1830709,17020,-528,1052,17060.65,27.54,-1.00,-1.0,2429
712,1830712,17064,-612,924,17099.95,27.64,-1.00,-1.0,2384
715,1830715,17000,-460,912,17030.66,27.64,-1.00,-1.0,2424
718,1830718,17012,-592,960,17049.35,27.54,-1.00,-1.0,2374
723,1830723,17024,-644,972,17063.88,27.59,-1.00,-1.0,2432
725,1830725,16992,-472,776,17016.26,27.49,-1.00,-1.0,2369
728,1830728,17084,-556,824,17112.89,27.54,-1.00,-1.0,2366
731,1830731,17100,-600,784,17128.47,27.54,-1.00,-1.0,2431
733,1830733,17064,-524,1028,17102.97,27.54,-1.00,-1.0,2369
736,1830736,17064,-604,860,17096.33,27.59,-1.00,-1.0,2419
739,1830739,17048,-616,948,17085.45,27.64,-1.00,-1.0,2375
742,1830742,17060,-644,840,17092.80,27.54,-1.00,-1.0,2422
744,1830744,17076,-584,772,17103.42,27.54,-1.00,-1.0,2361
749,1830749,17052,-536,920,17085.21,27.64,-1.00,-1.0,2442
752,1830752,17008,-592,1044,17050.29,27.64,-1.00,-1.0,2381
755,1830755,17060,-500,948,17093.63,27.54,-1.00,-1.0,2429
758,1830758,17116,-580,968,17153.16,27.54,-1.00,-1.0,2375
760,1830760,17076,-568,808,17104.54,27.49,-1.00,-1.0,2365
763,1830763,17036,-572,904,17069.55,27.49,-1.00,-1.0,2420
766,1830766,17096,-508,1036,17134.89,27.49,-1.00,-1.0,2370
769,1830769,17028,-472,896,17058.09,27.59,-1.00,-1.0,2419
772,1830772,17016,-656,988,17057.28,27.59,-1.00,-1.0,2370
776,1830776,17028,-544,1036,17068.16,27.59,-1.00,-1.0,2439
779,1830779,16940,-520,908,16972.29,27.64,-1.00,-1.0,2368
782,1830782,17036,-512,980,17071.84,27.59,-1.00,-1.0,2431
785,1830785,17088,-572,744,17113.75,27.54,-1.00,-1.0,2373
788,1830788,17072,-580,852,17103.08,27.59,-1.00,-1.0,2420
790,1830790,17064,-516,976,17099.68,27.59,-1.00,-1.0,2373
793,1830793,17004,-408,1048,17041.15,27.59,-1.00,-1.0,2375
796,1830796,16968,-596,960,17005.58,27.54,-1.00,-1.0,2420
799,1830799,17032,-500,976,17067.27,27.49,-1.00,-1.0,2369
804,1830804,17036,-580,904,17069.82,27.59,-1.00,-1.0,2433
806,1830806,17072,-552,928,17106.11,27.59,-1.00,-1.0,2353
809,1830809,17052,-604,832,17082.97,27.59,-1.00,-1.0,2429
812,1830812,17052,-568,992,17090.27,27.64,-1.00,-1.0,2370
815,1830815,16912,-484,908,16943.27,27.49,-1.00,-1.0,2419
817,1830817,17068,-556,884,17099.92,27.59,-1.00,-1.0,2373
820,1830820,17104,-648,960,17143.17,27.49,-1.00,-1.0,2405
823,1830823,17080,-508,948,17113.83,27.54,-1.00,-1.0,2370
826,1830826,17064,-636,856,17097.29,27.54,-1.00,-1.0,2367
831,1830831,17060,-520,804,17086.85,27.59,-1.00,-1.0,2432
833,1830833,17040,-628,1044,17083.50,27.59,-1.00,-1.0,2366
836,1830836,16992,-536,788,17018.71,27.64,-1.00,-1.0,2429
839,1830839,16896,-600,928,16932.10,27.68,-1.00,-1.0,2370
842,1830842,17060,-484,1076,17100.75,27.54,-1.00,-1.0,2420
844,1830844,17020,-628,896,17055.13,27.68,-1.00,-1.0,2370
847,1830847,16932,-560,900,16965.15,27.64,-1.00,-1.0,2420
850,1830850,17040,-636,1080,17086.03,27.49,-1.00,-1.0,2370
855,1830855,17000,-588,1028,17041.20,27.64,-1.00,-1.0,2432
857,1830857,16872,-596,924,16907.79,27.54,-1.00,-1.0,2354
860,1830860,16976,-568,804,17004.52,27.64,-1.00,-1.0,2372
863,1830863,17088,-604,992,17127.42,27.59,-1.00,-1.0,2442
865,1830865,17040,-584,900,17073.74,27.49,-1.00,-1.0,2375
868,1830868,17036,-580,876,17068.37,27.59,-1.00,-1.0,2419
871,1830871,17044,-476,996,17079.71,27.59,-1.00,-1.0,2372
874,1830874,17024,-588,996,17063.25,27.59,-1.00,-1.0,2422
877,1830877,17084,-632,908,17119.78,27.64,-1.00,-1.0,2366
881,1830881,17028,-512,1080,17069.89,27.54,-1.00,-1.0,2432
884,1830884,17036,-552,956,17071.73,27.59,-1.00,-1.0,2367
887,1830887,17080,-564,940,17115.14,27.54,-1.00,-1.0,2438
890,1830890,17032,-552,880,17063.65,27.54,-1.00,-1.0,2366
892,1830892,17052,-508,764,17076.66,27.54,-1.00,-1.0,2366
895,1830895,17060,-688,872,17096.12,27.68,-1.00,-1.0,2429
898,1830898,16916,-552,928,16950.43,27.54,-1.00,-1.0,2369
901,1830901,17004,-516,852,17033.15,27.59,-1.00,-1.0,2430
904,1830904,16924,-652,964,16963.97,27.64,-1.00,-1.0,2373
909,1830909,16948,-532,816,16975.97,27.54,-1.00,-1.0,2432
911,1830911,17020,-480,912,17051.17,27.54,-1.00,-1.0,2368
914,1830914,17032,-584,824,17061.92,27.59,-1.00,-1.0,2444
917,1830917,16984,-680,844,17018.55,27.49,-1.00,-1.0,2376
919,1830919,16984,-692,956,17024.95,27.59,-1.00,-1.0,2356
922,1830922,17040,-648,936,17077.99,27.54,-1.00,-1.0,2420
925,1830925,17048,-536,948,17082.75,27.54,-1.00,-1.0,2373
928,1830928,17016,-672,844,17050.17,27.54,-1.00,-1.0,2421
931,1830931,17044,-400,992,17077.53,27.59,-1.00,-1.0,2373
936,1830936,17036,-500,992,17072.18,27.59,-1.00,-1.0,2431
938,1830938,17012,-496,1040,17050.97,27.59,-1.00,-1.0,2369
941,1830941,16948,-544,936,16982.54,27.49,-1.00,-1.0,2443
944,1830944,17068,-564,992,17106.10,27.59,-1.00,-1.0,2378
947,1830947,17016,-464,920,17047.17,27.54,-1.00,-1.0,2433
949,1830949,17052,-512,920,17084.47,27.59,-1.00,-1.0,2378
952,1830952,17000,-632,996,17040.88,27.54,-1.00,-1.0,2366
955,1830955,17024,-588,968,17061.63,27.45,-1.00,-1.0,2450
958,1830958,17024,-496,1012,17061.26,27.59,-1.00,-1.0,2369
963,1830963,17000,-612,940,17036.96,27.54,-1.00,-1.0,2438
965,1830965,17064,-572,872,17095.84,27.59,-1.00,-1.0,2378
968,1830968,17020,-552,1040,17060.68,27.54,-1.00,-1.0,2431
971,1830971,17080,-564,960,17116.25,27.64,-1.00,-1.0,2374
974,1830974,17076,-580,1072,17119.44,27.54,-1.00,-1.0,2424
976,1830976,17040,-572,992,17078.43,27.64,-1.00,-1.0,2375
979,1830979,16996,-508,932,17029.11,27.54,-1.00,-1.0,2421
982,1830982,17080,-576,1020,17120.12,27.54,-1.00,-1.0,2358
987,1830987,16976,-512,872,17006.09,27.54,-1.00,-1.0,2440
990,1830990,17068,-588,804,17097.04,27.59,-1.00,-1.0,2371
992,1830992,17080,-532,820,17107.95,27.54,-1.00,-1.0,2367
995,1830995,17008,-560,888,17040.37,27.59,-1.00,-1.0,2430
998,1830998,17008,-584,912,17042.44,27.64,-1.00,-1.0,2372
1001,1831001,17052,-548,848,17081.87,27.64,-1.00,-1.0,2408
1003,1831003,16996,-580,896,17029.48,27.54,-1.00,-1.0,2371
1006,1831006,17044,-664,948,17083.25,27.59,-1.00,-1.0,2424
1009,1831009,17080,-604,892,17113.94,27.54,-1.00,-1.0,2371
1014,1831014,17036,-644,972,17075.86,27.54,-1.00,-1.0,2435
1017,1831017,17108,-632,920,17144.37,27.64,-1.00,-1.0,2371
1019,1831019,17004,-564,828,17033.49,27.54,-1.00,-1.0,2433
1022,1831022,17096,-568,1000,17134.64,27.54,-1.00,-1.0,2379
1025,1831025,17012,-540,1016,17050.87,27.49,-1.00,-1.0,2368
1028,1831028,16948,-596,840,16979.27,27.59,-1.00,-1.0,2421
1030,1831030,16964,-544,864,16994.70,27.49,-1.00,-1.0,2370
1033,1831033,17076,-524,1008,17113.75,27.59,-1.00,-1.0,2420
1036,1831036,17072,-540,872,17102.78,27.68,-1.00,-1.0,2371
1041,1831041,16972,-560,1068,17014.79,27.59,-1.00,-1.0,2432
1043,1831043,16984,-632,904,17019.78,27.64,-1.00,-1.0,2370
1046,1831046,17040,-556,888,17072.18,27.59,-1.00,-1.0,2430
1049,1831049,17004,-624,1032,17046.71,27.59,-1.00,-1.0,2371
1052,1831052,16948,-516,816,16975.48,27.49,-1.00,-1.0,2430
1055,1831055,17040,-564,964,17076.56,27.54,-1.00,-1.0,2368
1057,1831057,17072,-608,920,17107.58,27.59,-1.00,-1.0,2421
1060,1831060,17012,-624,1056,17056.16,27.49,-1.00,-1.0,2371
1063,1831063,17020,-540,1064,17061.77,27.59,-1.00,-1.0,2368
1068,1831068,17064,-500,840,17091.98,27.64,-1.00,-1.0,2433
1070,1831070,17040,-676,888,17076.51,27.59,-1.00,-1.0,2369
1073,1831073,17048,-628,808,17078.69,27.54,-1.00,-1.0,2430
1076,1831076,17020,-520,860,17049.64,27.59,-1.00,-1.0,2378
1079,1831079,17072,-624,1020,17113.82,27.54,-1.00,-1.0,2421
1081,1831081,17016,-628,984,17055.99,27.64,-1.00,-1.0,2373
1084,1831084,16996,-512,932,17029.23,27.54,-1.00,-1.0,2428
1087,1831087,17008,-532,960,17043.38,27.54,-1.00,-1.0,2379
1092,1831092,17128,-508,904,17159.36,27.59,-1.00,-1.0,2432
1094,1831094,16992,-584,908,17026.26,27.59,-1.00,-1.0,2367
1097,1831097,17108,-564,800,17135.98,27.59,-1.00,-1.0,2430
1100,1831100,17056,-524,916,17088.62,27.59,-1.00,-1.0,2371
1103,1831103,16916,-580,980,16954.29,27.59,-1.00,-1.0,2421
1105,1831105,16992,-592,1020,17032.88,27.59,-1.00,-1.0,2371
1108,1831108,17072,-552,972,17108.55,27.64,-1.00,-1.0,2362
1111,1831111,17048,-596,932,17083.86,27.54,-1.00,-1.0,2429
