timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,610003,17008,-648,808,17039.51,30.74,-1.00,-1.0,2488
16,610016,17072,-588,808,17101.22,30.65,-1.00,-1.0,2456
18,610018,16960,-660,652,16985.36,30.74,-1.00,-1.0,2368
21,610021,17172,-544,764,17197.59,30.74,-1.00,-1.0,2368
24,610024,17052,-556,732,17076.76,30.51,-1.00,-1.0,2433
26,610026,17060,-604,844,17091.54,30.60,-1.00,-1.0,2375
29,610029,17128,-628,772,17156.89,30.60,-1.00,-1.0,2432
32,610032,17100,-536,860,17130.00,30.69,-1.00,-1.0,2378
35,610035,17036,-520,792,17062.33,30.65,-1.00,-1.0,2430
37,610037,17040,-636,804,17070.81,30.51,-1.00,-1.0,2372
48,610048,17080,-708,780,17112.45,30.55,-1.00,-1.0,2443
51,610051,17168,-684,780,17199.32,30.55,-1.00,-1.0,2369
54,610054,17148,-628,692,17173.44,30.60,-1.00,-1.0,2366
56,610056,17136,-504,780,17161.14,30.69,-1.00,-1.0,2434
59,610059,17028,-692,780,17059.90,30.69,-1.00,-1.0,2369
62,610062,17040,-656,700,17066.98,30.69,-1.00,-1.0,2429
65,610065,17052,-592,672,17075.50,30.60,-1.00,-1.0,2370
67,610067,17100,-484,824,17126.68,30.74,-1.00,-1.0,2438
70,610070,17020,-552,780,17046.80,30.69,-1.00,-1.0,2370
73,610073,17060,-484,828,17086.94,30.65,-1.00,-1.0,2369
82,610082,17044,-576,736,17069.61,30.65,-1.00,-1.0,2451
85,610085,16980,-612,816,17010.61,30.74,-1.00,-1.0,2366
88,610088,17080,-624,848,17112.42,30.65,-1.00,-1.0,2422
90,610090,16984,-536,752,17009.09,30.65,-1.00,-1.0,2373
93,610093,17104,-620,824,17135.06,30.65,-1.00,-1.0,2420
96,610096,16960,-552,656,16981.66,30.65,-1.00,-1.0,2372
99,610099,17100,-556,820,17128.68,30.55,-1.00,-1.0,2422
101,610101,17060,-592,788,17088.45,30.65,-1.00,-1.0,2374
104,610104,17036,-588,768,17063.44,30.60,-1.00,-1.0,2366
112,610112,17092,-636,792,17122.16,30.69,-1.00,-1.0,2441
115,610115,16960,-692,752,16990.76,30.74,-1.00,-1.0,2367
118,610118,17080,-744,712,17111.02,30.69,-1.00,-1.0,2420
120,610120,17112,-532,896,17143.70,30.69,-1.00,-1.0,2370
123,610123,16924,-624,720,16950.80,30.60,-1.00,-1.0,2421
126,610126,17024,-744,756,17057.01,30.65,-1.00,-1.0,2373
129,610129,16948,-680,792,16980.12,30.60,-1.00,-1.0,2421
131,610131,17104,-596,728,17129.86,30.69,-1.00,-1.0,2370
134,610134,17112,-680,832,17145.70,30.65,-1.00,-1.0,2375
142,610142,17084,-664,752,17113.43,30.65,-1.00,-1.0,2452
145,610145,17068,-664,748,17097.28,30.55,-1.00,-1.0,2371
147,610147,17016,-620,912,17051.70,30.55,-1.00,-1.0,2428
150,610150,17084,-620,740,17111.26,30.65,-1.00,-1.0,2389
153,610153,16984,-568,768,17010.84,30.60,-1.00,-1.0,2421
156,610156,17040,-532,712,17063.16,30.65,-1.00,-1.0,2371
159,610159,17072,-568,756,17098.17,30.69,-1.00,-1.0,2422
161,610161,17036,-652,836,17068.96,30.74,-1.00,-1.0,2378
164,610164,16924,-532,904,16956.47,30.69,-1.00,-1.0,2367
172,610172,17072,-592,832,17102.51,30.69,-1.00,-1.0,2449
175,610175,17116,-632,800,17146.34,30.60,-1.00,-1.0,2366
177,610177,17060,-668,744,17089.28,30.65,-1.00,-1.0,2420
180,610180,17060,-604,852,17091.94,30.69,-1.00,-1.0,2370
183,610183,17076,-520,912,17108.24,30.74,-1.00,-1.0,2427
186,610186,17068,-624,740,17095.43,30.60,-1.00,-1.0,2369
188,610188,17004,-584,836,17034.55,30.65,-1.00,-1.0,2420
191,610191,17008,-620,708,17034.02,30.60,-1.00,-1.0,2370
194,610194,17048,-468,720,17069.61,30.65,-1.00,-1.0,2368
202,610202,17076,-512,772,17101.11,30.65,-1.00,-1.0,2442
204,610204,17052,-616,760,17080.04,30.55,-1.00,-1.0,2366
207,610207,17168,-604,696,17192.71,30.65,-1.00,-1.0,2420
210,610210,17036,-428,844,17062.26,30.65,-1.00,-1.0,2377
213,610213,16992,-596,752,17019.07,30.65,-1.00,-1.0,2420
215,610215,17004,-592,808,17033.48,30.65,-1.00,-1.0,2370
218,610218,17016,-620,624,17038.72,30.65,-1.00,-1.0,2420
221,610221,17036,-608,736,17062.73,30.65,-1.00,-1.0,2377
223,610223,17088,-628,760,17116.42,30.69,-1.00,-1.0,2376
232,610232,17036,-588,848,17067.22,30.65,-1.00,-1.0,2441
235,610235,16992,-712,860,17028.64,30.69,-1.00,-1.0,2355
238,610238,17064,-528,792,17090.53,30.65,-1.00,-1.0,2428
241,610241,16992,-616,808,17022.35,30.60,-1.00,-1.0,2367
243,610243,17048,-588,832,17078.42,30.74,-1.00,-1.0,2420
246,610246,17036,-608,760,17063.78,30.60,-1.00,-1.0,2371
249,610249,17024,-684,656,17050.36,30.65,-1.00,-1.0,2426
252,610252,16984,-580,796,17012.53,30.69,-1.00,-1.0,2369
254,610254,17076,-596,728,17101.90,30.65,-1.00,-1.0,2366
262,610262,17104,-556,848,17134.03,30.74,-1.00,-1.0,2441
265,610265,17080,-640,824,17111.84,30.60,-1.00,-1.0,2368
268,610268,17108,-680,764,17138.55,30.65,-1.00,-1.0,2420
270,610270,17104,-552,712,17127.71,30.60,-1.00,-1.0,2370
273,610273,17092,-652,832,17124.65,30.74,-1.00,-1.0,2421
276,610276,17008,-620,652,17031.78,30.60,-1.00,-1.0,2369
279,610279,17020,-636,748,17048.30,30.65,-1.00,-1.0,2420
281,610281,16988,-564,828,17017.52,30.65,-1.00,-1.0,2373
284,610284,17092,-604,804,17121.56,30.74,-1.00,-1.0,2378
292,610292,17052,-596,804,17081.34,30.60,-1.00,-1.0,2449
294,610294,17060,-524,808,17087.16,30.60,-1.00,-1.0,2373
297,610297,17204,-568,692,17227.28,30.65,-1.00,-1.0,2420
300,610300,16900,-620,844,16932.42,30.69,-1.00,-1.0,2370
303,610303,17088,-740,720,17119.16,30.65,-1.00,-1.0,2422
305,610305,17088,-640,928,17125.14,30.69,-1.00,-1.0,2372
308,610308,17000,-740,780,17033.97,30.55,-1.00,-1.0,2420
311,610311,17104,-552,616,17123.99,30.69,-1.00,-1.0,2359
314,610314,17104,-596,740,17130.37,30.65,-1.00,-1.0,2367
322,610322,17116,-580,952,17152.26,30.60,-1.00,-1.0,2447
324,610324,17008,-632,668,17032.84,30.60,-1.00,-1.0,2370
327,610327,17080,-564,808,17108.40,30.60,-1.00,-1.0,2430
330,610330,17052,-632,824,17083.59,30.69,-1.00,-1.0,2378
333,610333,17032,-660,732,17060.49,30.65,-1.00,-1.0,2434
