timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,610002,16976,-608,724,17002.31,32.15,-1.00,-1.0,2488
9,610009,17052,-580,732,17077.56,32.20,-1.00,-1.0,2460
12,610012,16948,-656,680,16974.32,32.15,-1.00,-1.0,2378
14,610014,17104,-592,864,17136.04,32.15,-1.00,-1.0,2366
17,610017,17052,-568,740,17077.50,32.15,-1.00,-1.0,2420
20,610020,17120,-596,764,17147.40,32.15,-1.00,-1.0,2374
23,610023,17052,-668,924,17090.08,32.15,-1.00,-1.0,2420
25,610025,17000,-636,944,17038.06,32.15,-1.00,-1.0,2371
28,610028,16992,-608,780,17020.76,32.15,-1.00,-1.0,2420
31,610031,17032,-644,708,17058.87,32.15,-1.00,-1.0,2371
36,610036,17080,-672,756,17109.92,32.06,-1.00,-1.0,2444
38,610038,17108,-688,856,17143.21,32.11,-1.00,-1.0,2370
41,610041,17148,-480,800,17173.36,32.15,-1.00,-1.0,2374
44,610044,17104,-592,720,17129.38,32.15,-1.00,-1.0,2420
46,610046,17016,-648,936,17054.04,32.15,-1.00,-1.0,2371
49,610049,17080,-692,676,17107.37,32.11,-1.00,-1.0,2421
52,610052,17100,-632,808,17130.74,32.15,-1.00,-1.0,2378
55,610055,17092,-620,784,17121.20,32.25,-1.00,-1.0,2420
57,610057,16960,-620,816,16990.93,32.15,-1.00,-1.0,2373
60,610060,17060,-628,828,17091.62,32.20,-1.00,-1.0,2355
65,610065,17068,-608,656,17091.42,32.11,-1.00,-1.0,2447
68,610068,17088,-684,784,17119.64,32.15,-1.00,-1.0,2367
70,610070,17100,-620,788,17129.37,32.11,-1.00,-1.0,2430
73,610073,17060,-632,752,17088.26,32.11,-1.00,-1.0,2379
76,610076,17024,-724,900,17063.14,32.11,-1.00,-1.0,2422
79,610079,17056,-636,704,17082.37,32.06,-1.00,-1.0,2372
81,610081,17040,-692,704,17068.57,32.20,-1.00,-1.0,2430
84,610084,17060,-572,664,17082.50,32.20,-1.00,-1.0,2378
87,610087,17072,-740,772,17105.46,32.06,-1.00,-1.0,2371
92,610092,17052,-640,900,17087.72,32.15,-1.00,-1.0,2442
94,610094,17124,-552,780,17150.64,32.15,-1.00,-1.0,2374
97,610097,17048,-648,868,17082.38,32.15,-1.00,-1.0,2419
100,610100,17028,-600,852,17059.86,32.06,-1.00,-1.0,2373
103,610103,17044,-620,708,17069.96,32.15,-1.00,-1.0,2421
106,610106,17092,-604,740,17118.67,32.15,-1.00,-1.0,2370
108,610108,17008,-604,684,17032.46,32.11,-1.00,-1.0,2366
111,610111,16968,-748,892,17007.89,32.11,-1.00,-1.0,2427
114,610114,17028,-584,800,17056.78,32.15,-1.00,-1.0,2356
119,610119,16976,-652,800,17007.34,32.15,-1.00,-1.0,2440
121,610121,17100,-632,884,17134.49,32.06,-1.00,-1.0,2368
124,610124,17056,-660,772,17086.21,32.01,-1.00,-1.0,2419
