timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,915003,17068,-644,744,17096.34,31.68,-1.00,-1.0,2495
9,915009,17096,-564,868,17127.31,31.64,-1.00,-1.0,2450
12,915012,17056,-616,840,17087.78,31.73,-1.00,-1.0,2383
14,915014,17036,-696,700,17064.57,31.68,-1.00,-1.0,2370
17,915017,17088,-496,792,17113.53,31.64,-1.00,-1.0,2417
20,915020,17092,-692,868,17128.01,31.59,-1.00,-1.0,2369
23,915023,17052,-540,824,17080.44,31.68,-1.00,-1.0,2420
25,915025,17080,-652,796,17110.96,31.59,-1.00,-1.0,2372
28,915028,17028,-604,832,17059.01,31.68,-1.00,-1.0,2417
31,915031,17020,-588,856,17051.65,31.78,-1.00,-1.0,2369
36,915036,17076,-612,856,17108.39,31.68,-1.00,-1.0,2439
38,915038,17052,-652,820,17084.15,31.64,-1.00,-1.0,2367
41,915041,16976,-696,684,17004.03,31.78,-1.00,-1.0,2369
44,915044,17144,-656,708,17171.15,31.78,-1.00,-1.0,2420
46,915046,17068,-560,784,17095.17,31.68,-1.00,-1.0,2372
49,915049,17164,-604,936,17200.11,31.64,-1.00,-1.0,2418
52,915052,17052,-604,924,17087.69,31.68,-1.00,-1.0,2369
55,915055,16996,-544,768,17022.04,31.59,-1.00,-1.0,2419
57,915057,17036,-596,800,17065.18,31.68,-1.00,-1.0,2372
60,915060,16932,-588,860,16964.02,31.73,-1.00,-1.0,2365
65,915065,17000,-656,808,17031.83,31.73,-1.00,-1.0,2439
68,915068,17052,-656,912,17088.97,31.68,-1.00,-1.0,2370
71,915071,17020,-532,676,17041.72,31.64,-1.00,-1.0,2418
73,915073,16972,-616,732,16998.94,31.64,-1.00,-1.0,2372
76,915076,16992,-628,872,17025.95,31.73,-1.00,-1.0,2418
79,915079,17004,-560,852,17034.54,31.59,-1.00,-1.0,2373
82,915082,17120,-608,768,17148.00,31.73,-1.00,-1.0,2418
84,915084,17052,-708,800,17085.43,31.64,-1.00,-1.0,2372
87,915087,17100,-636,764,17128.87,31.68,-1.00,-1.0,2363
92,915092,17096,-648,828,17128.30,31.73,-1.00,-1.0,2447
95,915095,17100,-556,768,17126.27,31.64,-1.00,-1.0,2368
97,915097,17004,-656,796,17035.26,31.68,-1.00,-1.0,2420
100,915100,17084,-596,712,17109.21,31.73,-1.00,-1.0,2373
103,915103,17108,-620,828,17139.24,31.68,-1.00,-1.0,2420
106,915106,17024,-644,728,17051.72,31.73,-1.00,-1.0,2371
108,915108,17088,-556,760,17113.93,31.68,-1.00,-1.0,2381
111,915111,17040,-660,920,17077.58,31.73,-1.00,-1.0,2420
114,915114,17120,-524,828,17148.02,31.68,-1.00,-1.0,2374
119,915119,17140,-672,752,17169.64,31.78,-1.00,-1.0,2447
121,915121,17064,-700,776,17095.97,31.68,-1.00,-1.0,2379
124,915124,16980,-656,892,17016.06,31.64,-1.00,-1.0,2417
127,915127,17056,-640,784,17086.00,31.68,-1.00,-1.0,2375
130,915130,17000,-668,780,17030.99,31.64,-1.00,-1.0,2419
132,915132,17216,-680,768,17246.53,31.64,-1.00,-1.0,2376
135,915135,17052,-676,764,17082.49,31.64,-1.00,-1.0,2366
138,915138,16952,-664,812,16984.42,31.78,-1.00,-1.0,2419
141,915141,17088,-672,740,17117.21,31.68,-1.00,-1.0,2374
146,915146,17072,-632,788,17101.86,31.68,-1.00,-1.0,2442
148,915148,17016,-596,752,17043.03,31.73,-1.00,-1.0,2376
151,915151,17120,-648,756,17148.93,31.64,-1.00,-1.0,2417
154,915154,17032,-536,788,17058.64,31.64,-1.00,-1.0,2359
157,915157,17020,-620,784,17049.32,31.64,-1.00,-1.0,2420
159,915159,17060,-684,732,17089.39,31.73,-1.00,-1.0,2376
162,915162,16972,-612,716,16998.12,31.64,-1.00,-1.0,2418
165,915165,17092,-640,936,17129.57,31.64,-1.00,-1.0,2372
168,915168,17052,-680,820,17085.24,31.73,-1.00,-1.0,2367
173,915173,17064,-556,860,17094.70,31.73,-1.00,-1.0,2444
175,915175,16976,-592,968,17013.88,31.73,-1.00,-1.0,2376
178,915178,16992,-672,744,17021.55,31.73,-1.00,-1.0,2418
181,915181,17052,-672,792,17083.61,31.73,-1.00,-1.0,2372
184,915184,17116,-620,768,17144.44,31.73,-1.00,-1.0,2419
186,915186,17088,-612,864,17120.77,31.64,-1.00,-1.0,2376
189,915189,16964,-644,832,16996.60,31.68,-1.00,-1.0,2418
