timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,1830002,17076,-552,844,17105.75,27.35,-1.00,-1.0,2488
8,1830008,16996,-532,912,17028.76,27.40,-1.00,-1.0,2458
11,1830011,16952,-632,964,16991.14,27.31,-1.00,-1.0,2358
14,1830014,17064,-532,776,17089.92,27.26,-1.00,-1.0,2374
17,1830017,16988,-532,916,17020.99,27.35,-1.00,-1.0,2420
19,1830019,17024,-532,960,17059.34,27.26,-1.00,-1.0,2372
22,1830022,17016,-568,892,17048.83,27.40,-1.00,-1.0,2419
25,1830025,16980,-536,772,17005.99,27.35,-1.00,-1.0,2380
28,1830028,17044,-596,948,17080.75,27.35,-1.00,-1.0,2419
30,1830030,17180,-648,1008,17221.74,27.35,-1.00,-1.0,2376
35,1830035,17016,-616,924,17052.20,27.26,-1.00,-1.0,2439
38,1830038,17080,-480,840,17107.38,27.35,-1.00,-1.0,2374
41,1830041,17028,-660,1008,17070.57,27.35,-1.00,-1.0,2418
43,1830043,17016,-600,956,17053.39,27.26,-1.00,-1.0,2372
46,1830046,17084,-552,852,17114.14,27.31,-1.00,-1.0,2377
49,1830049,17020,-584,992,17058.88,27.31,-1.00,-1.0,2429
51,1830051,17000,-508,876,17030.13,27.31,-1.00,-1.0,2377
54,1830054,16980,-576,980,17018.01,27.21,-1.00,-1.0,2433
57,1830057,17112,-576,1020,17152.05,27.31,-1.00,-1.0,2378
62,1830062,17020,-576,876,17052.26,27.31,-1.00,-1.0,2450
65,1830065,17000,-620,852,17032.62,27.26,-1.00,-1.0,2369
68,1830068,17060,-612,1020,17101.42,27.35,-1.00,-1.0,2462
70,1830070,17072,-632,1044,17115.56,27.35,-1.00,-1.0,2367
73,1830073,16944,-620,840,16976.13,27.31,-1.00,-1.0,2374
76,1830076,16988,-540,952,17023.22,27.35,-1.00,-1.0,2430
78,1830078,17040,-632,940,17077.61,27.31,-1.00,-1.0,2374
81,1830081,17064,-628,840,17096.20,27.35,-1.00,-1.0,2423
84,1830084,17016,-668,832,17049.42,27.40,-1.00,-1.0,2369
89,1830089,16996,-576,904,17029.77,27.21,-1.00,-1.0,2440
92,1830092,17104,-524,980,17140.06,27.31,-1.00,-1.0,2365
94,1830094,16976,-636,928,17013.24,27.26,-1.00,-1.0,2437
97,1830097,17040,-636,920,17076.67,27.31,-1.00,-1.0,2375
100,1830100,16960,-624,868,16993.66,27.35,-1.00,-1.0,2366
103,1830103,16952,-544,920,16985.66,27.35,-1.00,-1.0,2420
105,1830105,17060,-636,908,17095.98,27.26,-1.00,-1.0,2368
108,1830108,17044,-500,980,17079.47,27.31,-1.00,-1.0,2421
111,1830111,17016,-584,892,17049.37,27.35,-1.00,-1.0,2369
116,1830116,17140,-580,1040,17181.32,27.35,-1.00,-1.0,2434
118,1830118,17052,-544,1096,17095.84,27.35,-1.00,-1.0,2374
121,1830121,17016,-508,936,17049.29,27.35,-1.00,-1.0,2428
124,1830124,17032,-568,984,17069.85,27.35,-1.00,-1.0,2368
127,1830127,16992,-544,880,17023.47,27.35,-1.00,-1.0,2421
129,1830129,17032,-540,888,17063.68,27.26,-1.00,-1.0,2367
132,1830132,17068,-428,876,17095.82,27.31,-1.00,-1.0,2366
135,1830135,16968,-568,924,17002.63,27.40,-1.00,-1.0,2427
138,1830138,17052,-592,1004,17091.79,27.31,-1.00,-1.0,2368
143,1830143,17072,-460,988,17106.75,27.35,-1.00,-1.0,2431
145,1830145,16968,-580,844,16998.88,27.26,-1.00,-1.0,2364
148,1830148,16992,-580,1020,17032.46,27.35,-1.00,-1.0,2474
151,1830151,17008,-568,908,17041.69,27.26,-1.00,-1.0,2374
154,1830154,17064,-520,996,17100.95,27.26,-1.00,-1.0,2422
156,1830156,17144,-504,864,17173.15,27.45,-1.00,-1.0,2372
159,1830159,17008,-632,1000,17049.09,27.31,-1.00,-1.0,2423
162,1830162,17016,-512,912,17048.11,27.35,-1.00,-1.0,2366
165,1830165,17100,-608,928,17135.95,27.31,-1.00,-1.0,2366
170,1830170,17060,-644,848,17093.20,27.26,-1.00,-1.0,2434
172,1830172,16968,-568,872,16999.88,27.26,-1.00,-1.0,2372
175,1830175,17072,-624,780,17101.20,27.31,-1.00,-1.0,2416
178,1830178,16976,-616,972,17014.96,27.26,-1.00,-1.0,2372
181,1830181,17012,-504,1020,17050.00,27.40,-1.00,-1.0,2420
183,1830183,17008,-544,1024,17047.48,27.40,-1.00,-1.0,2368
186,1830186,17008,-532,940,17042.26,27.31,-1.00,-1.0,2420
189,1830189,17028,-548,860,17058.51,27.21,-1.00,-1.0,2369
194,1830194,17040,-472,1064,17079.71,27.35,-1.00,-1.0,2438
196,1830196,16924,-596,904,16958.60,27.35,-1.00,-1.0,2375
199,1830199,16944,-644,956,16983.16,27.40,-1.00,-1.0,2364
202,1830202,17028,-568,1088,17072.17,27.26,-1.00,-1.0,2435
205,1830205,16956,-492,980,16991.42,27.31,-1.00,-1.0,2367
207,1830207,17024,-512,860,17053.40,27.35,-1.00,-1.0,2421
210,1830210,17004,-584,880,17036.77,27.31,-1.00,-1.0,2372
213,1830213,17052,-528,872,17082.44,27.26,-1.00,-1.0,2422
216,1830216,17044,-568,992,17082.29,27.31,-1.00,-1.0,2367
220,1830220,17008,-596,896,17042.01,27.35,-1.00,-1.0,2434
223,1830223,16988,-608,912,17023.32,27.31,-1.00,-1.0,2365
226,1830226,17008,-560,880,17039.96,27.45,-1.00,-1.0,2440
229,1830229,17044,-580,928,17079.10,27.35,-1.00,-1.0,2367
231,1830231,17032,-600,1012,17072.59,27.40,-1.00,-1.0,2371
234,1830234,17040,-468,984,17074.80,27.31,-1.00,-1.0,2420
237,1830237,17096,-580,844,17126.64,27.40,-1.00,-1.0,2368
240,1830240,17028,-568,1020,17067.98,27.31,-1.00,-1.0,2421
242,1830242,17080,-532,884,17111.13,27.40,-1.00,-1.0,2371
247,1830247,17108,-580,936,17143.40,27.26,-1.00,-1.0,2434
250,1830250,16996,-600,860,17028.32,27.26,-1.00,-1.0,2364
252,1830252,17084,-632,1012,17125.61,27.35,-1.00,-1.0,2429
255,1830255,16944,-564,744,16969.70,27.35,-1.00,-1.0,2368
258,1830258,17052,-440,888,17080.77,27.35,-1.00,-1.0,2427
261,1830261,17068,-616,932,17104.52,27.35,-1.00,-1.0,2356
263,1830263,17060,-500,920,17092.10,27.31,-1.00,-1.0,2354
266,1830266,17060,-484,844,17087.72,27.40,-1.00,-1.0,2419
269,1830269,17076,-564,1000,17114.55,27.31,-1.00,-1.0,2371
274,1830274,17056,-576,892,17089.02,27.31,-1.00,-1.0,2444
277,1830277,16944,-544,1060,16985.84,27.31,-1.00,-1.0,2372
280,1830280,17116,-580,988,17154.30,27.21,-1.00,-1.0,2436
282,1830282,17072,-544,792,17099.02,27.31,-1.00,-1.0,2379
285,1830285,17000,-464,1060,17039.33,27.40,-1.00,-1.0,2419
288,1830288,17080,-588,1012,17120.05,27.31,-1.00,-1.0,2369
291,1830291,17016,-408,920,17045.74,27.40,-1.00,-1.0,2421
293,1830293,17136,-580,980,17173.80,27.21,-1.00,-1.0,2373
296,1830296,17012,-548,892,17044.18,27.31,-1.00,-1.0,2368
301,1830301,17048,-516,796,17074.37,27.31,-1.00,-1.0,2442
304,1830304,17036,-536,876,17066.93,27.31,-1.00,-1.0,2368
307,1830307,17000,-560,1004,17038.83,27.31,-1.00,-1.0,2437
309,1830309,17028,-624,1008,17069.22,27.31,-1.00,-1.0,2375
312,1830312,17012,-488,868,17041.12,27.35,-1.00,-1.0,2419
