timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,1220002,17060,-572,928,17094.79,30.46,-1.00,-1.0,2486
9,1220009,17004,-616,816,17034.71,30.37,-1.00,-1.0,2454
11,1220011,17048,-724,880,17086.04,30.37,-1.00,-1.0,2370
14,1220014,16976,-628,1004,17017.26,30.41,-1.00,-1.0,2353
17,1220017,17044,-612,900,17078.71,30.46,-1.00,-1.0,2426
19,1220019,17048,-596,928,17083.64,30.41,-1.00,-1.0,2376
22,1220022,16972,-648,856,17005.92,30.37,-1.00,-1.0,2423
25,1220025,17092,-692,1000,17135.21,30.41,-1.00,-1.0,2369
28,1220028,17004,-524,932,17037.58,30.37,-1.00,-1.0,2423
30,1220030,17072,-604,756,17099.40,30.41,-1.00,-1.0,2375
35,1220035,16976,-552,1000,17014.38,30.51,-1.00,-1.0,2455
38,1220038,17036,-604,880,17069.40,30.41,-1.00,-1.0,2376
41,1220041,17056,-640,888,17091.09,30.41,-1.00,-1.0,2434
43,1220043,17116,-604,852,17147.83,30.41,-1.00,-1.0,2376
46,1220046,17016,-648,788,17046.56,30.37,-1.00,-1.0,2365
49,1220049,17024,-652,912,17060.88,30.37,-1.00,-1.0,2429
52,1220052,17096,-656,800,17127.28,30.32,-1.00,-1.0,2430
55,1220055,17040,-612,876,17073.47,30.27,-1.00,-1.0,2416
57,1220057,17088,-588,840,17118.73,30.37,-1.00,-1.0,2372
62,1220062,17088,-684,812,17120.95,30.37,-1.00,-1.0,2445
65,1220065,17052,-536,808,17079.54,30.41,-1.00,-1.0,2368
68,1220068,17092,-596,984,17130.67,30.37,-1.00,-1.0,2421
70,1220070,16936,-644,900,16972.12,30.27,-1.00,-1.0,2373
73,1220073,17008,-652,852,17041.80,30.37,-1.00,-1.0,2365
76,1220076,17104,-636,852,17137.01,30.41,-1.00,-1.0,2424
79,1220079,17152,-644,884,17186.84,30.37,-1.00,-1.0,2365
81,1220081,17132,-720,772,17164.49,30.41,-1.00,-1.0,2423
84,1220084,16976,-644,816,17007.80,30.46,-1.00,-1.0,2367
89,1220089,17004,-620,748,17031.73,30.37,-1.00,-1.0,2440
92,1220092,17072,-500,1028,17110.23,30.37,-1.00,-1.0,2366
95,1220095,17028,-540,964,17063.81,30.37,-1.00,-1.0,2422
97,1220097,17028,-604,864,17060.60,30.37,-1.00,-1.0,2367
100,1220100,17032,-536,1028,17071.41,30.41,-1.00,-1.0,2361
103,1220103,16984,-508,844,17012.54,30.41,-1.00,-1.0,2425
105,1220105,16964,-528,800,16991.06,30.32,-1.00,-1.0,2370
108,1220108,17076,-600,888,17109.60,30.46,-1.00,-1.0,2436
111,1220111,17048,-628,908,17083.71,30.41,-1.00,-1.0,2379
116,1220116,17044,-600,936,17080.22,30.41,-1.00,-1.0,2449
119,1220119,17008,-684,740,17037.83,30.41,-1.00,-1.0,2368
121,1220121,17068,-520,816,17095.40,30.37,-1.00,-1.0,2435
124,1220124,17024,-624,788,17053.65,30.32,-1.00,-1.0,2368
127,1220127,17060,-560,932,17094.61,30.37,-1.00,-1.0,2431
130,1220130,17068,-456,852,17095.33,30.32,-1.00,-1.0,2368
132,1220132,17048,-528,912,17080.54,30.37,-1.00,-1.0,2366
135,1220135,17004,-660,800,17035.60,30.37,-1.00,-1.0,2407
138,1220138,17060,-676,936,17099.03,30.37,-1.00,-1.0,2370
143,1220143,17052,-704,924,17091.52,30.37,-1.00,-1.0,2446
145,1220145,17108,-572,968,17144.91,30.46,-1.00,-1.0,2377
148,1220148,17028,-608,956,17065.65,30.32,-1.00,-1.0,2420
151,1220151,16956,-620,972,16995.15,30.37,-1.00,-1.0,2357
154,1220154,17100,-656,792,17130.90,30.37,-1.00,-1.0,2421
156,1220156,17116,-592,880,17148.83,30.46,-1.00,-1.0,2377
159,1220159,17048,-696,788,17080.39,30.32,-1.00,-1.0,2421
162,1220162,17140,-568,900,17173.01,30.37,-1.00,-1.0,2369
165,1220165,17108,-652,824,17140.24,30.41,-1.00,-1.0,2366
170,1220170,17088,-608,940,17124.63,30.41,-1.00,-1.0,2441
172,1220172,16992,-588,992,17031.09,30.32,-1.00,-1.0,2366
175,1220175,17080,-532,968,17115.68,30.41,-1.00,-1.0,2421
178,1220178,17012,-544,836,17041.21,30.41,-1.00,-1.0,2366
181,1220181,17024,-600,768,17051.87,30.41,-1.00,-1.0,2421
183,1220183,17108,-436,808,17132.62,30.51,-1.00,-1.0,2368
186,1220186,17048,-612,1012,17088.97,30.32,-1.00,-1.0,2420
189,1220189,17048,-664,784,17078.93,30.41,-1.00,-1.0,2366
191,1220191,16988,-708,996,17031.89,30.37,-1.00,-1.0,2370
196,1220196,17020,-568,1008,17059.28,30.37,-1.00,-1.0,2442
