timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,915003,17056,-616,784,17085.12,32.81,-1.00,-1.0,2487
9,915009,17008,-580,704,17032.44,32.81,-1.00,-1.0,2451
12,915012,17120,-588,936,17155.65,32.91,-1.00,-1.0,2371
15,915015,17012,-604,728,17038.28,32.77,-1.00,-1.0,2370
18,915018,16932,-752,908,16973.00,32.81,-1.00,-1.0,2421
20,915020,17016,-624,776,17045.11,32.77,-1.00,-1.0,2392
23,915023,17104,-632,760,17132.54,32.81,-1.00,-1.0,2419
26,915026,17028,-656,812,17059.97,32.77,-1.00,-1.0,2375
29,915029,17060,-596,904,17094.33,32.72,-1.00,-1.0,2422
31,915031,16976,-592,776,17004.04,32.77,-1.00,-1.0,2380
36,915036,16924,-644,952,16962.98,32.77,-1.00,-1.0,2448
39,915039,17028,-600,876,17061.07,32.86,-1.00,-1.0,2368
41,915041,16984,-644,768,17013.55,32.81,-1.00,-1.0,2366
44,915044,17088,-644,828,17120.17,32.81,-1.00,-1.0,2419
47,915047,17076,-620,956,17113.97,32.81,-1.00,-1.0,2373
50,915050,16896,-592,712,16921.35,32.81,-1.00,-1.0,2418
52,915052,17044,-652,712,17071.32,32.91,-1.00,-1.0,2371
55,915055,17020,-672,880,17055.98,32.81,-1.00,-1.0,2406
58,915058,17128,-640,868,17161.92,32.81,-1.00,-1.0,2376
60,915060,17108,-648,688,17134.09,32.86,-1.00,-1.0,2367
65,915065,17012,-728,664,17040.51,32.72,-1.00,-1.0,2439
68,915068,17060,-568,748,17085.83,32.81,-1.00,-1.0,2372
71,915071,17028,-676,872,17063.71,32.77,-1.00,-1.0,2424
74,915074,17044,-632,688,17069.58,32.81,-1.00,-1.0,2371
76,915076,16960,-612,868,16993.22,32.77,-1.00,-1.0,2419
79,915079,17060,-624,844,17092.26,32.81,-1.00,-1.0,2372
82,915082,17056,-644,640,17080.15,32.86,-1.00,-1.0,2425
85,915085,16988,-672,920,17026.16,32.91,-1.00,-1.0,2372
87,915087,17084,-668,772,17114.47,32.77,-1.00,-1.0,2366
92,915092,17124,-600,860,17156.08,32.81,-1.00,-1.0,2439
95,915095,17024,-656,692,17050.68,32.81,-1.00,-1.0,2370
98,915098,17080,-640,812,17111.26,32.77,-1.00,-1.0,2418
100,915100,17080,-652,756,17109.15,32.72,-1.00,-1.0,2360
103,915103,17004,-716,864,17040.98,32.86,-1.00,-1.0,2418
106,915106,17032,-676,848,17066.49,32.81,-1.00,-1.0,2373
108,915108,17104,-728,732,17135.13,32.77,-1.00,-1.0,2370
111,915111,17060,-628,708,17086.23,32.81,-1.00,-1.0,2427
114,915114,17036,-692,640,17062.06,32.77,-1.00,-1.0,2379
119,915119,16976,-608,804,17005.90,32.86,-1.00,-1.0,2434
122,915122,16976,-644,880,17010.99,32.77,-1.00,-1.0,2369
124,915124,17004,-660,640,17028.83,32.86,-1.00,-1.0,2420
127,915127,17116,-668,932,17154.37,32.77,-1.00,-1.0,2372
130,915130,17060,-612,916,17095.53,32.86,-1.00,-1.0,2425
133,915133,17052,-576,836,17082.20,32.77,-1.00,-1.0,2372
135,915135,17032,-744,700,17062.61,32.81,-1.00,-1.0,2374
138,915138,17108,-612,796,17137.44,32.72,-1.00,-1.0,2419
141,915141,17028,-632,920,17064.54,32.81,-1.00,-1.0,2374
146,915146,17160,-656,872,17194.66,32.81,-1.00,-1.0,2443
148,915148,17064,-516,784,17089.79,32.81,-1.00,-1.0,2370
151,915151,17036,-632,736,17063.60,32.81,-1.00,-1.0,2428
154,915154,17068,-604,808,17097.79,32.81,-1.00,-1.0,2384
157,915157,17040,-668,792,17071.47,32.81,-1.00,-1.0,2426
159,915159,17064,-644,728,17091.66,32.81,-1.00,-1.0,2380
162,915162,17044,-572,860,17075.27,32.81,-1.00,-1.0,2418
165,915165,17068,-624,784,17097.39,32.81,-1.00,-1.0,2362
168,915168,17032,-556,772,17058.55,32.86,-1.00,-1.0,2368
173,915173,17112,-624,772,17140.77,32.77,-1.00,-1.0,2439
175,915175,17008,-496,888,17038.39,32.86,-1.00,-1.0,2369
178,915178,16992,-632,756,17020.55,32.77,-1.00,-1.0,2417
181,915181,17080,-704,700,17108.83,32.77,-1.00,-1.0,2374
184,915184,17032,-652,776,17062.13,32.86,-1.00,-1.0,2417
186,915186,16984,-636,808,17015.10,32.77,-1.00,-1.0,2372
189,915189,17016,-660,876,17051.31,32.86,-1.00,-1.0,2418
