timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,1525002,17032,-596,856,17063.91,30.04,-1.00,-1.0,2487
9,1525009,16988,-628,896,17023.20,29.99,-1.00,-1.0,2456
11,1525011,17068,-504,1012,17105.40,30.08,-1.00,-1.0,2384
14,1525014,17048,-536,936,17082.09,30.04,-1.00,-1.0,2366
17,1525017,17032,-616,836,17063.63,30.13,-1.00,-1.0,2429
20,1525020,17044,-652,848,17077.53,29.94,-1.00,-1.0,2352
22,1525022,17108,-624,912,17143.65,30.04,-1.00,-1.0,2426
25,1525025,17020,-568,696,17043.69,30.13,-1.00,-1.0,2366
28,1525028,17056,-608,1012,17096.81,30.04,-1.00,-1.0,2425
31,1525031,17120,-692,900,17157.60,30.13,-1.00,-1.0,2365
35,1525035,17084,-584,812,17113.25,29.99,-1.00,-1.0,2440
38,1525038,17056,-592,984,17094.62,29.99,-1.00,-1.0,2357
41,1525041,17076,-532,972,17111.91,29.89,-1.00,-1.0,2417
43,1525043,17008,-584,860,17039.74,30.08,-1.00,-1.0,2376
46,1525046,17100,-516,876,17130.20,30.04,-1.00,-1.0,2363
49,1525049,17076,-676,728,17104.88,30.04,-1.00,-1.0,2429
52,1525052,17032,-608,876,17065.35,30.08,-1.00,-1.0,2434
55,1525055,17072,-584,1040,17113.62,30.13,-1.00,-1.0,2418
57,1525057,17004,-492,968,17038.63,29.99,-1.00,-1.0,2371
62,1525062,17040,-568,864,17071.34,29.89,-1.00,-1.0,2441
65,1525065,17032,-532,868,17062.40,29.99,-1.00,-1.0,2368
68,1525068,17044,-696,1008,17087.96,30.13,-1.00,-1.0,2430
71,1525071,17040,-612,816,17070.50,30.04,-1.00,-1.0,2366
73,1525073,17080,-628,808,17110.63,30.04,-1.00,-1.0,2369
76,1525076,17024,-648,728,17051.88,30.08,-1.00,-1.0,2428
79,1525079,17096,-540,864,17126.33,30.08,-1.00,-1.0,2431
82,1525082,17076,-532,900,17107.97,30.08,-1.00,-1.0,2412
84,1525084,16980,-564,880,17012.14,30.04,-1.00,-1.0,2378
89,1525089,17112,-616,936,17148.65,29.94,-1.00,-1.0,2438
92,1525092,17096,-624,772,17124.79,30.04,-1.00,-1.0,2368
95,1525095,17044,-608,784,17072.85,30.04,-1.00,-1.0,2424
98,1525098,16952,-596,956,16989.39,30.04,-1.00,-1.0,2371
100,1525100,16936,-564,864,16967.40,30.08,-1.00,-1.0,2373
103,1525103,17048,-644,872,17082.43,29.99,-1.00,-1.0,2406
106,1525106,16984,-580,740,17010.00,30.08,-1.00,-1.0,2371
108,1525108,17192,-628,1048,17235.36,29.89,-1.00,-1.0,2424
