timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,610003,17056,-616,740,17083.15,30.69,-1.00,-1.0,2487
9,610009,17100,-644,616,17123.21,30.65,-1.00,-1.0,2457
12,610012,17064,-516,924,17096.79,30.74,-1.00,-1.0,2378
15,610015,17012,-596,696,17036.66,30.74,-1.00,-1.0,2363
17,610017,17052,-544,720,17075.86,30.79,-1.00,-1.0,2421
20,610020,17080,-728,904,17119.39,30.79,-1.00,-1.0,2372
23,610023,17008,-560,660,17030.01,30.69,-1.00,-1.0,2426
26,610026,17060,-616,788,17089.29,30.74,-1.00,-1.0,2373
28,610028,17136,-540,780,17162.24,30.69,-1.00,-1.0,2421
31,610031,17100,-608,700,17125.12,30.69,-1.00,-1.0,2375
36,610036,17056,-616,724,17082.47,30.74,-1.00,-1.0,2442
38,610038,16960,-664,828,16993.18,30.74,-1.00,-1.0,2376
41,610041,17056,-548,740,17080.84,30.79,-1.00,-1.0,2366
44,610044,17064,-644,844,17096.99,30.74,-1.00,-1.0,2429
47,610047,17056,-536,736,17080.29,30.69,-1.00,-1.0,2367
49,610049,17064,-600,880,17097.21,30.74,-1.00,-1.0,2419
52,610052,17108,-504,692,17129.41,30.79,-1.00,-1.0,2369
55,610055,17064,-608,764,17091.91,30.74,-1.00,-1.0,2421
58,610058,17088,-752,780,17122.31,30.79,-1.00,-1.0,2368
60,610060,17100,-580,896,17133.28,30.74,-1.00,-1.0,2374
65,610065,17088,-588,928,17123.28,30.74,-1.00,-1.0,2438
68,610068,17016,-632,708,17042.45,30.69,-1.00,-1.0,2377
71,610071,17048,-580,816,17077.37,30.74,-1.00,-1.0,2419
73,610073,17116,-616,800,17145.76,30.69,-1.00,-1.0,2372
76,610076,17208,-656,844,17241.17,30.74,-1.00,-1.0,2418
79,610079,17068,-608,700,17093.16,30.79,-1.00,-1.0,2379
82,610082,17064,-660,756,17093.48,30.74,-1.00,-1.0,2417
84,610084,17084,-632,796,17114.21,30.79,-1.00,-1.0,2372
87,610087,17040,-660,820,17072.48,30.74,-1.00,-1.0,2370
92,610092,17096,-608,728,17122.29,30.74,-1.00,-1.0,2445
95,610095,17024,-736,776,17057.56,30.84,-1.00,-1.0,2368
97,610097,17036,-604,892,17070.03,30.84,-1.00,-1.0,2429
100,610100,17132,-608,748,17159.10,30.84,-1.00,-1.0,2372
103,610103,17108,-628,768,17136.74,30.65,-1.00,-1.0,2425
106,610106,16988,-656,776,17018.36,30.65,-1.00,-1.0,2372
108,610108,17076,-644,684,17101.82,30.69,-1.00,-1.0,2367
111,610111,17096,-600,832,17126.75,30.79,-1.00,-1.0,2417
114,610114,17092,-556,768,17118.28,30.79,-1.00,-1.0,2373
119,610119,17000,-576,720,17024.99,30.79,-1.00,-1.0,2444
121,610121,16984,-624,868,17017.61,30.74,-1.00,-1.0,2376
124,610124,17140,-584,796,17168.41,30.69,-1.00,-1.0,2419
127,610127,17036,-532,712,17059.17,30.79,-1.00,-1.0,2375
130,610130,16948,-520,764,16973.18,30.79,-1.00,-1.0,2419
132,610132,16968,-656,780,16998.58,30.84,-1.00,-1.0,2377
135,610135,17096,-576,768,17122.93,30.65,-1.00,-1.0,2366
138,610138,17124,-560,776,17150.72,30.74,-1.00,-1.0,2425
141,610141,17060,-676,896,17096.88,30.74,-1.00,-1.0,2377
146,610146,17080,-572,856,17111.00,30.74,-1.00,-1.0,2438
148,610148,17064,-640,696,17090.18,30.65,-1.00,-1.0,2370
151,610151,16980,-592,844,17011.27,30.79,-1.00,-1.0,2434
154,610154,17060,-612,764,17088.06,30.65,-1.00,-1.0,2367
157,610157,17112,-616,820,17142.71,30.79,-1.00,-1.0,2425
159,610159,16988,-584,804,17017.04,30.74,-1.00,-1.0,2376
162,610162,17160,-688,820,17193.35,30.69,-1.00,-1.0,2432
165,610165,17068,-624,740,17095.43,30.65,-1.00,-1.0,2383
168,610168,17096,-580,720,17120.98,30.88,-1.00,-1.0,2368
173,610173,16968,-640,768,16997.42,30.79,-1.00,-1.0,2438
175,610175,17012,-600,752,17039.18,30.84,-1.00,-1.0,2371
178,610178,17020,-564,596,17039.77,30.79,-1.00,-1.0,2434
181,610181,17108,-652,836,17140.82,30.69,-1.00,-1.0,2382
184,610184,16968,-608,648,16991.25,30.69,-1.00,-1.0,2431
186,610186,17064,-588,756,17090.86,30.74,-1.00,-1.0,2372
189,610189,17040,-588,684,17063.86,30.69,-1.00,-1.0,2417
192,610192,16968,-576,864,16999.74,30.69,-1.00,-1.0,2379
195,610195,17048,-584,824,17077.89,30.79,-1.00,-1.0,2369
200,610200,16984,-664,840,17017.72,30.79,-1.00,-1.0,2449
202,610202,16960,-680,712,16988.55,30.74,-1.00,-1.0,2373
