timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,1525003,17124,-516,864,17153.54,29.61,-1.00,-1.0,2489
9,1525009,16972,-636,884,17006.90,29.75,-1.00,-1.0,2448
12,1525012,16992,-636,988,17032.58,29.75,-1.00,-1.0,2376
14,1525014,17028,-592,952,17064.86,29.71,-1.00,-1.0,2371
17,1525017,16992,-680,892,17028.98,29.80,-1.00,-1.0,2420
20,1525020,17156,-612,900,17190.49,29.71,-1.00,-1.0,2361
23,1525023,17004,-592,832,17034.63,29.71,-1.00,-1.0,2424
25,1525025,17008,-600,928,17043.86,29.71,-1.00,-1.0,2380
28,1525028,16984,-584,944,17020.24,29.71,-1.00,-1.0,2415
31,1525031,17056,-668,872,17091.34,29.80,-1.00,-1.0,2380
36,1525036,17044,-616,756,17071.88,29.75,-1.00,-1.0,2438
38,1525038,17096,-568,908,17129.52,29.71,-1.00,-1.0,2422
41,1525041,17032,-576,896,17065.28,29.66,-1.00,-1.0,2368
44,1525044,17112,-668,812,17144.27,29.71,-1.00,-1.0,2420
47,1525047,16928,-548,904,16960.98,29.80,-1.00,-1.0,2378
49,1525049,17080,-524,884,17110.89,29.71,-1.00,-1.0,2424
52,1525052,17056,-628,920,17092.34,29.80,-1.00,-1.0,2388
55,1525055,17152,-668,900,17188.58,29.80,-1.00,-1.0,2418
58,1525058,16936,-648,860,16970.20,29.71,-1.00,-1.0,2378
63,1525063,17092,-532,896,17123.73,29.80,-1.00,-1.0,2422
65,1525065,17072,-516,884,17102.66,29.75,-1.00,-1.0,2370
68,1525068,17108,-640,808,17139.02,29.71,-1.00,-1.0,2447
71,1525071,17036,-592,964,17073.52,29.61,-1.00,-1.0,2379
73,1525073,17008,-616,932,17044.65,29.71,-1.00,-1.0,2355
76,1525076,17124,-504,752,17147.91,29.75,-1.00,-1.0,2419
79,1525079,17096,-604,904,17130.54,29.75,-1.00,-1.0,2370
82,1525082,17000,-596,880,17033.19,29.66,-1.00,-1.0,2421
84,1525084,17028,-576,832,17058.04,29.71,-1.00,-1.0,2369
89,1525089,17100,-680,968,17140.87,29.80,-1.00,-1.0,2433
92,1525092,17080,-676,920,17118.11,29.80,-1.00,-1.0,2385
95,1525095,17068,-596,864,17100.24,29.75,-1.00,-1.0,2433
98,1525098,17096,-564,824,17125.14,29.80,-1.00,-1.0,2372
100,1525100,17060,-628,796,17090.10,29.75,-1.00,-1.0,2352
