timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,1830003,16928,-500,996,16964.65,26.79,-1.00,-1.0,2497
9,1830009,17040,-544,1168,17088.64,26.84,-1.00,-1.0,2458
12,1830012,17036,-524,988,17072.67,26.79,-1.00,-1.0,2365
15,1830015,17000,-588,920,17035.03,26.88,-1.00,-1.0,2366
17,1830017,17100,-516,852,17128.99,26.88,-1.00,-1.0,2429
20,1830020,17132,-532,1092,17175.01,26.79,-1.00,-1.0,2385
23,1830023,17000,-576,1032,17041.03,26.79,-1.00,-1.0,2423
26,1830026,16992,-600,984,17031.04,26.79,-1.00,-1.0,2370
28,1830028,17048,-616,1056,17091.78,26.84,-1.00,-1.0,2430
31,1830031,17044,-536,940,17078.31,26.79,-1.00,-1.0,2384
36,1830036,16964,-580,884,16996.92,26.79,-1.00,-1.0,2451
39,1830039,16944,-504,912,16976.01,26.79,-1.00,-1.0,2366
41,1830041,17024,-588,1012,17064.19,26.88,-1.00,-1.0,2432
44,1830044,16976,-644,948,17014.64,26.79,-1.00,-1.0,2370
47,1830047,16976,-548,1036,17016.41,26.84,-1.00,-1.0,2367
50,1830050,17024,-524,1044,17064.03,26.74,-1.00,-1.0,2422
52,1830052,17008,-632,988,17048.39,26.84,-1.00,-1.0,2369
55,1830055,16896,-556,1008,16935.17,26.84,-1.00,-1.0,2408
58,1830058,17044,-568,992,17082.29,26.79,-1.00,-1.0,2372
63,1830063,16972,-636,912,17008.38,26.93,-1.00,-1.0,2458
65,1830065,17096,-564,932,17130.67,26.79,-1.00,-1.0,2373
68,1830068,17000,-564,1016,17039.67,26.74,-1.00,-1.0,2421
71,1830071,17172,-568,1136,17218.91,26.79,-1.00,-1.0,2373
74,1830074,17112,-528,912,17144.42,26.74,-1.00,-1.0,2367
76,1830076,16976,-576,948,17012.20,26.79,-1.00,-1.0,2422
79,1830079,17080,-660,1076,17126.58,26.88,-1.00,-1.0,2368
82,1830082,17020,-484,912,17051.29,26.88,-1.00,-1.0,2428
85,1830085,17112,-588,904,17145.95,26.88,-1.00,-1.0,2369
90,1830090,17064,-628,932,17100.97,26.88,-1.00,-1.0,2451
92,1830092,17028,-592,988,17066.91,26.79,-1.00,-1.0,2366
95,1830095,17072,-592,836,17102.71,26.88,-1.00,-1.0,2421
98,1830098,17040,-568,1140,17087.53,26.88,-1.00,-1.0,2378
100,1830100,17068,-544,816,17096.15,26.84,-1.00,-1.0,2375
103,1830103,16976,-568,892,17008.91,26.84,-1.00,-1.0,2421
106,1830106,17028,-568,988,17066.09,26.79,-1.00,-1.0,2375
109,1830109,17048,-612,988,17087.57,26.84,-1.00,-1.0,2429
111,1830111,17036,-596,856,17067.90,26.74,-1.00,-1.0,2369
116,1830116,17000,-556,988,17037.76,26.84,-1.00,-1.0,2456
119,1830119,17040,-520,920,17072.74,26.84,-1.00,-1.0,2360
122,1830122,17092,-556,956,17127.74,26.84,-1.00,-1.0,2421
125,1830125,17016,-484,948,17049.26,26.84,-1.00,-1.0,2371
128,1830128,17016,-616,1008,17056.96,26.84,-1.00,-1.0,2422
130,1830130,17000,-508,852,17028.92,26.74,-1.00,-1.0,2357
133,1830133,17036,-532,1000,17073.62,26.88,-1.00,-1.0,2365
136,1830136,16956,-532,924,16989.49,26.79,-1.00,-1.0,2426
138,1830138,17028,-512,956,17062.50,26.79,-1.00,-1.0,2370
143,1830143,16984,-620,936,17021.07,26.79,-1.00,-1.0,2449
146,1830146,17008,-560,988,17045.87,26.79,-1.00,-1.0,2366
149,1830149,17012,-560,1096,17056.46,26.88,-1.00,-1.0,2423
152,1830152,17036,-592,820,17065.99,26.88,-1.00,-1.0,2368
154,1830154,17116,-616,1004,17156.48,26.79,-1.00,-1.0,2422
157,1830157,17076,-516,876,17106.24,26.88,-1.00,-1.0,2374
160,1830160,16952,-540,896,16984.25,26.79,-1.00,-1.0,2434
163,1830163,17084,-676,1056,17129.95,26.79,-1.00,-1.0,2375
168,1830168,17036,-500,896,17066.87,26.84,-1.00,-1.0,2449
170,1830170,17032,-536,948,17066.78,26.88,-1.00,-1.0,2368
173,1830173,17084,-676,1056,17129.95,26.84,-1.00,-1.0,2366
176,1830176,16964,-496,840,16992.03,26.79,-1.00,-1.0,2422
178,1830178,17000,-624,1200,17053.72,26.93,-1.00,-1.0,2373
181,1830181,17020,-608,952,17057.44,26.88,-1.00,-1.0,2421
184,1830184,16988,-616,1000,17028.55,26.88,-1.00,-1.0,2376
187,1830187,16936,-540,920,16969.56,26.79,-1.00,-1.0,2448
190,1830190,16936,-628,928,16973.03,26.88,-1.00,-1.0,2377
195,1830195,16952,-588,976,16990.25,26.88,-1.00,-1.0,2448
197,1830197,17088,-532,920,17121.02,26.84,-1.00,-1.0,2373
200,1830200,17016,-640,1032,17059.28,26.79,-1.00,-1.0,2422
203,1830203,16904,-476,996,16940.01,26.79,-1.00,-1.0,2358
206,1830206,16936,-552,872,16967.42,26.79,-1.00,-1.0,2368
208,1830208,17060,-560,824,17089.07,26.84,-1.00,-1.0,2433
211,1830211,17040,-540,1056,17081.23,26.93,-1.00,-1.0,2383
214,1830214,17112,-568,996,17150.37,26.84,-1.00,-1.0,2432
217,1830217,17024,-528,960,17059.22,26.93,-1.00,-1.0,2375
221,1830221,17056,-480,904,17086.68,26.79,-1.00,-1.0,2458
224,1830224,16828,-532,888,16859.81,26.84,-1.00,-1.0,2381
227,1830227,17072,-588,972,17109.75,26.79,-1.00,-1.0,2422
230,1830230,17048,-656,972,17088.28,26.79,-1.00,-1.0,2372
233,1830233,16952,-560,940,16987.28,26.69,-1.00,-1.0,2423
235,1830235,16984,-624,944,17021.66,26.79,-1.00,-1.0,2373
238,1830238,17040,-548,1036,17080.26,26.79,-1.00,-1.0,2364
241,1830241,17020,-496,820,17046.96,26.84,-1.00,-1.0,2426
243,1830243,17044,-544,940,17078.57,26.84,-1.00,-1.0,2369
248,1830248,17000,-520,948,17034.35,26.88,-1.00,-1.0,2452
251,1830251,16948,-540,1012,16986.77,26.79,-1.00,-1.0,2369
254,1830254,17036,-580,976,17073.79,26.84,-1.00,-1.0,2421
256,1830256,16992,-612,984,17031.47,26.69,-1.00,-1.0,2370
259,1830259,16988,-620,952,17025.95,26.84,-1.00,-1.0,2421
262,1830262,17072,-480,920,17103.51,26.88,-1.00,-1.0,2369
265,1830265,17052,-532,992,17089.11,26.84,-1.00,-1.0,2421
267,1830267,17008,-528,860,17037.91,26.88,-1.00,-1.0,2369
270,1830270,17016,-536,876,17046.96,26.84,-1.00,-1.0,2385
275,1830275,17084,-588,840,17114.74,26.84,-1.00,-1.0,2457
278,1830278,17180,-496,1064,17220.06,26.84,-1.00,-1.0,2366
280,1830280,17040,-484,868,17068.96,26.88,-1.00,-1.0,2432
283,1830283,17048,-636,972,17087.53,26.84,-1.00,-1.0,2378
286,1830286,17040,-576,1056,17082.40,26.79,-1.00,-1.0,2424
289,1830289,17072,-488,1036,17110.37,26.93,-1.00,-1.0,2369
291,1830291,17020,-528,908,17052.38,26.79,-1.00,-1.0,2429
294,1830294,16952,-428,1052,16990.00,26.88,-1.00,-1.0,2376
299,1830299,16992,-520,880,17022.72,26.84,-1.00,-1.0,2449
302,1830302,17072,-568,852,17102.68,26.93,-1.00,-1.0,2374
304,1830304,17056,-524,952,17090.58,26.79,-1.00,-1.0,2374
307,1830307,17072,-520,912,17104.25,26.84,-1.00,-1.0,2421
310,1830310,17056,-592,924,17091.27,26.88,-1.00,-1.0,2375
313,1830313,17024,-632,884,17058.65,26.84,-1.00,-1.0,2427
315,1830315,16992,-516,1052,17032.35,26.84,-1.00,-1.0,2368
318,1830318,17112,-588,1072,17155.62,26.93,-1.00,-1.0,2421
321,1830321,17260,-592,924,17294.85,26.79,-1.00,-1.0,2432
326,1830326,16920,-520,1008,16957.97,26.79,-1.00,-1.0,2441
329,1830329,17024,-532,972,17060.02,26.79,-1.00,-1.0,2353
332,1830332,17204,-660,948,17242.73,26.88,-1.00,-1.0,2429
334,1830334,17064,-484,1064,17103.99,26.88,-1.00,-1.0,2376
337,1830337,17016,-552,932,17050.44,26.93,-1.00,-1.0,2365
340,1830340,17096,-576,920,17130.42,26.79,-1.00,-1.0,2429
343,1830343,17040,-604,1012,17080.71,26.84,-1.00,-1.0,2367
345,1830345,16896,-588,896,16929.96,26.88,-1.00,-1.0,2436
348,1830348,17016,-484,1180,17063.73,26.98,-1.00,-1.0,2381
353,1830353,17060,-520,828,17088.00,26.79,-1.00,-1.0,2447
356,1830356,16960,-632,904,16995.83,26.84,-1.00,-1.0,2378
359,1830359,17056,-620,912,17091.62,26.88,-1.00,-1.0,2421
361,1830361,17072,-580,992,17110.63,26.79,-1.00,-1.0,2369
364,1830364,17092,-620,940,17129.05,26.88,-1.00,-1.0,2421
367,1830367,16992,-632,908,17027.97,26.79,-1.00,-1.0,2377
369,1830369,17048,-592,988,17086.86,26.84,-1.00,-1.0,2375
372,1830372,16996,-540,1028,17035.62,26.84,-1.00,-1.0,2421
375,1830375,17048,-540,984,17084.91,26.84,-1.00,-1.0,2376
380,1830380,17012,-516,956,17046.65,26.84,-1.00,-1.0,2447
383,1830383,16932,-516,1008,16969.82,26.79,-1.00,-1.0,2367
386,1830386,17008,-620,952,17045.90,26.84,-1.00,-1.0,2420
388,1830388,17092,-544,960,17127.58,26.84,-1.00,-1.0,2368
391,1830391,17104,-484,832,17131.06,26.84,-1.00,-1.0,2420
394,1830394,17076,-596,904,17110.29,26.84,-1.00,-1.0,2370
397,1830397,16984,-516,1012,17021.95,26.79,-1.00,-1.0,2431
399,1830399,16972,-480,944,17005.01,26.84,-1.00,-1.0,2369
402,1830402,17008,-672,1068,17054.74,26.74,-1.00,-1.0,2359
407,1830407,16948,-556,1016,16987.53,26.93,-1.00,-1.0,2447
