timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,915003,17104,-556,832,17133.25,32.44,-1.00,-1.0,2499
9,915009,17064,-680,892,17100.82,32.39,-1.00,-1.0,2449
12,915012,17084,-568,836,17113.87,32.48,-1.00,-1.0,2382
15,915015,16972,-580,816,17001.50,32.44,-1.00,-1.0,2364
17,915017,17112,-604,780,17140.41,32.39,-1.00,-1.0,2417
20,915020,17144,-712,744,17174.90,32.44,-1.00,-1.0,2369
23,915023,17064,-588,804,17093.05,32.44,-1.00,-1.0,2419
26,915026,17052,-532,860,17081.96,32.44,-1.00,-1.0,2367
28,915028,17060,-648,800,17091.04,32.34,-1.00,-1.0,2417
31,915031,17000,-680,780,17031.46,32.44,-1.00,-1.0,2372
36,915036,17116,-600,828,17146.52,32.34,-1.00,-1.0,2443
38,915038,17164,-692,832,17198.08,32.39,-1.00,-1.0,2369
41,915041,17068,-628,752,17096.10,32.44,-1.00,-1.0,2368
44,915044,17092,-580,872,17124.05,32.34,-1.00,-1.0,2419
46,915046,16996,-668,768,17026.45,32.44,-1.00,-1.0,2354
49,915049,17036,-672,788,17067.45,32.44,-1.00,-1.0,2417
52,915052,17136,-584,732,17161.57,32.44,-1.00,-1.0,2356
55,915055,16972,-632,748,17000.23,32.44,-1.00,-1.0,2419
57,915057,16996,-620,836,17027.84,32.34,-1.00,-1.0,2373
60,915060,17016,-664,848,17050.05,32.39,-1.00,-1.0,2366
65,915065,17080,-608,624,17102.21,32.34,-1.00,-1.0,2439
68,915068,16984,-568,708,17008.24,32.44,-1.00,-1.0,2369
71,915071,17012,-660,700,17039.18,32.39,-1.00,-1.0,2418
73,915073,17084,-536,632,17104.09,32.34,-1.00,-1.0,2372
76,915076,17060,-588,772,17087.58,32.39,-1.00,-1.0,2417
79,915079,17028,-608,892,17062.18,32.44,-1.00,-1.0,2374
82,915082,17020,-652,840,17053.19,32.39,-1.00,-1.0,2416
84,915084,17044,-728,768,17076.82,32.44,-1.00,-1.0,2371
87,915087,17020,-692,804,17053.03,32.39,-1.00,-1.0,2374
92,915092,16932,-544,660,16953.59,32.39,-1.00,-1.0,2446
95,915095,16996,-584,788,17024.28,32.39,-1.00,-1.0,2367
97,915097,17072,-596,812,17101.69,32.39,-1.00,-1.0,2418
100,915100,17208,-656,860,17241.96,32.39,-1.00,-1.0,2360
103,915103,17092,-668,812,17124.31,32.39,-1.00,-1.0,2424
106,915106,17104,-676,700,17131.66,32.48,-1.00,-1.0,2370
108,915108,17044,-660,880,17079.46,32.44,-1.00,-1.0,2366
111,915111,17084,-520,772,17109.34,32.44,-1.00,-1.0,2424
114,915114,17116,-672,712,17143.98,32.53,-1.00,-1.0,2371
119,915119,17172,-616,780,17200.74,32.44,-1.00,-1.0,2442
121,915121,17116,-696,824,17149.95,32.44,-1.00,-1.0,2376
124,915124,17068,-648,816,17099.78,32.39,-1.00,-1.0,2417
127,915127,17136,-660,820,17168.30,32.34,-1.00,-1.0,2375
130,915130,17044,-616,776,17072.77,32.58,-1.00,-1.0,2421
132,915132,17008,-584,740,17034.11,32.39,-1.00,-1.0,2371
135,915135,17072,-712,824,17106.70,32.39,-1.00,-1.0,2366
138,915138,17044,-612,812,17074.30,32.34,-1.00,-1.0,2424
141,915141,17048,-608,808,17077.96,32.48,-1.00,-1.0,2372
146,915146,17036,-592,720,17061.48,32.39,-1.00,-1.0,2439
149,915149,17044,-596,1004,17083.95,32.48,-1.00,-1.0,2370
151,915151,17084,-740,628,17111.55,32.39,-1.00,-1.0,2417
154,915154,17020,-596,736,17046.33,32.48,-1.00,-1.0,2372
157,915157,17036,-580,808,17065.01,32.39,-1.00,-1.0,2419
160,915160,17132,-672,720,17160.29,32.39,-1.00,-1.0,2370
162,915162,17036,-576,856,17067.21,32.48,-1.00,-1.0,2418
165,915165,17028,-648,764,17057.44,32.39,-1.00,-1.0,2372
168,915168,17036,-616,876,17069.62,32.39,-1.00,-1.0,2366
173,915173,17144,-496,792,17169.45,32.44,-1.00,-1.0,2469
176,915176,17084,-484,808,17109.94,32.44,-1.00,-1.0,2362
178,915178,16980,-644,716,17007.29,32.48,-1.00,-1.0,2426
