timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,1525002,17060,-596,928,17095.61,29.52,-1.00,-1.0,2488
9,1525009,17064,-604,924,17099.67,29.52,-1.00,-1.0,2459
12,1525012,17052,-644,912,17088.51,29.42,-1.00,-1.0,2371
14,1525014,16984,-620,824,17015.28,29.47,-1.00,-1.0,2365
17,1525017,17020,-568,772,17046.96,29.61,-1.00,-1.0,2420
20,1525020,17032,-520,820,17059.65,29.47,-1.00,-1.0,2371
23,1525023,16932,-616,916,16967.95,29.52,-1.00,-1.0,2419
25,1525025,17132,-632,860,17165.21,29.57,-1.00,-1.0,2372
28,1525028,17012,-508,932,17045.08,29.42,-1.00,-1.0,2419
31,1525031,17012,-592,968,17049.80,29.66,-1.00,-1.0,2372
35,1525035,17056,-600,864,17088.41,29.57,-1.00,-1.0,2449
38,1525038,17020,-540,956,17055.38,29.47,-1.00,-1.0,2384
41,1525041,16968,-576,892,17001.19,29.52,-1.00,-1.0,2367
44,1525044,17052,-604,924,17087.69,29.52,-1.00,-1.0,2421
46,1525046,17040,-552,852,17070.21,29.52,-1.00,-1.0,2372
49,1525049,17028,-572,976,17065.54,29.52,-1.00,-1.0,2419
52,1525052,16984,-636,916,17020.57,29.61,-1.00,-1.0,2372
55,1525055,17012,-504,960,17046.52,29.42,-1.00,-1.0,2423
57,1525057,17116,-712,920,17155.49,29.52,-1.00,-1.0,2359
62,1525062,17140,-556,932,17174.32,29.42,-1.00,-1.0,2439
65,1525065,17020,-612,952,17057.59,29.47,-1.00,-1.0,2369
68,1525068,17048,-632,896,17083.22,29.52,-1.00,-1.0,2420
70,1525070,17024,-552,1004,17062.51,29.47,-1.00,-1.0,2357
73,1525073,16960,-636,892,16995.35,29.52,-1.00,-1.0,2366
76,1525076,17076,-628,972,17115.17,29.57,-1.00,-1.0,2425
79,1525079,17036,-580,800,17064.63,29.61,-1.00,-1.0,2371
81,1525081,16996,-544,964,17032.01,29.47,-1.00,-1.0,2419
84,1525084,17200,-552,900,17232.37,29.42,-1.00,-1.0,2371
89,1525089,16944,-576,800,16972.65,29.52,-1.00,-1.0,2440
92,1525092,17096,-568,856,17126.84,29.42,-1.00,-1.0,2371
95,1525095,17020,-720,956,17062.03,29.57,-1.00,-1.0,2419
97,1525097,16944,-600,896,16978.28,29.42,-1.00,-1.0,2372
100,1525100,17056,-556,932,17090.49,29.47,-1.00,-1.0,2374
103,1525103,17088,-684,816,17121.14,29.52,-1.00,-1.0,2433
105,1525105,17040,-580,872,17072.15,29.57,-1.00,-1.0,2384
108,1525108,17068,-600,880,17101.20,29.52,-1.00,-1.0,2417
111,1525111,17012,-592,948,17048.67,29.47,-1.00,-1.0,2379
116,1525116,16972,-616,740,16999.29,29.47,-1.00,-1.0,2448
