timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,1525002,16964,-612,808,16994.26,28.95,-1.00,-1.0,2486
9,1525009,17124,-608,932,17160.12,28.95,-1.00,-1.0,2449
11,1525011,16992,-496,828,17019.39,29.05,-1.00,-1.0,2372
14,1525014,16996,-600,932,17032.11,29.00,-1.00,-1.0,2373
17,1525017,17064,-544,1036,17104.07,28.95,-1.00,-1.0,2434
19,1525019,16952,-564,912,16985.88,29.00,-1.00,-1.0,2380
22,1525022,17040,-532,988,17076.91,29.05,-1.00,-1.0,2420
25,1525025,17040,-616,836,17071.61,29.00,-1.00,-1.0,2377
28,1525028,17012,-600,888,17045.72,28.95,-1.00,-1.0,2421
30,1525030,16904,-496,900,16935.21,29.05,-1.00,-1.0,2379
35,1525035,16888,-568,1008,16927.59,29.00,-1.00,-1.0,2438
38,1525038,17044,-532,948,17078.63,29.00,-1.00,-1.0,2374
41,1525041,16984,-616,1004,17024.80,28.95,-1.00,-1.0,2436
43,1525043,16972,-572,808,17000.85,29.09,-1.00,-1.0,2378
46,1525046,16952,-564,944,16987.63,29.05,-1.00,-1.0,2367
49,1525049,16996,-524,876,17026.62,29.05,-1.00,-1.0,2427
52,1525052,17104,-552,884,17135.72,29.00,-1.00,-1.0,2427
55,1525055,17004,-516,784,17029.88,29.05,-1.00,-1.0,2418
57,1525057,17096,-660,956,17135.42,29.05,-1.00,-1.0,2374
62,1525062,17092,-556,876,17123.46,29.05,-1.00,-1.0,2449
65,1525065,17056,-680,940,17095.41,29.05,-1.00,-1.0,2355
68,1525068,17044,-540,952,17079.11,29.05,-1.00,-1.0,2430
70,1525070,17064,-564,876,17095.78,28.95,-1.00,-1.0,2375
73,1525073,17064,-568,988,17102.01,29.00,-1.00,-1.0,2365
76,1525076,17016,-632,880,17050.46,29.09,-1.00,-1.0,2424
79,1525079,17048,-516,1028,17086.76,29.00,-1.00,-1.0,2363
81,1525081,17012,-524,952,17046.67,29.00,-1.00,-1.0,2422
84,1525084,17016,-540,824,17044.50,29.00,-1.00,-1.0,2365
89,1525089,17088,-552,1024,17127.55,28.95,-1.00,-1.0,2439
92,1525092,17032,-544,940,17066.59,29.05,-1.00,-1.0,2364
95,1525095,17036,-588,908,17070.31,29.00,-1.00,-1.0,2424
97,1525097,17044,-604,728,17070.23,29.05,-1.00,-1.0,2368
100,1525100,17040,-548,912,17073.19,29.00,-1.00,-1.0,2374
103,1525103,16972,-644,996,17013.39,29.00,-1.00,-1.0,2421
105,1525105,17096,-564,896,17128.75,29.00,-1.00,-1.0,2368
108,1525108,17068,-608,936,17104.46,29.00,-1.00,-1.0,2421
111,1525111,16984,-600,880,17017.36,29.00,-1.00,-1.0,2368
116,1525116,17088,-520,892,17119.16,29.09,-1.00,-1.0,2440
119,1525119,17112,-620,904,17147.07,29.00,-1.00,-1.0,2368
121,1525121,17056,-552,960,17091.91,29.00,-1.00,-1.0,2422
124,1525124,17044,-596,884,17077.31,29.00,-1.00,-1.0,2368
127,1525127,17052,-604,936,17088.35,29.09,-1.00,-1.0,2428
130,1525130,17068,-556,848,17098.10,29.00,-1.00,-1.0,2367
132,1525132,16932,-564,860,16963.21,29.05,-1.00,-1.0,2378
135,1525135,17044,-568,956,17080.24,29.05,-1.00,-1.0,2424
138,1525138,17024,-520,948,17058.30,29.05,-1.00,-1.0,2369
143,1525143,17004,-560,816,17032.78,29.05,-1.00,-1.0,2440
145,1525145,17044,-580,904,17077.81,29.00,-1.00,-1.0,2370
148,1525148,17032,-480,812,17058.10,29.05,-1.00,-1.0,2438
151,1525151,16956,-548,900,16988.71,29.05,-1.00,-1.0,2381
154,1525154,16972,-616,884,17006.17,29.05,-1.00,-1.0,2431
156,1525156,16996,-636,916,17032.54,29.05,-1.00,-1.0,2373
159,1525159,16992,-584,824,17021.99,29.05,-1.00,-1.0,2418
162,1525162,17040,-576,928,17074.97,29.05,-1.00,-1.0,2377
165,1525165,17024,-496,824,17051.15,29.00,-1.00,-1.0,2367
170,1525170,17016,-468,800,17041.22,29.00,-1.00,-1.0,2441
172,1525172,16992,-608,1008,17032.73,29.09,-1.00,-1.0,2370
175,1525175,17080,-496,908,17111.31,29.09,-1.00,-1.0,2422
178,1525178,17028,-572,984,17066.00,28.95,-1.00,-1.0,2368
181,1525181,16992,-496,816,17018.81,29.09,-1.00,-1.0,2422
183,1525183,16972,-624,704,16998.05,29.00,-1.00,-1.0,2369
186,1525186,17020,-604,812,17050.06,29.00,-1.00,-1.0,2421
189,1525189,17052,-472,724,17073.89,29.05,-1.00,-1.0,2368
191,1525191,17028,-656,844,17061.52,29.05,-1.00,-1.0,2367
196,1525196,17044,-656,868,17078.69,29.14,-1.00,-1.0,2439
199,1525199,17152,-608,928,17187.84,29.00,-1.00,-1.0,2368
202,1525202,17096,-640,904,17131.84,29.05,-1.00,-1.0,2430
205,1525205,17044,-536,776,17070.07,29.00,-1.00,-1.0,2368
207,1525207,17112,-656,892,17147.79,29.05,-1.00,-1.0,2423
210,1525210,17132,-572,820,17161.15,29.00,-1.00,-1.0,2369
213,1525213,17008,-604,876,17041.25,29.05,-1.00,-1.0,2429
216,1525216,17052,-584,760,17078.92,29.05,-1.00,-1.0,2367
220,1525220,17024,-648,792,17054.73,29.05,-1.00,-1.0,2440
223,1525223,17068,-520,948,17102.21,28.95,-1.00,-1.0,2367
226,1525226,17096,-584,1056,17138.54,29.05,-1.00,-1.0,2367
228,1525228,17064,-592,872,17096.52,29.09,-1.00,-1.0,2410
231,1525231,16924,-588,852,16955.63,29.09,-1.00,-1.0,2377
234,1525234,17000,-480,840,17027.51,29.00,-1.00,-1.0,2423
237,1525237,16976,-528,852,17005.57,29.00,-1.00,-1.0,2369
240,1525240,17020,-580,976,17057.82,29.09,-1.00,-1.0,2423
242,1525242,17048,-548,784,17074.81,29.09,-1.00,-1.0,2371
247,1525247,17020,-596,876,17052.95,29.05,-1.00,-1.0,2448
250,1525250,16996,-616,964,17034.46,29.05,-1.00,-1.0,2368
252,1525252,17036,-600,924,17071.59,29.00,-1.00,-1.0,2435
255,1525255,16880,-668,812,16912.72,29.05,-1.00,-1.0,2369
258,1525258,17068,-632,924,17104.67,29.09,-1.00,-1.0,2368
261,1525261,17032,-576,1024,17072.47,29.05,-1.00,-1.0,2421
263,1525263,17052,-636,788,17082.04,29.00,-1.00,-1.0,2369
266,1525266,17016,-548,896,17048.38,29.09,-1.00,-1.0,2431
269,1525269,17016,-572,820,17045.35,29.09,-1.00,-1.0,2384
274,1525274,16976,-624,936,17013.23,29.09,-1.00,-1.0,2446
277,1525277,17064,-592,876,17096.72,29.00,-1.00,-1.0,2378
280,1525280,17072,-608,1028,17113.73,29.09,-1.00,-1.0,2434
282,1525282,16940,-644,896,16975.90,29.00,-1.00,-1.0,2379
285,1525285,16972,-544,820,17000.50,28.95,-1.00,-1.0,2421
288,1525288,17028,-612,964,17066.24,29.09,-1.00,-1.0,2358
291,1525291,17160,-652,976,17200.10,28.95,-1.00,-1.0,2367
293,1525293,17088,-576,888,17120.75,29.05,-1.00,-1.0,2421
296,1525296,17004,-692,968,17045.58,29.09,-1.00,-1.0,2377
301,1525301,16992,-564,824,17021.31,29.00,-1.00,-1.0,2442
304,1525304,16956,-616,940,16993.21,29.05,-1.00,-1.0,2368
307,1525307,17072,-520,908,17104.04,29.09,-1.00,-1.0,2430
310,1525310,16956,-576,932,16991.36,28.95,-1.00,-1.0,2369
312,1525312,17140,-596,964,17177.43,29.00,-1.00,-1.0,2434
315,1525315,16960,-484,864,16988.89,29.00,-1.00,-1.0,2368
318,1525318,16932,-520,904,16964.09,29.00,-1.00,-1.0,2428
321,1525321,17088,-644,760,17117.01,28.95,-1.00,-1.0,2369
323,1525323,17000,-608,852,17032.19,29.14,-1.00,-1.0,2369
328,1525328,17084,-540,1008,17122.23,29.05,-1.00,-1.0,2449
331,1525331,17096,-632,892,17130.92,29.09,-1.00,-1.0,2370
334,1525334,17052,-612,920,17087.76,29.05,-1.00,-1.0,2429
336,1525336,16980,-540,812,17007.98,28.95,-1.00,-1.0,2375
339,1525339,17044,-508,896,17075.09,29.05,-1.00,-1.0,2421
342,1525342,17132,-568,848,17162.38,29.05,-1.00,-1.0,2368
345,1525345,16976,-604,880,17009.52,29.05,-1.00,-1.0,2421
347,1525347,17052,-580,1004,17091.38,29.05,-1.00,-1.0,2375
353,1525353,17076,-560,984,17113.49,29.05,-1.00,-1.0,2462
