timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,1830003,17000,-576,1092,17044.77,26.98,-1.00,-1.0,2492
9,1830009,16992,-564,888,17024.53,26.93,-1.00,-1.0,2451
12,1830012,17088,-488,916,17119.49,26.98,-1.00,-1.0,2372
15,1830015,16988,-604,956,17025.60,26.93,-1.00,-1.0,2370
18,1830018,17040,-608,1008,17080.61,26.98,-1.00,-1.0,2421
20,1830020,17048,-520,920,17080.72,26.88,-1.00,-1.0,2371
23,1830023,16976,-676,920,17014.35,26.88,-1.00,-1.0,2421
26,1830026,17100,-592,948,17136.49,26.88,-1.00,-1.0,2369
29,1830029,17020,-496,1088,17061.95,26.88,-1.00,-1.0,2420
31,1830031,17116,-600,920,17151.21,26.88,-1.00,-1.0,2372
36,1830036,17028,-540,836,17057.06,26.84,-1.00,-1.0,2432
39,1830039,17000,-556,1056,17041.84,26.84,-1.00,-1.0,2376
41,1830041,17076,-624,868,17109.43,26.98,-1.00,-1.0,2424
44,1830044,17004,-468,928,17035.73,26.93,-1.00,-1.0,2386
47,1830047,17064,-612,868,17097.02,26.98,-1.00,-1.0,2367
50,1830050,17080,-560,876,17111.62,26.93,-1.00,-1.0,2420
52,1830052,17076,-656,1044,17120.46,26.98,-1.00,-1.0,2371
55,1830055,17112,-588,884,17144.90,26.98,-1.00,-1.0,2420
58,1830058,17048,-520,924,17080.94,26.88,-1.00,-1.0,2370
63,1830063,16960,-556,996,16998.32,26.98,-1.00,-1.0,2438
65,1830065,17048,-568,1012,17087.45,26.98,-1.00,-1.0,2377
68,1830068,17072,-596,948,17108.69,26.98,-1.00,-1.0,2421
71,1830071,17092,-560,956,17127.87,26.98,-1.00,-1.0,2373
74,1830074,17052,-448,912,17082.25,26.93,-1.00,-1.0,2367
76,1830076,17020,-528,1056,17060.90,26.93,-1.00,-1.0,2422
79,1830079,17024,-520,876,17054.45,26.98,-1.00,-1.0,2371
82,1830082,17004,-568,792,17031.91,26.84,-1.00,-1.0,2427
85,1830085,17064,-608,972,17102.47,26.93,-1.00,-1.0,2371
90,1830090,17016,-660,1032,17060.04,26.93,-1.00,-1.0,2438
92,1830092,17092,-576,956,17128.40,26.88,-1.00,-1.0,2370
95,1830095,16932,-492,984,16967.70,27.02,-1.00,-1.0,2420
98,1830098,17064,-584,1064,17107.11,26.88,-1.00,-1.0,2370
100,1830100,17116,-600,900,17150.14,27.02,-1.00,-1.0,2370
103,1830103,17012,-604,1032,17053.97,26.98,-1.00,-1.0,2433
106,1830106,17020,-636,964,17059.14,26.93,-1.00,-1.0,2379
109,1830109,16992,-468,1120,17035.30,26.88,-1.00,-1.0,2431
111,1830111,16976,-668,884,17012.12,26.98,-1.00,-1.0,2379
116,1830116,17048,-556,1064,17090.22,26.88,-1.00,-1.0,2440
119,1830119,17140,-524,904,17171.82,26.93,-1.00,-1.0,2366
122,1830122,17076,-648,888,17111.35,26.98,-1.00,-1.0,2428
125,1830125,17060,-648,860,17093.95,26.93,-1.00,-1.0,2366
127,1830127,17044,-600,956,17081.33,26.98,-1.00,-1.0,2434
130,1830130,17076,-596,924,17111.36,26.93,-1.00,-1.0,2368
133,1830133,17036,-456,972,17069.80,26.79,-1.00,-1.0,2369
136,1830136,17072,-552,1028,17111.83,26.93,-1.00,-1.0,2420
138,1830138,16928,-596,816,16958.13,26.88,-1.00,-1.0,2374
143,1830143,17072,-516,864,17101.63,26.98,-1.00,-1.0,2448
146,1830146,17040,-560,948,17075.54,26.98,-1.00,-1.0,2357
149,1830149,17096,-592,916,17130.75,26.98,-1.00,-1.0,2430
151,1830151,16952,-580,956,16988.84,26.98,-1.00,-1.0,2378
154,1830154,17004,-572,832,17033.95,26.93,-1.00,-1.0,2420
157,1830157,17168,-564,980,17205.20,26.98,-1.00,-1.0,2373
160,1830160,17112,-580,984,17150.08,26.84,-1.00,-1.0,2420
162,1830162,17048,-624,916,17083.99,26.98,-1.00,-1.0,2378
165,1830165,16948,-584,932,16983.65,27.02,-1.00,-1.0,2365
170,1830170,17048,-568,888,17080.56,26.93,-1.00,-1.0,2438
173,1830173,17060,-556,840,17089.71,27.02,-1.00,-1.0,2370
176,1830176,17040,-608,1004,17080.38,27.02,-1.00,-1.0,2421
178,1830178,17108,-572,996,17146.51,27.02,-1.00,-1.0,2371
181,1830181,16940,-580,968,16977.54,26.93,-1.00,-1.0,2420
184,1830184,17112,-436,948,17143.79,26.93,-1.00,-1.0,2372
187,1830187,16888,-476,1016,16925.23,26.93,-1.00,-1.0,2407
189,1830189,17096,-580,836,17126.25,26.93,-1.00,-1.0,2371
194,1830194,17048,-576,960,17084.72,26.93,-1.00,-1.0,2438
197,1830197,16932,-556,1000,16970.62,26.98,-1.00,-1.0,2371
200,1830200,17084,-548,840,17113.41,26.93,-1.00,-1.0,2352
202,1830202,17004,-552,932,17038.47,26.98,-1.00,-1.0,2421
205,1830205,17048,-608,984,17087.20,26.98,-1.00,-1.0,2373
208,1830208,17072,-524,1056,17112.65,26.98,-1.00,-1.0,2428
211,1830211,16984,-588,1096,17029.48,26.88,-1.00,-1.0,2356
213,1830213,17008,-460,864,17036.14,26.98,-1.00,-1.0,2421
216,1830216,17104,-456,924,17135.01,26.98,-1.00,-1.0,2371
221,1830221,16984,-560,948,17019.65,26.88,-1.00,-1.0,2445
224,1830224,17088,-600,936,17124.13,26.98,-1.00,-1.0,2370
226,1830226,17012,-484,832,17039.21,27.02,-1.00,-1.0,2431
229,1830229,16972,-552,956,17007.86,26.88,-1.00,-1.0,2379
232,1830232,16928,-612,984,16967.62,26.93,-1.00,-1.0,2367
235,1830235,16960,-532,968,16995.93,26.88,-1.00,-1.0,2420
237,1830237,16904,-476,1056,16943.64,26.93,-1.00,-1.0,2372
240,1830240,17064,-524,1008,17101.78,26.98,-1.00,-1.0,2422
243,1830243,17104,-568,848,17134.43,26.93,-1.00,-1.0,2370
248,1830248,16960,-576,772,16987.33,26.98,-1.00,-1.0,2438
250,1830250,17008,-676,1032,17052.69,26.98,-1.00,-1.0,2372
253,1830253,17048,-588,1128,17095.39,26.93,-1.00,-1.0,2436
256,1830256,17020,-504,832,17047.78,26.88,-1.00,-1.0,2378
259,1830259,17096,-604,1024,17137.29,26.93,-1.00,-1.0,2434
261,1830261,16948,-544,844,16977.72,26.93,-1.00,-1.0,2373
264,1830264,17148,-604,860,17180.17,26.93,-1.00,-1.0,2430
267,1830267,16960,-580,1036,17001.51,26.93,-1.00,-1.0,2371
270,1830270,17072,-508,1052,17111.92,26.93,-1.00,-1.0,2367
275,1830275,17096,-588,972,17133.70,27.02,-1.00,-1.0,2439
278,1830278,17068,-496,988,17103.77,26.93,-1.00,-1.0,2372
281,1830281,17012,-568,916,17046.11,26.88,-1.00,-1.0,2421
283,1830283,17040,-532,1044,17080.24,26.93,-1.00,-1.0,2358
286,1830286,16984,-568,888,17016.68,26.98,-1.00,-1.0,2423
289,1830289,17060,-612,824,17090.85,27.02,-1.00,-1.0,2366
292,1830292,17028,-628,776,17057.24,26.88,-1.00,-1.0,2422
294,1830294,16932,-592,988,16971.13,27.02,-1.00,-1.0,2378
299,1830299,17024,-592,860,17055.99,26.93,-1.00,-1.0,2439
302,1830302,17072,-496,916,17103.75,26.88,-1.00,-1.0,2370
305,1830305,17000,-536,1160,17047.96,26.93,-1.00,-1.0,2367
308,1830308,16972,-604,888,17005.95,26.88,-1.00,-1.0,2421
310,1830310,17008,-576,904,17041.74,27.02,-1.00,-1.0,2358
313,1830313,17024,-616,888,17058.27,26.88,-1.00,-1.0,2422
316,1830316,17072,-492,1032,17110.24,26.93,-1.00,-1.0,2368
319,1830319,17064,-556,896,17096.55,26.98,-1.00,-1.0,2423
321,1830321,17000,-600,1084,17045.09,27.02,-1.00,-1.0,2374
326,1830326,16996,-652,912,17032.94,26.93,-1.00,-1.0,2452
329,1830329,17052,-536,976,17088.32,27.02,-1.00,-1.0,2378
332,1830332,16972,-592,876,17004.90,26.98,-1.00,-1.0,2432
334,1830334,17020,-480,1032,17058.01,26.93,-1.00,-1.0,2379
337,1830337,17096,-580,976,17133.66,26.88,-1.00,-1.0,2365
340,1830340,17084,-580,896,17117.31,26.88,-1.00,-1.0,2428
343,1830343,17068,-548,1044,17108.68,26.98,-1.00,-1.0,2370
345,1830345,17028,-464,960,17061.35,27.02,-1.00,-1.0,2420
348,1830348,17008,-472,960,17041.61,26.93,-1.00,-1.0,2371
353,1830353,17000,-532,964,17035.62,26.98,-1.00,-1.0,2424
356,1830356,17128,-592,1040,17169.75,26.98,-1.00,-1.0,2369
359,1830359,17080,-592,1080,17124.35,27.02,-1.00,-1.0,2421
361,1830361,17028,-596,792,17056.82,26.88,-1.00,-1.0,2371
364,1830364,17056,-540,1056,17097.19,26.93,-1.00,-1.0,2424
367,1830367,17112,-604,892,17145.88,26.98,-1.00,-1.0,2370
370,1830370,17004,-576,1044,17045.75,26.98,-1.00,-1.0,2428
372,1830372,17044,-560,848,17074.27,26.88,-1.00,-1.0,2433
375,1830375,17044,-568,876,17075.95,27.02,-1.00,-1.0,2369
380,1830380,16908,-544,1032,16948.20,26.93,-1.00,-1.0,2435
383,1830383,16940,-548,948,16975.35,26.88,-1.00,-1.0,2380
386,1830386,17048,-532,912,17080.66,26.93,-1.00,-1.0,2419
388,1830388,17032,-488,1024,17069.73,26.93,-1.00,-1.0,2370
391,1830391,17068,-472,920,17099.29,26.93,-1.00,-1.0,2420
394,1830394,17028,-604,1052,17071.15,27.02,-1.00,-1.0,2376
397,1830397,17008,-508,1040,17047.34,26.93,-1.00,-1.0,2419
399,1830399,17032,-512,1004,17069.25,27.02,-1.00,-1.0,2370
402,1830402,17028,-608,1032,17070.08,27.02,-1.00,-1.0,2374
407,1830407,16996,-576,1000,17035.13,27.02,-1.00,-1.0,2437
410,1830410,17104,-504,1172,17151.51,26.98,-1.00,-1.0,2369
413,1830413,17064,-484,924,17095.85,27.02,-1.00,-1.0,2420
415,1830415,17036,-620,1000,17076.58,26.93,-1.00,-1.0,2371
418,1830418,16940,-596,960,16977.64,26.88,-1.00,-1.0,2419
421,1830421,17020,-564,864,17051.25,26.93,-1.00,-1.0,2378
424,1830424,17004,-400,912,17033.14,26.98,-1.00,-1.0,2419
426,1830426,17060,-536,1060,17101.30,27.02,-1.00,-1.0,2369
431,1830431,17084,-616,896,17118.57,26.98,-1.00,-1.0,2435
434,1830434,17088,-588,788,17116.26,26.93,-1.00,-1.0,2372
437,1830437,17008,-584,904,17042.02,26.98,-1.00,-1.0,2434
439,1830439,17104,-688,1068,17151.12,26.88,-1.00,-1.0,2374
442,1830442,17008,-520,924,17041.02,26.84,-1.00,-1.0,2367
445,1830445,17024,-556,976,17061.02,26.93,-1.00,-1.0,2418
447,1830447,17072,-572,992,17110.36,26.98,-1.00,-1.0,2357
450,1830450,17004,-600,920,17039.44,26.93,-1.00,-1.0,2419
453,1830453,17052,-548,1060,17093.70,26.98,-1.00,-1.0,2378
458,1830458,16924,-620,832,16955.78,26.88,-1.00,-1.0,2439
461,1830461,16972,-564,976,17009.39,26.93,-1.00,-1.0,2356
463,1830463,17072,-544,992,17109.45,26.98,-1.00,-1.0,2421
466,1830466,16992,-556,788,17019.35,26.93,-1.00,-1.0,2370
469,1830469,17128,-656,940,17166.31,26.88,-1.00,-1.0,2425
472,1830472,17040,-628,824,17071.47,26.93,-1.00,-1.0,2358
474,1830474,17032,-564,820,17061.05,26.98,-1.00,-1.0,2369
