timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,15308,1956,-3120,15744.69,28.91,-1.00,-1.0,2491
9,2135009,19264,1916,-2644,19538.77,28.86,-1.00,-1.0,2463
11,2135011,17348,-1116,3164,17669.45,28.86,-1.00,-1.0,2367
14,2135014,14152,480,-3480,14581.49,28.86,-1.00,-1.0,2443
17,2135017,17748,3208,-4128,18501.98,28.77,-1.00,-1.0,2358
20,2135020,15832,728,1016,15881.26,28.81,-1.00,-1.0,2361
22,2135022,16716,1156,344,16759.46,28.81,-1.00,-1.0,2448
25,2135025,18528,-620,808,18555.97,28.81,-1.00,-1.0,2366
28,2135028,16324,-1236,172,16371.63,28.91,-1.00,-1.0,2444
30,2135030,16224,292,-1072,16262.00,28.81,-1.00,-1.0,2360
35,2135035,15480,1352,-556,15548.87,28.91,-1.00,-1.0,2445
38,2135038,17364,1580,-1544,17503.97,28.81,-1.00,-1.0,2363
41,2135041,17160,-1100,3672,17582.92,28.91,-1.00,-1.0,2446
44,2135044,15720,2036,-3304,16191.98,28.91,-1.00,-1.0,2360
46,2135046,17088,1424,-616,17158.29,28.81,-1.00,-1.0,2456
49,2135049,17732,92,-888,17754.46,28.91,-1.00,-1.0,2360
52,2135052,16828,-260,-1056,16863.11,28.81,-1.00,-1.0,2368
54,2135054,18240,-2212,2248,18510.65,28.86,-1.00,-1.0,2441
57,2135057,17948,612,-2272,18101.58,29.00,-1.00,-1.0,2373
62,2135062,17820,292,-88,17822.61,28.86,-1.00,-1.0,2445
65,2135065,15944,1588,-2184,16171.05,28.77,-1.00,-1.0,2349
68,2135068,16900,860,668,16935.05,28.86,-1.00,-1.0,2445
70,2135070,17628,1008,-312,17659.55,28.86,-1.00,-1.0,2363
73,2135073,17452,-192,1192,17493.71,28.77,-1.00,-1.0,2426
76,2135076,17332,96,472,17338.69,28.77,-1.00,-1.0,2361
78,2135078,16544,1144,-2764,16812.27,28.86,-1.00,-1.0,2361
81,2135081,17088,-1168,540,17136.38,28.86,-1.00,-1.0,2435
84,2135084,17332,-180,508,17340.38,28.86,-1.00,-1.0,2366
89,2135089,17496,-956,1016,17551.53,28.77,-1.00,-1.0,2446
92,2135092,17096,336,-968,17126.68,28.81,-1.00,-1.0,2372
94,2135094,17100,340,112,17103.75,28.77,-1.00,-1.0,2446
97,2135097,16788,820,-464,16814.42,28.91,-1.00,-1.0,2369
