timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17084,644,-264,17098.17,29.75,-1.00,-1.0,2484
9,2135009,17068,488,-340,17078.36,29.71,-1.00,-1.0,2462
12,2135012,17060,348,-368,17067.52,29.71,-1.00,-1.0,2373
14,2135014,17112,468,-296,17120.96,29.75,-1.00,-1.0,2362
17,2135017,17080,404,-372,17088.83,29.85,-1.00,-1.0,2434
20,2135020,17084,432,-296,17092.02,29.71,-1.00,-1.0,2365
23,2135023,17044,472,-156,17051.25,29.75,-1.00,-1.0,2445
25,2135025,16980,420,-208,16986.47,29.89,-1.00,-1.0,2358
28,2135028,17060,500,-232,17068.90,29.85,-1.00,-1.0,2439
31,2135031,17100,488,-220,17108.38,29.80,-1.00,-1.0,2361
36,2135036,17064,504,-348,17074.99,29.80,-1.00,-1.0,2442
39,2135039,17056,488,-236,17064.61,29.80,-1.00,-1.0,2368
41,2135041,17096,420,-192,17102.24,29.85,-1.00,-1.0,2356
44,2135044,17016,300,-148,17019.29,29.85,-1.00,-1.0,2440
47,2135047,17112,492,-176,17119.98,29.75,-1.00,-1.0,2366
49,2135049,17160,372,-236,17165.65,29.85,-1.00,-1.0,2433
52,2135052,17032,368,-412,17040.96,29.75,-1.00,-1.0,2365
55,2135055,17108,448,-212,17115.18,29.75,-1.00,-1.0,2434
58,2135058,17100,420,-180,17106.10,29.80,-1.00,-1.0,2368
63,2135063,17024,504,-200,17032.63,29.80,-1.00,-1.0,2449
65,2135065,17024,464,-164,17031.11,29.80,-1.00,-1.0,2368
68,2135068,17004,460,-452,17016.22,29.80,-1.00,-1.0,2454
71,2135071,17044,416,-376,17053.22,29.71,-1.00,-1.0,2368
73,2135073,17032,436,-148,17038.22,29.80,-1.00,-1.0,2369
76,2135076,17124,284,-436,17131.90,29.75,-1.00,-1.0,2433
79,2135079,17072,276,-296,17076.80,29.71,-1.00,-1.0,2355
82,2135082,17128,332,-372,17135.26,29.80,-1.00,-1.0,2446
84,2135084,17104,296,-320,17109.55,29.80,-1.00,-1.0,2368
89,2135089,17028,436,-152,17034.26,29.80,-1.00,-1.0,2443
92,2135092,17096,428,-248,17103.15,29.75,-1.00,-1.0,2363
95,2135095,17020,580,-248,17031.69,29.80,-1.00,-1.0,2441
97,2135097,16956,588,-228,16967.72,29.75,-1.00,-1.0,2359
100,2135100,17052,536,-228,17061.95,29.80,-1.00,-1.0,2360
103,2135103,17200,448,-212,17207.14,29.71,-1.00,-1.0,2447
105,2135105,17124,480,-424,17135.97,29.71,-1.00,-1.0,2360
108,2135108,17016,532,-260,17026.30,29.80,-1.00,-1.0,2440
111,2135111,17044,472,-352,17054.17,29.75,-1.00,-1.0,2360
116,2135116,17068,512,-264,17077.72,29.75,-1.00,-1.0,2443
119,2135119,16876,404,-444,16886.67,29.75,-1.00,-1.0,2369
121,2135121,17024,544,-352,17036.33,29.75,-1.00,-1.0,2433
124,2135124,16924,632,-324,16938.89,29.75,-1.00,-1.0,2367
