timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17112,472,-348,17122.04,30.41,-1.00,-1.0,2488
9,2135009,17016,488,-344,17026.47,30.37,-1.00,-1.0,2463
11,2135011,17032,464,-424,17043.59,30.46,-1.00,-1.0,2365
14,2135014,17052,428,-316,17060.30,30.46,-1.00,-1.0,2367
17,2135017,17024,432,-464,17035.80,30.51,-1.00,-1.0,2440
20,2135020,17072,464,-488,17085.28,30.46,-1.00,-1.0,2360
22,2135022,17068,344,-192,17072.55,30.46,-1.00,-1.0,2447
25,2135025,17140,428,-280,17147.63,30.46,-1.00,-1.0,2359
28,2135028,17120,500,-236,17128.93,30.41,-1.00,-1.0,2447
30,2135030,17064,476,-216,17072.00,30.37,-1.00,-1.0,2359
35,2135035,17056,512,-388,17068.09,30.55,-1.00,-1.0,2452
38,2135038,17136,504,-224,17144.87,30.46,-1.00,-1.0,2369
41,2135041,17128,452,-256,17135.88,30.41,-1.00,-1.0,2365
44,2135044,17064,484,-360,17074.66,30.37,-1.00,-1.0,2459
46,2135046,17220,320,-292,17225.45,30.37,-1.00,-1.0,2371
49,2135049,17140,456,-316,17148.98,30.41,-1.00,-1.0,2453
52,2135052,17172,472,-264,17180.51,30.37,-1.00,-1.0,2360
55,2135055,17080,452,-308,17088.76,30.41,-1.00,-1.0,2438
57,2135057,17024,444,-332,17033.03,30.27,-1.00,-1.0,2370
62,2135062,17108,368,-412,17116.92,30.46,-1.00,-1.0,2437
65,2135065,17076,428,-520,17089.28,30.51,-1.00,-1.0,2368
68,2135068,17004,456,-352,17013.76,30.37,-1.00,-1.0,2437
70,2135070,17048,316,-288,17053.36,30.51,-1.00,-1.0,2359
73,2135073,17060,428,-240,17067.05,30.46,-1.00,-1.0,2361
76,2135076,17084,348,-280,17089.84,30.37,-1.00,-1.0,2443
78,2135078,17100,416,-264,17107.10,30.37,-1.00,-1.0,2365
81,2135081,17084,404,-180,17089.72,30.37,-1.00,-1.0,2437
84,2135084,17020,468,-356,17030.15,30.37,-1.00,-1.0,2367
89,2135089,17068,404,-496,17079.98,30.41,-1.00,-1.0,2444
92,2135092,17092,472,-264,17100.55,30.41,-1.00,-1.0,2369
94,2135094,16984,432,-236,16991.13,30.41,-1.00,-1.0,2450
97,2135097,17020,516,-296,17030.39,30.51,-1.00,-1.0,2375
100,2135100,17104,376,-300,17110.76,30.41,-1.00,-1.0,2363
102,2135102,17152,504,-292,17161.89,30.46,-1.00,-1.0,2436
105,2135105,17020,436,-336,17028.90,30.32,-1.00,-1.0,2370
108,2135108,17156,456,-288,17164.47,30.37,-1.00,-1.0,2439
111,2135111,16932,468,-212,16939.79,30.41,-1.00,-1.0,2371
116,2135116,17072,396,-400,17081.28,30.41,-1.00,-1.0,2439
118,2135118,17040,448,-296,17048.46,30.37,-1.00,-1.0,2370
121,2135121,17096,412,-244,17102.71,30.41,-1.00,-1.0,2439
124,2135124,17052,504,-316,17062.37,30.41,-1.00,-1.0,2373
126,2135126,17096,572,-264,17107.60,30.51,-1.00,-1.0,2362
129,2135129,17064,420,-168,17069.99,30.46,-1.00,-1.0,2450
132,2135132,17052,512,-284,17062.05,30.51,-1.00,-1.0,2374
135,2135135,17080,492,-324,17090.16,30.37,-1.00,-1.0,2445
137,2135137,17044,516,-284,17054.17,30.41,-1.00,-1.0,2372
142,2135142,16944,452,-316,16952.97,30.46,-1.00,-1.0,2441
145,2135145,17008,440,-184,17014.69,30.37,-1.00,-1.0,2370
148,2135148,17044,480,-296,17053.33,30.41,-1.00,-1.0,2446
150,2135150,17080,544,-208,17089.93,30.37,-1.00,-1.0,2365
153,2135153,17148,544,-404,17161.38,30.37,-1.00,-1.0,2436
156,2135156,17048,464,-252,17056.18,30.46,-1.00,-1.0,2367
158,2135158,17036,444,-360,17045.59,30.41,-1.00,-1.0,2365
161,2135161,17016,464,-296,17024.90,30.41,-1.00,-1.0,2440
164,2135164,17016,484,-280,17025.19,30.37,-1.00,-1.0,2367
169,2135169,17052,440,-344,17061.14,30.55,-1.00,-1.0,2445
172,2135172,17044,408,-428,17054.25,30.46,-1.00,-1.0,2371
175,2135175,17028,404,-316,17035.72,30.46,-1.00,-1.0,2448
177,2135177,17028,404,-348,17036.35,30.46,-1.00,-1.0,2374
180,2135180,17072,484,-272,17081.03,30.37,-1.00,-1.0,2436
183,2135183,17000,480,-292,17009.28,30.37,-1.00,-1.0,2367
186,2135186,17144,452,-244,17151.69,30.46,-1.00,-1.0,2446
188,2135188,17080,372,-400,17088.73,30.37,-1.00,-1.0,2377
191,2135191,17056,440,-256,17063.60,30.46,-1.00,-1.0,2362
196,2135196,17112,452,-384,17122.28,30.46,-1.00,-1.0,2437
199,2135199,17036,348,-256,17041.48,30.37,-1.00,-1.0,2369
202,2135202,17028,456,-288,17036.54,30.37,-1.00,-1.0,2449
204,2135204,17164,504,-348,17174.92,30.37,-1.00,-1.0,2375
207,2135207,17100,524,-256,17109.94,30.46,-1.00,-1.0,2436
210,2135210,16972,444,-180,16978.76,30.37,-1.00,-1.0,2366
213,2135213,17020,448,-276,17028.13,30.37,-1.00,-1.0,2445
215,2135215,17036,384,-212,17041.65,30.46,-1.00,-1.0,2374
220,2135220,16980,392,-444,16990.33,30.46,-1.00,-1.0,2445
223,2135223,17096,488,-300,17105.59,30.37,-1.00,-1.0,2369
225,2135225,16996,532,-232,17005.91,30.41,-1.00,-1.0,2359
228,2135228,17080,464,-316,17089.22,30.32,-1.00,-1.0,2440
231,2135231,17016,476,-228,17024.18,30.51,-1.00,-1.0,2368
234,2135234,17016,372,-316,17023.00,30.51,-1.00,-1.0,2435
236,2135236,17056,468,-168,17063.25,30.46,-1.00,-1.0,2353
239,2135239,17096,456,-268,17104.18,30.37,-1.00,-1.0,2448
242,2135242,17092,536,-156,17101.11,30.37,-1.00,-1.0,2369
247,2135247,17044,432,-256,17051.40,30.46,-1.00,-1.0,2452
250,2135250,17112,520,-232,17121.47,30.37,-1.00,-1.0,2377
253,2135253,17060,356,-264,17065.76,30.37,-1.00,-1.0,2448
255,2135255,17016,472,-264,17024.59,30.46,-1.00,-1.0,2371
258,2135258,17052,528,-216,17061.54,30.41,-1.00,-1.0,2363
261,2135261,17104,536,-256,17114.31,30.41,-1.00,-1.0,2429
