timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17016,524,-244,17025.81,27.78,-1.00,-1.0,2470
9,2135009,17012,504,-292,17021.97,27.82,-1.00,-1.0,2464
12,2135012,17068,440,-128,17074.15,27.82,-1.00,-1.0,2367
15,2135015,17000,520,-324,17011.04,27.78,-1.00,-1.0,2364
17,2135017,16932,500,-216,16940.76,27.78,-1.00,-1.0,2425
20,2135020,16976,500,-328,16986.53,27.78,-1.00,-1.0,2380
23,2135023,17032,628,-404,17048.36,27.87,-1.00,-1.0,2439
26,2135026,17104,616,-180,17116.04,27.78,-1.00,-1.0,2369
28,2135028,17052,672,-372,17069.29,27.78,-1.00,-1.0,2446
31,2135031,17008,528,-324,17019.28,27.68,-1.00,-1.0,2374
36,2135036,17172,632,-340,17186.99,27.78,-1.00,-1.0,2445
39,2135039,16944,420,-196,16950.34,27.78,-1.00,-1.0,2365
41,2135041,17056,484,-336,17066.17,27.82,-1.00,-1.0,2347
44,2135044,17020,612,-300,17033.64,27.73,-1.00,-1.0,2439
47,2135047,17032,452,-168,17038.82,27.78,-1.00,-1.0,2365
49,2135049,17040,540,-296,17051.12,27.73,-1.00,-1.0,2437
52,2135052,17008,416,-228,17014.62,27.78,-1.00,-1.0,2365
55,2135055,17040,452,-344,17049.46,27.82,-1.00,-1.0,2438
58,2135058,17128,404,-160,17133.51,27.78,-1.00,-1.0,2366
63,2135063,17104,492,-368,17115.03,27.87,-1.00,-1.0,2452
65,2135065,17064,472,-260,17072.51,27.78,-1.00,-1.0,2372
68,2135068,17120,484,-380,17131.05,27.78,-1.00,-1.0,2444
71,2135071,17044,396,-244,17050.35,27.78,-1.00,-1.0,2371
73,2135073,17048,552,-288,17059.37,27.73,-1.00,-1.0,2364
76,2135076,17124,528,-128,17132.62,27.73,-1.00,-1.0,2438
79,2135079,17080,496,-284,17089.56,27.68,-1.00,-1.0,2367
82,2135082,17068,500,-416,17080.39,27.82,-1.00,-1.0,2437
84,2135084,17080,440,-384,17089.98,27.87,-1.00,-1.0,2371
89,2135089,17052,448,-128,17058.37,27.68,-1.00,-1.0,2455
92,2135092,17048,500,-388,17059.74,27.78,-1.00,-1.0,2372
95,2135095,16932,560,-380,16945.52,27.78,-1.00,-1.0,2427
98,2135098,17008,536,-292,17018.95,27.78,-1.00,-1.0,2365
100,2135100,17104,544,-196,17113.77,27.78,-1.00,-1.0,2362
103,2135103,17012,560,-228,17022.74,27.73,-1.00,-1.0,2441
106,2135106,17052,500,-336,17062.64,27.87,-1.00,-1.0,2371
108,2135108,17060,456,-296,17068.66,27.73,-1.00,-1.0,2440
111,2135111,17036,516,-380,17048.05,27.78,-1.00,-1.0,2379
116,2135116,17064,552,-224,17074.39,27.78,-1.00,-1.0,2445
119,2135119,17004,448,-96,17010.17,27.78,-1.00,-1.0,2376
122,2135122,17048,528,-168,17057.00,27.78,-1.00,-1.0,2448
124,2135124,17036,520,-376,17048.08,27.82,-1.00,-1.0,2368
127,2135127,17088,532,-208,17097.54,27.78,-1.00,-1.0,2361
130,2135130,17008,560,-244,17018.97,27.73,-1.00,-1.0,2450
132,2135132,17148,436,-284,17155.89,27.78,-1.00,-1.0,2373
135,2135135,17008,404,-360,17016.61,27.73,-1.00,-1.0,2445
138,2135138,17016,516,-272,17025.99,27.82,-1.00,-1.0,2365
143,2135143,17132,480,-272,17140.88,27.82,-1.00,-1.0,2434
146,2135146,17132,408,-244,17138.59,27.78,-1.00,-1.0,2371
148,2135148,16992,444,-348,17001.36,27.82,-1.00,-1.0,2446
151,2135151,17104,540,-296,17115.08,27.78,-1.00,-1.0,2379
154,2135154,17092,488,-272,17101.13,27.82,-1.00,-1.0,2440
157,2135157,17072,528,-352,17083.79,27.68,-1.00,-1.0,2371
159,2135159,17036,548,-384,17049.14,27.82,-1.00,-1.0,2361
162,2135162,17068,484,-384,17079.18,27.78,-1.00,-1.0,2438
165,2135165,17064,424,-336,17072.57,27.82,-1.00,-1.0,2365
170,2135170,17096,380,-272,17102.39,27.73,-1.00,-1.0,2449
173,2135173,17060,528,-256,17070.09,27.73,-1.00,-1.0,2365
175,2135175,17032,540,-276,17042.79,27.73,-1.00,-1.0,2440
178,2135178,17116,408,-384,17125.17,27.82,-1.00,-1.0,2372
181,2135181,17008,428,-416,17018.47,27.82,-1.00,-1.0,2441
184,2135184,17184,528,-172,17192.97,27.73,-1.00,-1.0,2372
186,2135186,16976,500,-380,16987.61,27.82,-1.00,-1.0,2440
189,2135189,17088,412,-412,17097.93,27.73,-1.00,-1.0,2380
192,2135192,17060,500,-248,17069.13,27.78,-1.00,-1.0,2362
197,2135197,17140,536,-172,17149.24,27.73,-1.00,-1.0,2456
200,2135200,17084,528,-156,17092.87,27.73,-1.00,-1.0,2373
203,2135203,16988,440,-116,16994.09,27.82,-1.00,-1.0,2448
205,2135205,17036,592,-220,17047.70,27.82,-1.00,-1.0,2375
208,2135208,17052,420,-256,17059.09,27.82,-1.00,-1.0,2448
211,2135211,16992,544,-364,17004.60,27.82,-1.00,-1.0,2373
214,2135214,17048,392,-116,17052.90,27.82,-1.00,-1.0,2451
216,2135216,17112,420,-316,17120.07,27.82,-1.00,-1.0,2375
221,2135221,17024,448,-272,17032.07,27.64,-1.00,-1.0,2453
224,2135224,17052,584,-412,17066.97,27.82,-1.00,-1.0,2366
226,2135226,16972,472,-256,16980.49,27.87,-1.00,-1.0,2362
229,2135229,17104,452,-372,17114.02,27.87,-1.00,-1.0,2438
232,2135232,17004,452,-180,17010.96,27.78,-1.00,-1.0,2367
235,2135235,17040,400,-288,17047.13,27.78,-1.00,-1.0,2435
237,2135237,17080,576,-400,17094.39,27.78,-1.00,-1.0,2367
240,2135240,17056,484,-192,17063.95,27.78,-1.00,-1.0,2438
243,2135243,17036,428,-432,17046.85,27.78,-1.00,-1.0,2366
248,2135248,17084,388,-148,17089.05,27.82,-1.00,-1.0,2453
251,2135251,17052,444,-276,17060.01,27.82,-1.00,-1.0,2364
253,2135253,17088,504,-72,17095.58,27.82,-1.00,-1.0,2447
256,2135256,16992,600,-372,17006.66,27.73,-1.00,-1.0,2366
259,2135259,17052,528,-248,17061.97,27.92,-1.00,-1.0,2360
261,2135261,17060,480,-296,17069.32,27.78,-1.00,-1.0,2444
264,2135264,17000,576,-368,17013.74,27.82,-1.00,-1.0,2380
267,2135267,17104,432,-100,17109.75,27.82,-1.00,-1.0,2453
270,2135270,17032,520,-420,17045.11,27.73,-1.00,-1.0,2364
275,2135275,17080,608,-280,17093.11,27.82,-1.00,-1.0,2446
278,2135278,17076,508,-236,17085.19,27.78,-1.00,-1.0,2365
281,2135281,17040,492,-300,17049.74,27.82,-1.00,-1.0,2437
283,2135283,17124,368,-312,17130.79,27.78,-1.00,-1.0,2364
286,2135286,17052,556,-380,17065.29,27.82,-1.00,-1.0,2368
289,2135289,17076,508,-252,17085.41,27.73,-1.00,-1.0,2438
291,2135291,17036,544,-344,17048.15,27.82,-1.00,-1.0,2366
294,2135294,17060,388,-296,17066.98,27.73,-1.00,-1.0,2432
297,2135297,17008,472,-384,17018.88,27.73,-1.00,-1.0,2372
302,2135302,17124,524,-176,17132.92,27.82,-1.00,-1.0,2446
305,2135305,17056,456,-244,17063.84,27.82,-1.00,-1.0,2366
308,2135308,17096,420,-332,17104.38,27.82,-1.00,-1.0,2437
310,2135310,17104,412,-212,17110.28,27.73,-1.00,-1.0,2365
313,2135313,17080,456,-316,17089.01,27.82,-1.00,-1.0,2439
316,2135316,17028,400,-232,17034.28,27.82,-1.00,-1.0,2365
318,2135318,17080,408,-308,17087.65,27.82,-1.00,-1.0,2364
321,2135321,17100,448,-204,17107.08,27.78,-1.00,-1.0,2444
324,2135324,17020,612,-212,17032.32,27.82,-1.00,-1.0,2382
329,2135329,16956,420,-264,16963.26,27.73,-1.00,-1.0,2446
332,2135332,17020,528,-268,17030.30,27.73,-1.00,-1.0,2372
335,2135335,16980,416,-164,16985.89,27.78,-1.00,-1.0,2438
337,2135337,16980,588,-464,16996.51,27.82,-1.00,-1.0,2365
340,2135340,16936,624,-220,16948.92,27.82,-1.00,-1.0,2438
343,2135343,17072,460,-324,17081.27,27.82,-1.00,-1.0,2372
346,2135346,17044,524,-296,17054.62,27.73,-1.00,-1.0,2438
348,2135348,16976,452,-272,16984.20,27.73,-1.00,-1.0,2366
351,2135351,16960,492,-260,16969.13,27.78,-1.00,-1.0,2369
356,2135356,17088,480,-156,17095.45,27.82,-1.00,-1.0,2445
359,2135359,17004,616,-404,17019.95,27.82,-1.00,-1.0,2368
362,2135362,17044,424,-228,17050.80,27.87,-1.00,-1.0,2440
364,2135364,17008,544,-288,17019.13,27.82,-1.00,-1.0,2368
367,2135367,17032,528,-148,17040.82,27.82,-1.00,-1.0,2438
370,2135370,17088,568,-292,17099.93,27.82,-1.00,-1.0,2373
