timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17004,548,-372,17016.89,29.94,-1.00,-1.0,2494
9,2135009,17008,532,-220,17017.74,29.99,-1.00,-1.0,2461
12,2135012,16992,416,-120,16997.52,29.89,-1.00,-1.0,2366
14,2135014,17032,504,-300,17042.10,29.99,-1.00,-1.0,2356
17,2135017,17004,476,-296,17013.24,29.94,-1.00,-1.0,2438
20,2135020,17068,392,-260,17074.48,29.94,-1.00,-1.0,2362
23,2135023,17052,416,-288,17059.50,30.04,-1.00,-1.0,2434
25,2135025,17116,312,-272,17121.00,29.99,-1.00,-1.0,2363
28,2135028,17008,276,-436,17015.83,29.94,-1.00,-1.0,2434
31,2135031,17112,268,-236,17115.73,29.89,-1.00,-1.0,2362
36,2135036,17164,364,-288,17170.28,29.94,-1.00,-1.0,2448
38,2135038,17028,540,-252,17038.42,29.89,-1.00,-1.0,2358
41,2135041,17092,520,-264,17101.95,29.94,-1.00,-1.0,2370
44,2135044,16972,568,-336,16984.83,29.89,-1.00,-1.0,2443
46,2135046,16984,560,-184,16994.23,29.94,-1.00,-1.0,2367
49,2135049,16960,500,-220,16968.79,29.99,-1.00,-1.0,2449
52,2135052,17080,524,-208,17089.30,29.94,-1.00,-1.0,2366
55,2135055,17112,520,-232,17121.47,29.94,-1.00,-1.0,2434
57,2135057,17020,504,-236,17029.10,29.94,-1.00,-1.0,2364
62,2135062,17136,348,-464,17145.81,29.89,-1.00,-1.0,2447
65,2135065,17140,468,-344,17149.84,29.94,-1.00,-1.0,2357
68,2135068,17088,372,-376,17096.18,30.04,-1.00,-1.0,2446
70,2135070,17104,452,-172,17110.84,30.08,-1.00,-1.0,2360
73,2135073,17152,404,-288,17159.17,29.94,-1.00,-1.0,2361
76,2135076,17060,500,-340,17070.71,30.04,-1.00,-1.0,2446
78,2135078,16988,476,-272,16996.84,29.94,-1.00,-1.0,2358
81,2135081,17116,616,-300,17129.71,29.94,-1.00,-1.0,2440
84,2135084,17072,496,-252,17081.06,29.94,-1.00,-1.0,2345
89,2135089,17060,464,-96,17066.58,29.99,-1.00,-1.0,2451
92,2135092,16968,356,-164,16972.53,29.99,-1.00,-1.0,2369
94,2135094,17092,412,-412,17101.93,29.89,-1.00,-1.0,2441
97,2135097,17012,416,-288,17019.52,29.89,-1.00,-1.0,2376
100,2135100,17156,492,-276,17165.27,30.04,-1.00,-1.0,2363
102,2135102,17132,424,-292,17139.73,29.94,-1.00,-1.0,2432
105,2135105,16996,404,-332,17004.04,29.89,-1.00,-1.0,2367
108,2135108,17072,516,-400,17084.48,29.85,-1.00,-1.0,2438
111,2135111,17020,428,-208,17026.65,29.89,-1.00,-1.0,2366
116,2135116,17128,440,-112,17134.02,29.99,-1.00,-1.0,2455
118,2135118,17100,360,-204,17105.01,29.99,-1.00,-1.0,2363
121,2135121,17112,352,-232,17117.19,29.99,-1.00,-1.0,2453
124,2135124,17140,332,-400,17147.88,29.89,-1.00,-1.0,2366
126,2135126,17068,412,-272,17075.14,29.94,-1.00,-1.0,2369
129,2135129,17124,428,-224,17130.81,29.99,-1.00,-1.0,2433
132,2135132,17020,400,-72,17024.85,29.89,-1.00,-1.0,2369
135,2135135,17064,528,-144,17072.77,29.94,-1.00,-1.0,2444
137,2135137,17124,512,-172,17132.52,29.94,-1.00,-1.0,2372
142,2135142,17004,480,-360,17014.58,29.89,-1.00,-1.0,2457
145,2135145,17048,644,-324,17063.24,29.89,-1.00,-1.0,2367
148,2135148,17036,376,-416,17045.23,29.89,-1.00,-1.0,2427
151,2135151,17044,472,-336,17053.84,29.89,-1.00,-1.0,2360
153,2135153,17104,524,-136,17112.56,29.99,-1.00,-1.0,2453
156,2135156,17024,476,-292,17033.16,29.89,-1.00,-1.0,2360
159,2135159,17028,436,-432,17039.06,29.89,-1.00,-1.0,2364
161,2135161,17124,476,-220,17132.03,30.04,-1.00,-1.0,2432
164,2135164,17064,452,-212,17071.30,29.94,-1.00,-1.0,2368
169,2135169,17132,528,-308,17142.90,29.85,-1.00,-1.0,2456
172,2135172,17036,568,-216,17046.83,29.99,-1.00,-1.0,2374
175,2135175,17056,456,-236,17063.73,29.94,-1.00,-1.0,2442
178,2135178,17096,412,-336,17104.26,29.99,-1.00,-1.0,2364
180,2135180,17044,372,-512,17055.75,29.94,-1.00,-1.0,2448
183,2135183,17048,368,-360,17055.77,29.89,-1.00,-1.0,2365
186,2135186,17108,340,-384,17115.69,29.94,-1.00,-1.0,2442
189,2135189,17128,360,-328,17134.92,29.99,-1.00,-1.0,2360
191,2135191,17004,356,-256,17009.65,30.04,-1.00,-1.0,2362
196,2135196,17012,364,-264,17017.94,29.94,-1.00,-1.0,2454
