timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,16980,680,-316,16996.55,28.58,-1.00,-1.0,2498
9,2135009,17036,392,-148,17041.15,28.44,-1.00,-1.0,2459
11,2135011,17072,368,-244,17077.71,28.58,-1.00,-1.0,2366
14,2135014,17068,336,-236,17072.94,28.72,-1.00,-1.0,2361
17,2135017,17052,356,-144,17056.32,28.48,-1.00,-1.0,2440
19,2135019,17048,392,-376,17056.65,28.53,-1.00,-1.0,2365
22,2135022,17032,464,-416,17043.40,28.58,-1.00,-1.0,2439
25,2135025,17052,484,-436,17064.44,28.62,-1.00,-1.0,2368
28,2135028,17044,592,-324,17057.36,28.58,-1.00,-1.0,2444
30,2135030,17168,664,-352,17184.44,28.53,-1.00,-1.0,2366
35,2135035,17104,472,-340,17113.89,28.58,-1.00,-1.0,2438
38,2135038,17048,468,-436,17059.99,28.62,-1.00,-1.0,2368
41,2135041,17044,340,-540,17055.94,28.58,-1.00,-1.0,2368
43,2135043,17108,252,-400,17114.53,28.58,-1.00,-1.0,2434
46,2135046,17064,236,-440,17071.30,28.48,-1.00,-1.0,2377
49,2135049,17108,340,-348,17114.92,28.58,-1.00,-1.0,2422
52,2135052,17092,460,-288,17100.62,28.58,-1.00,-1.0,2365
54,2135054,17084,600,-360,17098.32,28.58,-1.00,-1.0,2448
57,2135057,17020,684,-244,17035.49,28.58,-1.00,-1.0,2366
62,2135062,17036,508,-192,17044.65,28.62,-1.00,-1.0,2436
65,2135065,17012,516,-376,17023.98,28.53,-1.00,-1.0,2371
68,2135068,16968,424,-492,16980.43,28.53,-1.00,-1.0,2431
70,2135070,16936,524,-376,16948.28,28.48,-1.00,-1.0,2374
73,2135073,16976,444,-344,16985.29,28.53,-1.00,-1.0,2360
76,2135076,17108,528,-284,17118.50,28.58,-1.00,-1.0,2438
78,2135078,16996,500,-224,17004.83,28.53,-1.00,-1.0,2364
81,2135081,16964,460,-248,16972.05,28.53,-1.00,-1.0,2419
84,2135084,17020,520,-272,17030.11,28.53,-1.00,-1.0,2367
89,2135089,17096,552,-332,17108.13,28.48,-1.00,-1.0,2442
92,2135092,17060,592,-256,17072.19,28.58,-1.00,-1.0,2368
