timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,17124,376,-376,17132.25,30.55,-1.00,-1.0,2481
9,2135009,17048,416,-304,17055.79,30.51,-1.00,-1.0,2458
11,2135011,17124,468,-400,17135.06,30.51,-1.00,-1.0,2366
14,2135014,17012,480,-324,17021.85,30.51,-1.00,-1.0,2362
17,2135017,16968,572,-464,16983.98,30.55,-1.00,-1.0,2437
19,2135019,17060,352,-204,17064.85,30.60,-1.00,-1.0,2371
22,2135022,17064,372,-324,17071.13,30.55,-1.00,-1.0,2435
25,2135025,17052,400,-56,17056.78,30.60,-1.00,-1.0,2365
28,2135028,17096,372,-236,17101.68,30.60,-1.00,-1.0,2445
30,2135030,17028,452,-164,17034.79,30.60,-1.00,-1.0,2375
35,2135035,16960,376,-412,16969.17,30.65,-1.00,-1.0,2446
38,2135038,16992,448,-444,17003.70,30.55,-1.00,-1.0,2361
40,2135040,17116,500,-336,17126.60,30.55,-1.00,-1.0,2360
43,2135043,17060,424,-312,17068.12,30.55,-1.00,-1.0,2437
46,2135046,17152,448,-256,17159.76,30.65,-1.00,-1.0,2364
49,2135049,17048,552,-392,17061.44,30.55,-1.00,-1.0,2446
51,2135051,17020,528,-280,17030.49,30.55,-1.00,-1.0,2358
54,2135054,17148,440,-372,17157.68,30.65,-1.00,-1.0,2428
57,2135057,17024,320,-412,17031.99,30.65,-1.00,-1.0,2361
62,2135062,17156,496,-352,17166.78,30.60,-1.00,-1.0,2457
65,2135065,17048,524,-428,17061.42,30.60,-1.00,-1.0,2362
67,2135067,17116,508,-344,17126.99,30.55,-1.00,-1.0,2363
70,2135070,17156,512,-176,17164.54,30.65,-1.00,-1.0,2441
73,2135073,17060,372,-172,17064.92,30.51,-1.00,-1.0,2359
75,2135075,17120,452,-220,17127.38,30.55,-1.00,-1.0,2443
78,2135078,17024,352,-260,17029.62,30.60,-1.00,-1.0,2373
81,2135081,16960,444,-260,16967.80,30.55,-1.00,-1.0,2443
84,2135084,17088,480,-324,17097.81,30.60,-1.00,-1.0,2363
89,2135089,17088,500,-324,17098.38,30.60,-1.00,-1.0,2447
91,2135091,17060,552,-472,17075.45,30.60,-1.00,-1.0,2358
94,2135094,17072,476,-332,17081.86,30.60,-1.00,-1.0,2441
97,2135097,17096,460,-300,17104.82,30.55,-1.00,-1.0,2364
99,2135099,17080,504,-200,17088.61,30.60,-1.00,-1.0,2361
102,2135102,17004,484,-276,17013.12,30.55,-1.00,-1.0,2454
105,2135105,17112,452,-248,17119.77,30.55,-1.00,-1.0,2425
108,2135108,17044,444,-276,17052.02,30.51,-1.00,-1.0,2445
110,2135110,17084,328,-104,17087.46,30.60,-1.00,-1.0,2373
115,2135115,17136,396,-264,17142.61,30.60,-1.00,-1.0,2446
118,2135118,17124,452,-340,17133.34,30.55,-1.00,-1.0,2367
121,2135121,17020,460,-212,17027.54,30.60,-1.00,-1.0,2436
124,2135124,17072,384,-288,17078.75,30.55,-1.00,-1.0,2366
126,2135126,17036,524,-360,17047.86,30.60,-1.00,-1.0,2362
129,2135129,16980,524,-352,16991.73,30.60,-1.00,-1.0,2437
132,2135132,17032,528,-336,17043.49,30.55,-1.00,-1.0,2373
135,2135135,17024,504,-256,17033.38,30.51,-1.00,-1.0,2436
137,2135137,16984,376,-244,16989.91,30.51,-1.00,-1.0,2366
142,2135142,16988,468,-228,16995.97,30.60,-1.00,-1.0,2446
145,2135145,17104,368,-208,17109.22,30.46,-1.00,-1.0,2367
148,2135148,17108,448,-124,17114.31,30.65,-1.00,-1.0,2432
150,2135150,16992,424,-440,17002.98,30.55,-1.00,-1.0,2369
