timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
294,17048,68,-1888,-1.00,-1.0
296,16828,476,892,-1.00,-1.0
298,17580,-812,1572,-1.00,-1.0
300,17392,600,-3288,-1.00,-1.0
302,17568,-500,280,-1.00,-1.0
304,15704,592,2284,-1.00,-1.0
305,17808,-2664,-1692,-1.00,-1.0
307,17592,-616,3492,-1.00,-1.0
309,15060,-388,636,-1.00,-1.0
311,16440,-152,1152,-1.00,-1.0
313,18116,776,-896,-1.00,-1.0
315,16820,-784,1584,-1.00,-1.0
317,17732,596,3920,-1.00,-1.0
319,16120,1676,-3716,-1.00,-1.0
321,16620,624,-468,-1.00,-1.0
323,15432,268,468,-1.00,-1.0
325,15524,-736,496,-1.00,-1.0
329,16524,-600,432,-1.00,-1.0
331,17672,512,4916,-1.00,-1.0
333,16160,1740,-7684,-1.00,-1.0
335,16928,388,1396,-1.00,-1.0
337,18592,-1020,1308,-1.00,-1.0
339,17060,-1516,2104,-1.00,-1.0
341,16128,1124,-1020,-1.00,-1.0
342,16024,-104,1016,-1.00,-1.0
344,19092,-716,3152,-1.00,-1.0
346,17724,-544,-896,-1.00,-1.0
348,15856,2280,276,-1.00,-1.0
350,16872,-1340,320,-1.00,-1.0
352,17228,-232,1788,-1.00,-1.0
354,16508,220,-580,-1.00,-1.0
356,17072,1080,4592,-1.00,-1.0
358,17368,1416,-5700,-1.00,-1.0
362,17984,-480,2524,-1.00,-1.0
364,16112,-2488,112,-1.00,-1.0
366,15888,12,524,-1.00,-1.0
368,15328,-1860,1396,-1.00,-1.0
370,17904,-1552,4144,-1.00,-1.0
372,16944,-356,-1124,-1.00,-1.0
374,15252,1096,-816,-1.00,-1.0
376,17556,-16,3728,-1.00,-1.0
378,16324,-1292,-60,-1.00,-1.0
380,17040,452,-728,-1.00,-1.0
382,16252,-80,2072,-1.00,-1.0
384,17408,-1188,1084,-1.00,-1.0
386,17064,568,-684,-1.00,-1.0
388,16256,1292,-192,-1.00,-1.0
390,17632,-640,2832,-1.00,-1.0
391,17596,1028,-2728,-1.00,-1.0
393,17068,-1144,848,-1.00,-1.0
398,17364,-1276,-112,-1.00,-1.0
400,16888,-224,884,-1.00,-1.0
401,16860,-540,1572,-1.00,-1.0
403,17080,-680,956,-1.00,-1.0
405,16316,-4,-1336,-1.00,-1.0
407,16272,1520,1064,-1.00,-1.0
409,17380,196,1776,-1.00,-1.0
411,17592,-1364,-1156,-1.00,-1.0
413,16632,344,260,-1.00,-1.0
415,16852,-92,1664,-1.00,-1.0
417,17084,728,-1876,-1.00,-1.0
419,17524,-512,-228,-1.00,-1.0
421,17332,552,2500,-1.00,-1.0
423,17096,-1100,180,-1.00,-1.0
425,17840,-12,-2188,-1.00,-1.0
427,17280,-20,360,-1.00,-1.0
431,17152,-444,-1544,-1.00,-1.0
433,16948,872,84,-1.00,-1.0
435,15736,-280,1732,-1.00,-1.0
437,17468,-828,2220,-1.00,-1.0
439,16548,-228,-72,-1.00,-1.0
441,16236,408,0,-1.00,-1.0
443,17568,688,1976,-1.00,-1.0
445,17932,-464,-1292,-1.00,-1.0
446,16956,2444,-384,-1.00,-1.0
449,17460,-752,1204,-1.00,-1.0
450,17960,1128,-1472,-1.00,-1.0
452,16924,-1264,1816,-1.00,-1.0
454,15516,684,680,-1.00,-1.0
456,17032,-2420,792,-1.00,-1.0
458,17080,-1112,1844,-1.00,-1.0
460,15468,-1020,1224,-1.00,-1.0
462,16280,-180,1640,-1.00,-1.0
466,17708,-1464,1344,-1.00,-1.0
468,17488,520,2244,-1.00,-1.0
470,16896,-276,-3420,-1.00,-1.0
472,16964,1020,432,-1.00,-1.0
474,17584,464,2196,-1.00,-1.0
476,17020,-888,-2644,-1.00,-1.0
478,16356,-320,468,-1.00,-1.0
480,16636,-1884,2144,-1.00,-1.0
482,16940,-1052,2568,-1.00,-1.0
484,15688,224,-528,-1.00,-1.0
486,17904,-1540,244,-1.00,-1.0
488,16176,1096,2648,-1.00,-1.0
490,16760,-3000,-4512,-1.00,-1.0
492,17340,-1860,3228,-1.00,-1.0
494,14980,-2244,2376,-1.00,-1.0
496,15256,-284,572,-1.00,-1.0
500,18740,-604,700,-1.00,-1.0
502,19476,4004,4540,-1.00,-1.0
504,17632,2108,-8168,-1.00,-1.0
506,17824,3792,204,-1.00,-1.0
507,19004,-2636,4536,-1.00,-1.0
510,16280,388,320,-1.00,-1.0
511,15712,-448,-1576,-1.00,-1.0
513,15432,-456,2084,-1.00,-1.0
515,17964,-3120,484,-1.00,-1.0
517,16816,-436,1880,-1.00,-1.0
519,14604,564,-1000,-1.00,-1.0
521,17336,-604,928,-1.00,-1.0
523,17820,212,548,-1.00,-1.0
525,17328,-704,-300,-1.00,-1.0
527,18452,2296,6176,-1.00,-1.0
529,16928,1012,-5416,-1.00,-1.0
531,16652,1292,1092,-1.00,-1.0
535,17728,-1336,196,-1.00,-1.0
537,17420,-356,-236,-1.00,-1.0
539,16508,-996,368,-1.00,-1.0
541,17700,912,3576,-1.00,-1.0
543,16436,508,-384,-1.00,-1.0
545,16660,1972,512,-1.00,-1.0
547,17652,516,1536,-1.00,-1.0
549,16644,-2148,-1016,-1.00,-1.0
551,16836,112,608,-1.00,-1.0
553,15740,-732,1224,-1.00,-1.0
555,16728,28,2344,-1.00,-1.0
556,16204,-252,256,-1.00,-1.0
558,17156,676,1292,-1.00,-1.0
560,18264,1580,2976,-1.00,-1.0
562,17528,-140,-2840,-1.00,-1.0
564,17108,2496,-760,-1.00,-1.0
566,18252,-1432,1944,-1.00,-1.0
570,17664,-1396,1428,-1.00,-1.0
572,15888,872,1872,-1.00,-1.0
574,16904,-1916,-4316,-1.00,-1.0
576,17248,68,2908,-1.00,-1.0
578,15592,-1284,1796,-1.00,-1.0
580,15884,12,1260,-1.00,-1.0
582,17124,672,184,-1.00,-1.0
584,16892,-388,1648,-1.00,-1.0
586,17960,680,924,-1.00,-1.0
588,17212,1108,-2864,-1.00,-1.0
590,17568,-372,-412,-1.00,-1.0
592,16292,212,4,-1.00,-1.0
594,17576,-632,-1204,-1.00,-1.0
596,17396,12,144,-1.00,-1.0
598,16144,1312,656,-1.00,-1.0
599,17980,-244,516,-1.00,-1.0
601,18268,1796,-3600,-1.00,-1.0
606,17116,712,1260,-1.00,-1.0
608,16784,-1820,-664,-1.00,-1.0
609,15780,292,668,-1.00,-1.0
611,15736,-1516,1376,-1.00,-1.0
613,17192,-1252,1508,-1.00,-1.0
615,15876,-412,120,-1.00,-1.0
617,16356,280,484,-1.00,-1.0
619,17672,844,2828,-1.00,-1.0
621,17628,616,-1044,-1.00,-1.0
623,17136,3272,-1064,-1.00,-1.0
625,18496,228,1516,-1.00,-1.0
627,18976,1684,-2648,-1.00,-1.0
629,18124,-1568,1912,-1.00,-1.0
631,15800,412,2096,-1.00,-1.0
633,16124,-1300,-420,-1.00,-1.0
635,16800,-168,-48,-1.00,-1.0
639,16768,-2328,2704,-1.00,-1.0
641,16592,-220,752,-1.00,-1.0
643,15148,56,712,-1.00,-1.0
645,17340,-756,500,-1.00,-1.0
647,17088,300,1052,-1.00,-1.0
649,17480,-1356,1040,-1.00,-1.0
651,16116,544,1272,-1.00,-1.0
653,18324,-2480,3620,-1.00,-1.0
654,17028,-880,3000,-1.00,-1.0
657,14628,3092,-1376,-1.00,-1.0
658,18216,-256,-508,-1.00,-1.0
660,19272,1512,104,-1.00,-1.0
662,18028,-1580,692,-1.00,-1.0
664,16200,3616,948,-1.00,-1.0
666,17460,-1672,-5932,-1.00,-1.0
668,17500,-44,3424,-1.00,-1.0
670,16152,-1936,2032,-1.00,-1.0
674,17460,304,-1208,-1.00,-1.0
676,17124,-780,2432,-1.00,-1.0
678,18600,-620,4784,-1.00,-1.0
680,15988,728,-1468,-1.00,-1.0
682,15868,3196,-784,-1.00,-1.0
684,19620,-1568,1016,-1.00,-1.0
686,18448,444,1632,-1.00,-1.0
688,16952,-316,-2480,-1.00,-1.0
690,16496,2560,5100,-1.00,-1.0
692,16976,-792,-9520,-1.00,-1.0
694,17716,-1212,5024,-1.00,-1.0
696,16260,-1180,424,-1.00,-1.0
698,15380,-1600,-396,-1.00,-1.0
700,17308,468,-768,-1.00,-1.0
702,16592,1532,328,-1.00,-1.0
704,16448,-796,1532,-1.00,-1.0
708,17180,984,-1088,-1.00,-1.0
710,19268,876,4144,-1.00,-1.0
712,16044,-2324,-2064,-1.00,-1.0
713,17672,-1604,2420,-1.00,-1.0
716,15368,-1952,948,-1.00,-1.0
718,15848,-424,1436,-1.00,-1.0
719,15940,132,-1152,-1.00,-1.0
721,18056,-688,1364,-1.00,-1.0
723,18884,1016,4032,-1.00,-1.0
725,16364,808,-3524,-1.00,-1.0
727,17116,3300,-804,-1.00,-1.0
729,18952,-808,2768,-1.00,-1.0
731,18020,1204,-1972,-1.00,-1.0
733,17712,-344,364,-1.00,-1.0
735,16440,1500,1544,-1.00,-1.0
737,17664,-520,-3712,-1.00,-1.0
739,16984,64,2752,-1.00,-1.0
743,16172,-1068,1696,-1.00,-1.0
745,16284,348,548,-1.00,-1.0
747,15668,-1292,540,-1.00,-1.0
749,18216,-1580,1728,-1.00,-1.0
751,16564,-100,-732,-1.00,-1.0
753,16520,440,-776,-1.00,-1.0
755,18172,1860,1792,-1.00,-1.0
757,18196,684,-1412,-1.00,-1.0
759,17768,2624,-104,-1.00,-1.0
761,17948,-412,1532,-1.00,-1.0
763,17160,-960,1784,-1.00,-1.0
764,16676,1368,-1592,-1.00,-1.0
767,17652,8,-204,-1.00,-1.0
769,18620,2244,2532,-1.00,-1.0
770,17436,96,-2540,-1.00,-1.0
772,17120,2300,-556,-1.00,-1.0
774,18116,-576,2092,-1.00,-1.0
778,16852,-1068,1356,-1.00,-1.0
780,14812,-212,684,-1.00,-1.0
782,17356,-2432,744,-1.00,-1.0
784,17064,-1616,1392,-1.00,-1.0
786,15052,-1112,988,-1.00,-1.0
788,15828,-476,2152,-1.00,-1.0
790,16076,-480,-2824,-1.00,-1.0
792,17160,-1228,2108,-1.00,-1.0
794,17696,-92,2372,-1.00,-1.0
796,16572,-148,-2256,-1.00,-1.0
798,17180,1348,248,-1.00,-1.0
800,17904,748,1976,-1.00,-1.0
802,17948,552,-3404,-1.00,-1.0
804,17364,612,-188,-1.00,-1.0
806,17200,-644,1620,-1.00,-1.0
808,17584,-680,1996,-1.00,-1.0
812,15336,188,1412,-1.00,-1.0
814,18084,-1884,3188,-1.00,-1.0
816,16936,-492,1280,-1.00,-1.0
818,15252,1784,-692,-1.00,-1.0
820,17284,-176,728,-1.00,-1.0
822,18412,1172,-1504,-1.00,-1.0
823,15808,652,-848,-1.00,-1.0
825,15484,-364,952,-1.00,-1.0
827,18432,-2756,4028,-1.00,-1.0
829,16284,-1212,1316,-1.00,-1.0
831,14584,1432,-528,-1.00,-1.0
833,16720,-1248,1480,-1.00,-1.0
835,17428,552,-704,-1.00,-1.0
837,17552,-1688,820,-1.00,-1.0
839,16912,1828,1728,-1.00,-1.0
841,18048,-168,-5640,-1.00,-1.0
843,18176,588,1264,-1.00,-1.0
847,16216,448,1296,-1.00,-1.0
849,16016,696,-420,-1.00,-1.0
851,15200,832,2208,-1.00,-1.0
853,18600,-2324,360,-1.00,-1.0
855,17280,-1848,2284,-1.00,-1.0
857,14916,1460,-804,-1.00,-1.0
859,16624,-172,1220,-1.00,-1.0
860,16420,-2380,508,-1.00,-1.0
863,17560,1340,-808,-1.00,-1.0
865,17704,12,2524,-1.00,-1.0
866,18036,448,3812,-1.00,-1.0
868,16688,712,-2184,-1.00,-1.0
870,16520,1328,-1064,-1.00,-1.0
872,18964,1164,4452,-1.00,-1.0
874,17400,712,-836,-1.00,-1.0
876,16260,4468,-2008,-1.00,-1.0
880,19336,1056,828,-1.00,-1.0
882,17652,-952,164,-1.00,-1.0
884,15244,2268,1568,-1.00,-1.0
886,17188,-1852,-5424,-1.00,-1.0
888,18180,-1640,3984,-1.00,-1.0
890,16288,-1396,-196,-1.00,-1.0
892,15080,-452,1936,-1.00,-1.0
894,16140,996,-496,-1.00,-1.0
896,15876,-212,2020,-1.00,-1.0
898,19204,-20,5748,-1.00,-1.0
900,16268,328,-2568,-1.00,-1.0
901,16052,2500,-1384,-1.00,-1.0
903,15396,-960,1880,-1.00,-1.0
905,14988,-532,1620,-1.00,-1.0
907,16636,1988,-136,-1.00,-1.0
909,16396,-336,1364,-1.00,-1.0
911,18980,-384,2408,-1.00,-1.0
915,16700,-88,-224,-1.00,-1.0
917,17744,340,2276,-1.00,-1.0
919,17432,-252,-3088,-1.00,-1.0
921,17676,1860,-348,-1.00,-1.0
923,18024,-872,1160,-1.00,-1.0
925,18300,-588,-188,-1.00,-1.0
927,16372,-988,1668,-1.00,-1.0
929,14632,-248,1636,-1.00,-1.0
931,15564,-2236,2080,-1.00,-1.0
933,16144,-1212,380,-1.00,-1.0
935,15668,-884,852,-1.00,-1.0
937,17052,-532,1204,-1.00,-1.0
939,16912,624,-1616,-1.00,-1.0
941,17688,-636,820,-1.00,-1.0
943,18100,2356,3204,-1.00,-1.0
945,17504,936,-4756,-1.00,-1.0
949,18728,-1164,2032,-1.00,-1.0
951,17236,-244,792,-1.00,-1.0
953,16216,-344,-1000,-1.00,-1.0
955,14624,1024,1164,-1.00,-1.0
957,17484,-3376,880,-1.00,-1.0
959,16744,-1652,2132,-1.00,-1.0
961,14764,340,60,-1.00,-1.0
962,18136,-824,2396,-1.00,-1.0
964,17360,-1284,-2072,-1.00,-1.0
966,16492,-528,524,-1.00,-1.0
968,14712,-1576,664,-1.00,-1.0
970,16964,-1020,1664,-1.00,-1.0
972,16148,-16,-740,-1.00,-1.0
974,15664,404,268,-1.00,-1.0
976,18400,772,4664,-1.00,-1.0
978,17236,1056,-2380,-1.00,-1.0
980,16528,3388,-1144,-1.00,-1.0
984,19068,396,-532,-1.00,-1.0
986,17428,-896,928,-1.00,-1.0
988,14924,1560,1880,-1.00,-1.0
990,16668,-2520,-5220,-1.00,-1.0
992,18120,-1732,3712,-1.00,-1.0
994,15328,-1904,924,-1.00,-1.0
996,14692,-644,632,-1.00,-1.0
998,16468,568,-104,-1.00,-1.0
1000,16640,-780,1900,-1.00,-1.0
1002,19160,468,4364,-1.00,-1.0
1004,16336,1748,-3256,-1.00,-1.0
1006,16696,3532,-2920,-1.00,-1.0
1008,20744,-784,2256,-1.00,-1.0
1010,18844,448,1144,-1.00,-1.0
1011,15832,-160,-896,-1.00,-1.0
1013,17704,-1080,792,-1.00,-1.0
1018,18560,-2344,5092,-1.00,-1.0
1020,15228,-364,512,-1.00,-1.0
1021,14692,-912,1672,-1.00,-1.0
1023,18412,-1248,-380,-1.00,-1.0
1025,16788,-112,784,-1.00,-1.0
1027,18116,-44,2820,-1.00,-1.0
1029,17980,-168,2392,-1.00,-1.0
1031,16708,312,1552,-1.00,-1.0
1033,15808,1872,-800,-1.00,-1.0
1035,17792,668,2372,-1.00,-1.0
1037,17536,580,-952,-1.00,-1.0
1039,16460,1760,-136,-1.00,-1.0
1041,18108,4,2256,-1.00,-1.0
1043,18172,-52,-1228,-1.00,-1.0
1045,17632,-1216,872,-1.00,-1.0
1047,16196,1568,2184,-1.00,-1.0
1051,18028,-996,2224,-1.00,-1.0
1053,16228,-2096,1068,-1.00,-1.0
1055,15136,-120,1940,-1.00,-1.0
1057,16100,1152,-1072,-1.00,-1.0
1059,15780,460,1424,-1.00,-1.0
1061,19580,-1200,5248,-1.00,-1.0
1063,16428,824,-452,-1.00,-1.0
1065,15188,3512,-2596,-1.00,-1.0
1067,19056,-168,972,-1.00,-1.0
1069,19584,-484,-708,-1.00,-1.0
1070,17344,-656,200,-1.00,-1.0
1072,15816,976,1940,-1.00,-1.0
1074,16900,-700,-2032,-1.00,-1.0
1076,17292,-1040,2700,-1.00,-1.0
1078,16232,1120,-1276,-1.00,-1.0
1080,18212,64,2880,-1.00,-1.0
1084,15844,328,1276,-1.00,-1.0
1086,17556,-444,1372,-1.00,-1.0
1088,17300,-688,1304,-1.00,-1.0
1090,16396,-1020,1040,-1.00,-1.0
1092,15284,-84,1556,-1.00,-1.0
1094,17000,-2000,3412,-1.00,-1.0
1096,16112,-756,-708,-1.00,-1.0
1098,15704,1768,-720,-1.00,-1.0
1100,18168,-608,828,-1.00,-1.0
1102,18692,288,304,-1.00,-1.0
1104,17972,-372,-28,-1.00,-1.0
1106,16384,1688,2576,-1.00,-1.0
1108,17340,-2068,-5128,-1.00,-1.0
1110,17712,-1432,3764,-1.00,-1.0
1112,15728,-2040,1332,-1.00,-1.0
1114,15020,-292,1100,-1.00,-1.0
1118,16116,76,2440,-1.00,-1.0
1120,19140,-232,3360,-1.00,-1.0
1122,16852,1204,-2756,-1.00,-1.0
1123,15732,3100,-1640,-1.00,-1.0
1126,19004,388,2472,-1.00,-1.0
1127,18940,-112,-920,-1.00,-1.0
1129,17124,416,436,-1.00,-1.0
1131,16328,-144,1768,-1.00,-1.0
1133,17496,-1060,-920,-1.00,-1.0
1135,17000,1068,-2856,-1.00,-1.0
1137,16488,532,60,-1.00,-1.0
1139,18012,-488,2444,-1.00,-1.0
1141,17932,-880,-2592,-1.00,-1.0
1143,17052,-644,1280,-1.00,-1.0
1145,16476,-384,2224,-1.00,-1.0
1147,16828,-1344,640,-1.00,-1.0
1151,15552,456,348,-1.00,-1.0
1153,17764,320,3480,-1.00,-1.0
1155,16964,1140,-2052,-1.00,-1.0
1157,16840,1728,-80,-1.00,-1.0
1159,19024,96,2888,-1.00,-1.0
1161,17792,-140,-2456,-1.00,-1.0
1163,17340,92,1072,-1.00,-1.0
1165,16564,-1124,1296,-1.00,-1.0
1167,17188,-2460,-300,-1.00,-1.0
1169,16456,-952,2136,-1.00,-1.0
1171,14512,-52,600,-1.00,-1.0
1172,17992,-828,2220,-1.00,-1.0
1174,16708,304,996,-1.00,-1.0
1176,15728,1508,-664,-1.00,-1.0
1178,17652,940,1008,-1.00,-1.0
1180,18632,-1120,-1496,-1.00,-1.0
1182,16236,1148,-1156,-1.00,-1.0
1186,16688,-1380,-6100,-1.00,-1.0
1188,18708,-2252,2756,-1.00,-1.0
1190,15848,-2060,2500,-1.00,-1.0
1192,15052,-236,476,-1.00,-1.0
1194,16132,1228,-648,-1.00,-1.0
1196,17120,-252,-732,-1.00,-1.0
1198,16148,-68,4244,-1.00,-1.0
1200,16580,-1928,-1896,-1.00,-1.0
1202,17012,-876,3644,-1.00,-1.0
1204,15808,260,1176,-1.00,-1.0
1206,16292,-968,-436,-1.00,-1.0
1208,17600,-12,1244,-1.00,-1.0
1210,16352,-212,-496,-1.00,-1.0
1212,17700,460,2000,-1.00,-1.0
1214,17408,152,-3176,-1.00,-1.0
1216,16904,516,-28,-1.00,-1.0
1220,17244,-488,-752,-1.00,-1.0
1222,16800,-296,896,-1.00,-1.0
1224,15876,620,3048,-1.00,-1.0
1226,17152,-1120,-280,-1.00,-1.0
1228,16804,172,2024,-1.00,-1.0
1230,15780,1048,-1028,-1.00,-1.0
1232,17424,440,1556,-1.00,-1.0
1233,18096,796,-2004,-1.00,-1.0
1235,17548,-116,320,-1.00,-1.0
1237,18532,-736,2996,-1.00,-1.0
1239,17004,-1272,-1180,-1.00,-1.0
1241,16080,468,1520,-1.00,-1.0
1243,16540,-888,840,-1.00,-1.0
1245,16952,-1544,1076,-1.00,-1.0
1247,17600,948,-2512,-1.00,-1.0
1249,17260,-164,1196,-1.00,-1.0
1253,17828,1164,-588,-1.00,-1.0
1255,17296,692,500,-1.00,-1.0
1257,15912,-972,308,-1.00,-1.0
1259,16924,-932,2460,-1.00,-1.0
1261,16572,584,-904,-1.00,-1.0
1263,16532,1460,1368,-1.00,-1.0
1265,18172,508,-1516,-1.00,-1.0
1267,18060,636,-1364,-1.00,-1.0
1269,17424,452,1420,-1.00,-1.0
1271,17292,-816,1028,-1.00,-1.0
1273,17692,384,-580,-1.00,-1.0
1275,16696,-56,712,-1.00,-1.0
1277,17028,0,3284,-1.00,-1.0
1279,16960,-668,1744,-1.00,-1.0
1280,16016,20,-36,-1.00,-1.0
1282,15788,900,888,-1.00,-1.0
1287,18168,-296,-672,-1.00,-1.0
1289,16776,-72,364,-1.00,-1.0
1290,17052,-716,3144,-1.00,-1.0
1292,17152,-768,-5452,-1.00,-1.0
1294,17516,-512,1808,-1.00,-1.0
1296,16928,-2984,1276,-1.00,-1.0
1298,15768,-8,584,-1.00,-1.0
1300,18680,256,908,-1.00,-1.0
1302,17240,-668,316,-1.00,-1.0
1304,16852,124,3100,-1.00,-1.0
1306,17232,-3560,-2932,-1.00,-1.0
1308,16900,-1304,3020,-1.00,-1.0
1310,15104,-2232,1772,-1.00,-1.0
1312,15208,-232,64,-1.00,-1.0
1314,16872,200,-380,-1.00,-1.0
1316,16920,404,-356,-1.00,-1.0
1320,17260,2520,-5260,-1.00,-1.0
1322,16972,2816,-696,-1.00,-1.0
1324,19840,-140,1660,-1.00,-1.0
1326,17648,-720,1660,-1.00,-1.0
1328,16292,-292,-540,-1.00,-1.0
1330,14940,492,1824,-1.00,-1.0
1332,18272,-4568,2480,-1.00,-1.0
1333,16132,-1516,4212,-1.00,-1.0
1335,13748,536,-1252,-1.00,-1.0
1337,16908,-16,244,-1.00,-1.0
1339,18672,-1200,-900,-1.00,-1.0
1341,17668,-476,1624,-1.00,-1.0
1343,16692,200,3748,-1.00,-1.0
1345,15888,-40,-8596,-1.00,-1.0
1347,17184,-84,2760,-1.00,-1.0
1349,14600,3148,-2800,-1.00,-1.0
1353,15772,1420,-2000,-1.00,-1.0
1355,15512,-456,2132,-1.00,-1.0
1357,16816,-396,3056,-1.00,-1.0
1359,16872,-1600,-5632,-1.00,-1.0
1361,17420,-3208,4064,-1.00,-1.0
1363,15548,-1644,1848,-1.00,-1.0
1365,14724,-1960,1220,-1.00,-1.0
1367,16268,1500,-1328,-1.00,-1.0
1369,17012,680,1712,-1.00,-1.0
1371,19292,1368,1212,-1.00,-1.0
