timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2,17548,-736,1636,-1.00,-1.0
4,16376,-2600,4500,-1.00,-1.0
6,13980,308,1012,-1.00,-1.0
11,18848,-696,1564,-1.00,-1.0
13,17320,-3028,2752,-1.00,-1.0
15,14592,500,1824,-1.00,-1.0
17,18892,-32,4092,-1.00,-1.0
19,17092,-248,164,-1.00,-1.0
21,15236,740,548,-1.00,-1.0
23,17028,1504,-456,-1.00,-1.0
25,17000,484,-2752,-1.00,-1.0
27,16912,172,3584,-1.00,-1.0
29,17644,-2196,-760,-1.00,-1.0
31,17108,-32,1508,-1.00,-1.0
33,17572,728,488,-1.00,-1.0
35,15552,1952,-4800,-1.00,-1.0
37,17148,-64,2792,-1.00,-1.0
39,18248,-1900,1008,-1.00,-1.0
41,17236,-108,1132,-1.00,-1.0
43,16920,-112,-108,-1.00,-1.0
47,17308,292,1036,-1.00,-1.0
49,17984,-1152,872,-1.00,-1.0
51,17724,1212,524,-1.00,-1.0
52,18328,-392,-452,-1.00,-1.0
54,15644,324,1460,-1.00,-1.0
56,16388,616,-96,-1.00,-1.0
58,16968,-1496,-1132,-1.00,-1.0
60,16268,1404,-1068,-1.00,-1.0
62,17400,1064,1020,-1.00,-1.0
64,17504,896,-1520,-1.00,-1.0
66,17888,424,2620,-1.00,-1.0
68,17512,-380,1312,-1.00,-1.0
70,16052,468,-1772,-1.00,-1.0
72,17016,344,780,-1.00,-1.0
74,16852,84,-2148,-1.00,-1.0
76,17704,224,2156,-1.00,-1.0
78,17632,-2280,2480,-1.00,-1.0
80,15260,820,616,-1.00,-1.0
84,16552,280,-1176,-1.00,-1.0
86,17816,416,2792,-1.00,-1.0
88,18788,-1548,1392,-1.00,-1.0
90,15716,808,2032,-1.00,-1.0
92,17324,1404,-2080,-1.00,-1.0
94,16064,48,-1184,-1.00,-1.0
96,17576,-228,2936,-1.00,-1.0
97,18160,-2292,-800,-1.00,-1.0
99,16396,-28,2868,-1.00,-1.0
101,17012,640,-1536,-1.00,-1.0
103,15844,-28,-2004,-1.00,-1.0
105,16728,828,896,-1.00,-1.0
107,17136,360,-576,-1.00,-1.0
109,15776,1352,-1624,-1.00,-1.0
111,17888,-236,1188,-1.00,-1.0
113,17804,-2332,2040,-1.00,-1.0
115,16484,316,2228,-1.00,-1.0
119,15228,1192,-752,-1.00,-1.0
121,17852,408,220,-1.00,-1.0
123,18852,-2088,1332,-1.00,-1.0
125,17036,-344,3696,-1.00,-1.0
127,16308,1540,-344,-1.00,-1.0
129,15444,848,-1788,-1.00,-1.0
131,17452,1528,1404,-1.00,-1.0
133,19972,-972,-340,-1.00,-1.0
135,17908,-1212,3020,-1.00,-1.0
137,16852,-172,-240,-1.00,-1.0
139,14544,12,-784,-1.00,-1.0
141,16360,1968,2276,-1.00,-1.0
143,18740,-152,-4080,-1.00,-1.0
145,18544,-1036,2440,-1.00,-1.0
146,17956,-440,2220,-1.00,-1.0
148,14392,508,-244,-1.00,-1.0
153,18212,380,-2684,-1.00,-1.0
155,19168,-740,2120,-1.00,-1.0
157,18472,-2144,2184,-1.00,-1.0
159,15116,-8,520,-1.00,-1.0
161,15836,2104,160,-1.00,-1.0
163,17148,100,-3336,-1.00,-1.0
164,19224,-796,1640,-1.00,-1.0
166,17904,-1760,2524,-1.00,-1.0
168,14160,184,1764,-1.00,-1.0
170,16496,1892,-332,-1.00,-1.0
172,16588,52,-824,-1.00,-1.0
174,15552,-1084,572,-1.00,-1.0
176,15656,1828,2896,-1.00,-1.0
178,15896,1400,-3904,-1.00,-1.0
180,17844,124,1244,-1.00,-1.0
182,19012,-2060,2092,-1.00,-1.0
184,17216,-1184,2032,-1.00,-1.0
188,14976,1356,-3752,-1.00,-1.0
190,18040,508,1880,-1.00,-1.0
192,19772,-1848,1500,-1.00,-1.0
194,17336,-1400,1096,-1.00,-1.0
196,14928,1420,1300,-1.00,-1.0
198,14204,696,-3588,-1.00,-1.0
200,18276,36,1492,-1.00,-1.0
202,19840,-3088,1152,-1.00,-1.0
204,17068,-804,2112,-1.00,-1.0
206,16560,1464,12,-1.00,-1.0
208,14036,1132,-1244,-1.00,-1.0
209,17420,1888,632,-1.00,-1.0
212,20368,-1964,1376,-1.00,-1.0
214,17344,-340,2968,-1.00,-1.0
215,16744,1276,-568,-1.00,-1.0
217,14212,612,-2132,-1.00,-1.0
222,19684,-2552,-1412,-1.00,-1.0
224,17328,-1172,2516,-1.00,-1.0
225,16212,1880,112,-1.00,-1.0
227,14256,56,-2552,-1.00,-1.0
229,17964,1760,2224,-1.00,-1.0
231,19932,-2916,224,-1.00,-1.0
233,17560,-1112,3296,-1.00,-1.0
235,17860,1000,2508,-1.00,-1.0
237,19216,-2836,-396,-1.00,-1.0
239,17708,-764,3280,-1.00,-1.0
241,16128,1016,572,-1.00,-1.0
243,13936,1224,-2048,-1.00,-1.0
245,17852,2092,688,-1.00,-1.0
247,19776,-2728,-180,-1.00,-1.0
249,18284,-1032,3728,-1.00,-1.0
251,16320,1184,-900,-1.00,-1.0
253,13268,168,-2456,-1.00,-1.0
257,19944,-2980,1084,-1.00,-1.0
259,18068,-704,3044,-1.00,-1.0
261,17160,2380,240,-1.00,-1.0
263,13912,1164,-4052,-1.00,-1.0
265,18244,2784,2736,-1.00,-1.0
267,19916,-2572,-156,-1.00,-1.0
269,17504,-1564,3896,-1.00,-1.0
270,15760,1524,744,-1.00,-1.0
