timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
512,18588,-4704,-1576,-1.00,-1.0
514,16512,2344,2096,-1.00,-1.0
516,17156,1228,3240,-1.00,-1.0
517,18412,-868,-5312,-1.00,-1.0
519,18252,4604,4776,-1.00,-1.0
524,16188,3656,660,-1.00,-1.0
526,16320,1928,3268,-1.00,-1.0
527,18120,-3104,-2736,-1.00,-1.0
529,17344,4344,5072,-1.00,-1.0
531,18100,-2460,-3436,-1.00,-1.0
533,16496,2468,-584,-1.00,-1.0
535,17232,2728,3912,-1.00,-1.0
537,17840,-4388,-4344,-1.00,-1.0
539,17076,4560,2876,-1.00,-1.0
541,16284,-3384,-1488,-1.00,-1.0
543,14612,408,476,-1.00,-1.0
545,18116,4520,2132,-1.00,-1.0
547,15808,-2744,-4548,-1.00,-1.0
549,15548,-1556,3984,-1.00,-1.0
551,15600,620,4336,-1.00,-1.0
553,16808,-5236,-3004,-1.00,-1.0
557,16544,-324,-3988,-1.00,-1.0
559,18640,-1752,876,-1.00,-1.0
561,16736,4200,304,-1.00,-1.0
563,17016,-6532,-3216,-1.00,-1.0
565,15988,608,7148,-1.00,-1.0
567,14424,152,-1396,-1.00,-1.0
569,17416,-3520,-128,-1.00,-1.0
570,16944,4644,1644,-1.00,-1.0
572,17872,-6668,-2208,-1.00,-1.0
574,16720,684,3800,-1.00,-1.0
576,14296,-216,-1096,-1.00,-1.0
578,16584,-5176,-1296,-1.00,-1.0
580,16428,3732,2180,-1.00,-1.0
582,16896,-6064,-2748,-1.00,-1.0
584,15264,-1348,3632,-1.00,-1.0
586,18308,7176,796,-1.00,-1.0
590,17924,5376,3108,-1.00,-1.0
592,15188,824,2768,-1.00,-1.0
594,17228,-6568,1124,-1.00,-1.0
596,15224,3212,-1000,-1.00,-1.0
598,17300,-2276,1280,-1.00,-1.0
600,18372,736,-1008,-1.00,-1.0
602,15840,3720,2652,-1.00,-1.0
604,18996,-5608,-1556,-1.00,-1.0
605,15640,3908,2252,-1.00,-1.0
608,17160,356,1444,-1.00,-1.0
610,18472,704,852,-1.00,-1.0
611,16868,5520,3052,-1.00,-1.0
613,19252,-4480,-1436,-1.00,-1.0
615,17524,4452,2068,-1.00,-1.0
617,17256,-268,2932,-1.00,-1.0
619,18204,-1028,-3168,-1.00,-1.0
621,16784,5196,5012,-1.00,-1.0
626,14268,1996,212,-1.00,-1.0
628,16076,-576,1060,-1.00,-1.0
629,18368,-3468,292,-1.00,-1.0
631,17100,4984,2036,-1.00,-1.0
633,17072,-5776,-3668,-1.00,-1.0
635,15144,1296,-4,-1.00,-1.0
637,15240,-1296,580,-1.00,-1.0
639,17760,-6600,1092,-1.00,-1.0
641,15568,4076,-848,-1.00,-1.0
643,16504,-2772,-112,-1.00,-1.0
645,16296,1452,1604,-1.00,-1.0
647,17068,4356,3044,-1.00,-1.0
649,20008,-5600,-532,-1.00,-1.0
651,16024,740,4204,-1.00,-1.0
653,17148,2572,6172,-1.00,-1.0
655,19124,-4596,-4848,-1.00,-1.0
659,16436,-916,-6192,-1.00,-1.0
661,17052,-256,3932,-1.00,-1.0
663,16748,3592,6876,-1.00,-1.0
665,17736,-6368,-5508,-1.00,-1.0
667,16880,3940,484,-1.00,-1.0
669,15708,-1044,-3188,-1.00,-1.0
671,17604,-732,5208,-1.00,-1.0
672,18124,4728,6792,-1.00,-1.0
675,18588,-2480,-7796,-1.00,-1.0
676,17540,5412,-2664,-1.00,-1.0
678,17408,880,3112,-1.00,-1.0
680,17976,-792,756,-1.00,-1.0
682,17572,6084,6816,-1.00,-1.0
684,17644,-2048,-7280,-1.00,-1.0
686,16400,1328,3212,-1.00,-1.0
688,17316,684,5440,-1.00,-1.0
690,18620,-3988,-6236,-1.00,-1.0
694,16536,-4508,-7404,-1.00,-1.0
696,15088,-1016,5508,-1.00,-1.0
698,15704,1552,6668,-1.00,-1.0
700,17412,-4540,-5312,-1.00,-1.0
702,17816,5616,-600,-1.00,-1.0
704,17296,-2220,-4352,-1.00,-1.0
706,18576,-5496,-2760,-1.00,-1.0
708,16084,2996,6944,-1.00,-1.0
710,17388,-3824,-1712,-1.00,-1.0
712,15952,-2392,5180,-1.00,-1.0
714,16120,3556,5212,-1.00,-1.0
716,18616,-2568,-4184,-1.00,-1.0
718,18328,5748,-2276,-1.00,-1.0
720,17244,224,-3240,-1.00,-1.0
721,18524,-696,7008,-1.00,-1.0
726,16472,-6000,-3000,-1.00,-1.0
728,15876,876,712,-1.00,-1.0
730,16076,-572,1020,-1.00,-1.0
731,18580,-2320,1280,-1.00,-1.0
733,16892,6388,-1224,-1.00,-1.0
735,17372,-4704,-2000,-1.00,-1.0
737,15196,340,4524,-1.00,-1.0
739,14728,-360,4036,-1.00,-1.0
741,18000,-5568,-1184,-1.00,-1.0
743,16392,5016,-1928,-1.00,-1.0
745,17644,-4340,-632,-1.00,-1.0
747,15352,0,4020,-1.00,-1.0
749,15624,1464,5676,-1.00,-1.0
751,19468,-3596,-2004,-1.00,-1.0
753,17272,5964,-1264,-1.00,-1.0
755,17680,-1752,-3572,-1.00,-1.0
757,17620,-4796,-3676,-1.00,-1.0
761,18260,-5608,-3948,-1.00,-1.0
763,17420,4044,96,-1.00,-1.0
765,16344,224,-4676,-1.00,-1.0
767,17728,-7128,-4048,-1.00,-1.0
769,14576,1400,-388,-1.00,-1.0
771,16784,-332,2128,-1.00,-1.0
773,17496,356,-2904,-1.00,-1.0
775,17952,4112,6344,-1.00,-1.0
777,18996,-5440,-5740,-1.00,-1.0
779,14972,1884,1708,-1.00,-1.0
780,15956,-1228,3584,-1.00,-1.0
782,17700,-2424,-2284,-1.00,-1.0
784,17284,4872,3656,-1.00,-1.0
786,18328,-4920,-6324,-1.00,-1.0
788,15652,840,3224,-1.00,-1.0
790,15860,844,4900,-1.00,-1.0
794,18540,5540,2404,-1.00,-1.0
796,17300,-3888,-5844,-1.00,-1.0
798,15284,1640,3516,-1.00,-1.0
800,16300,1248,5088,-1.00,-1.0
802,19244,-2328,-812,-1.00,-1.0
804,18108,5080,-2152,-1.00,-1.0
806,17608,-788,-536,-1.00,-1.0
808,16836,40,3072,-1.00,-1.0
810,15096,1568,6416,-1.00,-1.0
812,17432,-6856,-2828,-1.00,-1.0
814,18492,940,4576,-1.00,-1.0
816,16772,5192,1404,-1.00,-1.0
818,16448,-7788,-4320,-1.00,-1.0
820,15468,-208,4936,-1.00,-1.0
822,15000,-2284,208,-1.00,-1.0
823,16920,-2208,2084,-1.00,-1.0
828,18232,-6368,-3520,-1.00,-1.0
830,17560,1012,3912,-1.00,-1.0
831,15268,-272,320,-1.00,-1.0
833,18244,-2192,8,-1.00,-1.0
835,17156,5680,912,-1.00,-1.0
837,16944,-6828,-4340,-1.00,-1.0
839,15164,-800,4168,-1.00,-1.0
841,15044,-524,4200,-1.00,-1.0
843,17536,-3896,-2420,-1.00,-1.0
845,17192,6332,1576,-1.00,-1.0
847,18492,-1280,-5308,-1.00,-1.0
849,18048,1724,6228,-1.00,-1.0
851,16636,920,4404,-1.00,-1.0
853,16600,-5708,-5288,-1.00,-1.0
855,16364,4664,2856,-1.00,-1.0
857,15876,2288,4524,-1.00,-1.0
859,18296,-6448,-4680,-1.00,-1.0
863,17268,-1300,2508,-1.00,-1.0
865,17828,1040,2840,-1.00,-1.0
867,15708,5572,3508,-1.00,-1.0
868,19456,-4344,-3296,-1.00,-1.0
871,17332,3172,3608,-1.00,-1.0
872,17252,-1740,3980,-1.00,-1.0
874,17332,-580,-2564,-1.00,-1.0
876,16268,4896,2360,-1.00,-1.0
878,18396,-9372,-4028,-1.00,-1.0
880,15020,2648,12,-1.00,-1.0
882,15844,-572,580,-1.00,-1.0
884,16944,-2196,276,-1.00,-1.0
886,16572,4536,2160,-1.00,-1.0
888,18096,-5612,-2164,-1.00,-1.0
890,16200,3120,780,-1.00,-1.0
892,15632,-104,-1256,-1.00,-1.0
896,16340,5628,-872,-1.00,-1.0
898,16860,-4760,-984,-1.00,-1.0
900,15008,796,4788,-1.00,-1.0
902,15112,-156,2736,-1.00,-1.0
904,19356,-5064,-364,-1.00,-1.0
906,17040,5800,-2300,-1.00,-1.0
908,16980,-6860,-3580,-1.00,-1.0
910,19876,-1820,-2588,-1.00,-1.0
912,18676,7764,2296,-1.00,-1.0
914,18188,-5076,-6000,-1.00,-1.0
916,15328,248,4196,-1.00,-1.0
917,15664,728,5232,-1.00,-1.0
919,18000,-4688,-2964,-1.00,-1.0
921,17496,5336,76,-1.00,-1.0
923,15248,-6156,-5772,-1.00,-1.0
925,13656,-548,2940,-1.00,-1.0
929,20108,-2824,1148,-1.00,-1.0
931,17636,7048,-2940,-1.00,-1.0
933,17612,-76,-3108,-1.00,-1.0
935,18392,1224,4808,-1.00,-1.0
937,15868,652,6612,-1.00,-1.0
939,16424,-8504,-4188,-1.00,-1.0
941,14512,2648,-1100,-1.00,-1.0
943,17456,-1688,2424,-1.00,-1.0
945,18080,336,612,-1.00,-1.0
947,16552,5992,2752,-1.00,-1.0
949,19660,-6384,-3788,-1.00,-1.0
951,16232,4976,1208,-1.00,-1.0
953,16748,144,2892,-1.00,-1.0
955,17292,64,228,-1.00,-1.0
957,16616,1796,2428,-1.00,-1.0
959,15312,-1136,64,-1.00,-1.0
960,17852,-1124,1464,-1.00,-1.0
965,17748,-7268,-5160,-1.00,-1.0
967,16124,1896,2664,-1.00,-1.0
969,15492,-320,3268,-1.00,-1.0
970,17344,-988,1036,-1.00,-1.0
973,17612,6172,4388,-1.00,-1.0
974,18564,-4828,-6268,-1.00,-1.0
976,16852,2252,2476,-1.00,-1.0
978,16872,-360,2972,-1.00,-1.0
980,17116,-4328,-3768,-1.00,-1.0
982,16784,5764,2836,-1.00,-1.0
984,17092,-2476,-4740,-1.00,-1.0
986,16608,1620,5944,-1.00,-1.0
988,16460,2368,3820,-1.00,-1.0
990,19460,-3796,-5684,-1.00,-1.0
992,18480,5924,444,-1.00,-1.0
994,17548,-2044,-3716,-1.00,-1.0
998,16488,5228,3688,-1.00,-1.0
1000,19376,-3916,-6160,-1.00,-1.0
1002,18948,6336,3116,-1.00,-1.0
1004,16164,-1552,-3616,-1.00,-1.0
1006,15832,436,4944,-1.00,-1.0
1008,16480,3016,6744,-1.00,-1.0
1010,19236,-5724,-3460,-1.00,-1.0
1012,17492,4836,-476,-1.00,-1.0
1014,15872,-2712,-2004,-1.00,-1.0
1016,15820,-1540,2360,-1.00,-1.0
1018,17324,6188,-556,-1.00,-1.0
1020,16392,896,-5228,-1.00,-1.0
1022,19080,332,3468,-1.00,-1.0
1024,17380,5200,1044,-1.00,-1.0
1025,16484,-7308,-1872,-1.00,-1.0
1027,14092,1148,3508,-1.00,-1.0
1032,18036,-1984,1372,-1.00,-1.0
1034,17260,5700,412,-1.00,-1.0
1035,18764,-7084,-4956,-1.00,-1.0
1038,16584,2756,2416,-1.00,-1.0
1039,14628,-52,56,-1.00,-1.0
1041,16976,-1944,1532,-1.00,-1.0
1043,16812,5212,2188,-1.00,-1.0
1045,18288,-7952,-2204,-1.00,-1.0
1047,15556,988,2264,-1.00,-1.0
1049,14984,468,1796,-1.00,-1.0
1051,19696,-2008,44,-1.00,-1.0
1053,19036,6308,408,-1.00,-1.0
1055,17636,-4556,-6304,-1.00,-1.0
1057,15648,1488,3332,-1.00,-1.0
1059,15748,2264,4504,-1.00,-1.0
1061,18812,-1208,-1728,-1.00,-1.0
1065,18676,-1968,-5352,-1.00,-1.0
1067,16132,1376,6424,-1.00,-1.0
1069,15440,1812,4612,-1.00,-1.0
1071,18064,-5460,-6664,-1.00,-1.0
1073,18256,3824,2352,-1.00,-1.0
1075,15480,-5660,-5228,-1.00,-1.0
1077,14112,-1272,3592,-1.00,-1.0
1079,15644,2332,2820,-1.00,-1.0
1081,18804,-7268,-3116,-1.00,-1.0
1083,17864,2884,1216,-1.00,-1.0
1085,16792,4048,5396,-1.00,-1.0
1087,15224,848,3220,-1.00,-1.0
1089,16176,3484,4028,-1.00,-1.0
1090,16032,-1204,-872,-1.00,-1.0
1092,15044,-428,3872,-1.00,-1.0
1096,20256,-4648,-5344,-1.00,-1.0
1098,18224,4864,-972,-1.00,-1.0
1100,15780,-1000,348,-1.00,-1.0
1102,16544,-648,4380,-1.00,-1.0
1104,15712,5108,272,-1.00,-1.0
1106,18000,-7300,-328,-1.00,-1.0
1108,16052,88,2016,-1.00,-1.0
1110,14432,-156,2444,-1.00,-1.0
1112,17696,-2888,-2876,-1.00,-1.0
1114,17512,5620,-1580,-1.00,-1.0
1116,19000,-4960,2300,-1.00,-1.0
1118,14484,1452,4620,-1.00,-1.0
1120,13984,2088,3264,-1.00,-1.0
1122,18932,-6592,-3400,-1.00,-1.0
1124,17080,4212,-1052,-1.00,-1.0
1126,17172,-5588,1596,-1.00,-1.0
1130,15052,3084,4552,-1.00,-1.0
1132,21152,-5236,-2232,-1.00,-1.0
1134,17564,5740,-1412,-1.00,-1.0
1135,16252,2708,5444,-1.00,-1.0
1138,19520,-4368,-4332,-1.00,-1.0
1139,19036,4608,1984,-1.00,-1.0
1141,16224,-1308,-2352,-1.00,-1.0
1143,16196,928,1348,-1.00,-1.0
1145,17012,1932,7304,-1.00,-1.0
1147,17736,-7040,-3728,-1.00,-1.0
1149,14936,712,3000,-1.00,-1.0
1151,16824,1240,1308,-1.00,-1.0
1153,18480,1220,-3632,-1.00,-1.0
1155,18884,4344,5156,-1.00,-1.0
1157,18604,-6360,-6328,-1.00,-1.0
1159,15008,1432,4856,-1.00,-1.0
1163,17644,-1400,-3004,-1.00,-1.0
1165,18144,4420,1268,-1.00,-1.0
1167,18656,-5996,-3704,-1.00,-1.0
1169,14840,68,4944,-1.00,-1.0
1171,15024,1836,4076,-1.00,-1.0
1173,19368,-728,-4888,-1.00,-1.0
1175,19860,4728,1732,-1.00,-1.0
1177,17564,-2524,-2912,-1.00,-1.0
1179,15656,2788,5028,-1.00,-1.0
1181,16348,2116,4296,-1.00,-1.0
1183,19700,-5136,-5184,-1.00,-1.0
1185,17536,3284,-1284,-1.00,-1.0
1187,16008,-3532,-596,-1.00,-1.0
1189,15088,-828,3412,-1.00,-1.0
1191,16008,2040,7060,-1.00,-1.0
1195,16160,1296,612,-1.00,-1.0
1197,17244,-484,2964,-1.00,-1.0
1199,16944,1476,-2528,-1.00,-1.0
1201,16816,6044,2276,-1.00,-1.0
1203,18892,-5544,-3924,-1.00,-1.0
1205,16092,1844,6032,-1.00,-1.0
1207,16104,1352,2672,-1.00,-1.0
1208,18256,-7288,-352,-1.00,-1.0
1210,18636,6432,736,-1.00,-1.0
1212,14236,256,4424,-1.00,-1.0
1214,18852,-2112,-4468,-1.00,-1.0
1216,18396,6056,-332,-1.00,-1.0
1218,17952,-6008,-2060,-1.00,-1.0
1220,14164,840,5488,-1.00,-1.0
1222,15080,1460,6412,-1.00,-1.0
1224,19252,-2776,-4648,-1.00,-1.0
1228,18600,-2420,-4156,-1.00,-1.0
1230,17060,1712,7232,-1.00,-1.0
1232,15336,1944,2948,-1.00,-1.0
1234,16876,-7332,-3360,-1.00,-1.0
1236,16500,1944,476,-1.00,-1.0
1238,16024,-2248,-1120,-1.00,-1.0
1240,17696,980,2496,-1.00,-1.0
1242,16100,5060,-900,-1.00,-1.0
1244,18924,-7456,-2524,-1.00,-1.0
1246,16412,1068,5816,-1.00,-1.0
1248,14416,-1184,1624,-1.00,-1.0
1250,16660,-1716,-2148,-1.00,-1.0
1252,16884,5808,-200,-1.00,-1.0
1254,18964,-7576,-1128,-1.00,-1.0
1256,15584,1412,4980,-1.00,-1.0
1257,18028,5544,2196,-1.00,-1.0
1262,18616,8020,-16,-1.00,-1.0
1264,19524,-5044,-856,-1.00,-1.0
1265,15508,3160,2516,-1.00,-1.0
1267,17976,3676,2516,-1.00,-1.0
1269,19244,-3236,676,-1.00,-1.0
1271,15220,2236,588,-1.00,-1.0
1273,15948,-444,4560,-1.00,-1.0
1275,16116,-8616,-3484,-1.00,-1.0
1277,14312,184,472,-1.00,-1.0
1279,17792,8,3652,-1.00,-1.0
1281,18692,2916,-1144,-1.00,-1.0
1283,17228,5408,4504,-1.00,-1.0
1285,19512,-2992,-6792,-1.00,-1.0
1287,17464,2684,6808,-1.00,-1.0
1289,17008,-1624,5124,-1.00,-1.0
1291,17148,264,-2888,-1.00,-1.0
1295,18704,-7204,-4964,-1.00,-1.0
1297,16188,-192,4616,-1.00,-1.0
1299,15532,-856,3176,-1.00,-1.0
1301,17196,-2248,-5168,-1.00,-1.0
1303,17676,5308,-336,-1.00,-1.0
1305,18284,-3580,-1616,-1.00,-1.0
1307,16420,2740,6364,-1.00,-1.0
1309,15180,2552,3368,-1.00,-1.0
1311,18820,-3840,-6024,-1.00,-1.0
1313,18560,3180,-404,-1.00,-1.0
1314,17920,-1448,1024,-1.00,-1.0
1316,17892,-6372,-3824,-1.00,-1.0
1318,16900,1176,1792,-1.00,-1.0
1320,17172,-1900,48,-1.00,-1.0
1322,17844,796,2580,-1.00,-1.0
1324,15424,4888,-1588,-1.00,-1.0
1328,16968,196,7624,-1.00,-1.0
1330,15288,-1468,4132,-1.00,-1.0
1332,17388,-772,-2428,-1.00,-1.0
1334,16852,4668,-1892,-1.00,-1.0
1336,19304,-6560,496,-1.00,-1.0
