timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
188,11504,-376,-3692,-1.00,-1.0
190,18552,904,2088,-1.00,-1.0
192,16160,-3356,2428,-1.00,-1.0
194,17780,5244,1784,-1.00,-1.0
196,18460,-2676,-684,-1.00,-1.0
198,17228,496,1036,-1.00,-1.0
200,14088,-3544,-4828,-1.00,-1.0
202,14440,-3008,3180,-1.00,-1.0
203,17332,-5352,4660,-1.00,-1.0
205,16112,-2888,-1604,-1.00,-1.0
207,16012,2344,2420,-1.00,-1.0
209,17076,-432,-1840,-1.00,-1.0
211,18940,5556,-3340,-1.00,-1.0
213,23528,-2992,13272,-1.00,-1.0
217,16160,-532,-8836,-1.00,-1.0
219,17584,2504,472,-1.00,-1.0
221,19352,-4864,6284,-1.00,-1.0
223,15552,1576,2836,-1.00,-1.0
225,13016,812,-7888,-1.00,-1.0
227,17004,-976,4800,-1.00,-1.0
229,19404,-3976,6368,-1.00,-1.0
231,16464,-1768,-1312,-1.00,-1.0
233,16748,5192,-1892,-1.00,-1.0
235,18056,-1532,-2292,-1.00,-1.0
237,18864,5608,1072,-1.00,-1.0
239,13624,340,-7932,-1.00,-1.0
241,14676,6508,-4484,-1.00,-1.0
243,17644,-2184,-7608,-1.00,-1.0
245,14836,-2808,-4616,-1.00,-1.0
246,16072,4032,-192,-1.00,-1.0
251,14196,5368,-5968,-1.00,-1.0
253,20820,-2608,15324,-1.00,-1.0
255,13372,3460,-5540,-1.00,-1.0
257,17300,-4692,4300,-1.00,-1.0
259,15404,-2956,2768,-1.00,-1.0
261,14824,3216,-1056,-1.00,-1.0
262,17188,924,-1852,-1.00,-1.0
264,17224,2784,-1612,-1.00,-1.0
266,17876,-2028,9216,-1.00,-1.0
268,16428,-1060,1484,-1.00,-1.0
270,16384,1160,-5396,-1.00,-1.0
272,18804,-664,4128,-1.00,-1.0
274,17812,-1992,-472,-1.00,-1.0
276,17348,2072,-1448,-1.00,-1.0
278,17304,-2108,-2480,-1.00,-1.0
280,16796,-276,1624,-1.00,-1.0
284,15152,528,-1604,-1.00,-1.0
286,16444,1204,988,-1.00,-1.0
288,17636,-132,772,-1.00,-1.0
290,16780,2428,-1360,-1.00,-1.0
292,18228,-872,6772,-1.00,-1.0
294,16652,1068,2112,-1.00,-1.0
296,16844,-1632,1236,-1.00,-1.0
298,16284,-856,432,-1.00,-1.0
300,16240,1132,2652,-1.00,-1.0
302,15976,1392,-1964,-1.00,-1.0
303,14620,224,-3632,-1.00,-1.0
305,16760,-2500,1680,-1.00,-1.0
307,18380,-3788,6312,-1.00,-1.0
309,15004,-1520,-3404,-1.00,-1.0
311,15468,3364,2192,-1.00,-1.0
313,17892,-1012,-2064,-1.00,-1.0
317,22664,-4908,13668,-1.00,-1.0
319,16032,2804,3464,-1.00,-1.0
321,15464,-40,-6680,-1.00,-1.0
323,17592,3600,844,-1.00,-1.0
325,20284,-3592,1776,-1.00,-1.0
327,17524,920,2160,-1.00,-1.0
329,14068,3920,-2624,-1.00,-1.0
331,18084,-132,3392,-1.00,-1.0
333,18828,1588,3604,-1.00,-1.0
335,17420,1416,-5292,-1.00,-1.0
337,18608,2332,3632,-1.00,-1.0
339,16160,-848,1836,-1.00,-1.0
340,17524,80,-444,-1.00,-1.0
343,15796,-2392,-308,-1.00,-1.0
345,15276,-292,620,-1.00,-1.0
346,17916,-2816,1644,-1.00,-1.0
348,16764,-2036,-2060,-1.00,-1.0
353,16828,8,188,-1.00,-1.0
355,15512,2300,-2372,-1.00,-1.0
356,17624,-1960,5368,-1.00,-1.0
358,16704,580,232,-1.00,-1.0
360,16956,-2920,-3376,-1.00,-1.0
362,15704,-2064,1168,-1.00,-1.0
364,15912,-5248,2464,-1.00,-1.0
366,15052,-1532,-968,-1.00,-1.0
368,16464,-1800,1676,-1.00,-1.0
370,16056,-524,-472,-1.00,-1.0
372,18492,2048,1540,-1.00,-1.0
374,18120,-124,5496,-1.00,-1.0
376,16620,1092,420,-1.00,-1.0
378,17116,28,1020,-1.00,-1.0
380,18444,1004,928,-1.00,-1.0
382,17504,584,812,-1.00,-1.0
384,17860,532,-160,-1.00,-1.0
388,17724,1340,-1516,-1.00,-1.0
390,19104,-524,3200,-1.00,-1.0
392,17840,-620,-3420,-1.00,-1.0
394,16116,1268,1868,-1.00,-1.0
396,17024,-1012,1604,-1.00,-1.0
398,17148,2420,-2328,-1.00,-1.0
400,17960,-116,2564,-1.00,-1.0
402,16144,1020,-1340,-1.00,-1.0
404,17600,-324,-2168,-1.00,-1.0
406,17076,-792,2144,-1.00,-1.0
408,18248,1768,868,-1.00,-1.0
409,18300,1328,1560,-1.00,-1.0
411,17448,1016,-5712,-1.00,-1.0
413,17208,1144,508,-1.00,-1.0
415,18884,-732,1648,-1.00,-1.0
417,16248,-1216,-780,-1.00,-1.0
421,16884,-852,-76,-1.00,-1.0
423,16604,3464,-1820,-1.00,-1.0
425,18680,-2032,3528,-1.00,-1.0
427,15604,900,-1156,-1.00,-1.0
429,17272,-72,-784,-1.00,-1.0
431,15672,-988,3328,-1.00,-1.0
433,16108,-1100,3492,-1.00,-1.0
435,16292,-648,800,-1.00,-1.0
437,17452,-1652,-2840,-1.00,-1.0
439,16484,-2004,2396,-1.00,-1.0
441,17372,-1124,1764,-1.00,-1.0
443,16184,-80,-1184,-1.00,-1.0
445,18764,3100,-560,-1.00,-1.0
447,18956,1420,-872,-1.00,-1.0
449,17168,-1104,-2612,-1.00,-1.0
451,13724,-1060,2332,-1.00,-1.0
455,15320,-3040,-4392,-1.00,-1.0
457,16524,2020,-136,-1.00,-1.0
459,17456,-2084,-2256,-1.00,-1.0
461,16120,2032,32,-1.00,-1.0
463,18372,-6744,6788,-1.00,-1.0
465,15100,-360,4900,-1.00,-1.0
467,19704,-2252,820,-1.00,-1.0
468,17188,-2236,1740,-1.00,-1.0
470,15384,1024,2320,-1.00,-1.0
472,14964,-1104,-2064,-1.00,-1.0
474,13560,-856,-4760,-1.00,-1.0
476,15984,-3280,-2888,-1.00,-1.0
478,18316,-4892,4452,-1.00,-1.0
480,13680,-3696,-1960,-1.00,-1.0
482,13872,2976,-20,-1.00,-1.0
484,17452,-760,-1964,-1.00,-1.0
488,21004,-4076,8432,-1.00,-1.0
490,15992,5172,-1460,-1.00,-1.0
492,17324,-620,-2960,-1.00,-1.0
494,18204,2352,3208,-1.00,-1.0
496,19300,-1308,1520,-1.00,-1.0
498,16808,1052,-160,-1.00,-1.0
500,15696,7788,-824,-1.00,-1.0
502,21824,-124,11288,-1.00,-1.0
504,18308,3296,2932,-1.00,-1.0
506,18164,80,-6312,-1.00,-1.0
508,16732,1148,628,-1.00,-1.0
510,16204,-4860,660,-1.00,-1.0
511,17720,4356,736,-1.00,-1.0
513,16588,-2840,2144,-1.00,-1.0
515,18272,300,5612,-1.00,-1.0
517,17556,-2036,720,-1.00,-1.0
519,15644,-1148,-1860,-1.00,-1.0
523,18796,-2040,1936,-1.00,-1.0
525,15168,3596,-3456,-1.00,-1.0
527,17096,720,392,-1.00,-1.0
529,18480,824,1320,-1.00,-1.0
531,16812,-3652,-1028,-1.00,-1.0
533,13556,-644,4100,-1.00,-1.0
535,15220,-3076,188,-1.00,-1.0
537,14712,1724,-4792,-1.00,-1.0
539,18172,-6644,2856,-1.00,-1.0
541,15888,-3908,104,-1.00,-1.0
543,16080,-1364,-1560,-1.00,-1.0
545,15616,2872,1400,-1.00,-1.0
547,18536,252,-408,-1.00,-1.0
549,20268,1920,1916,-1.00,-1.0
551,18456,348,3004,-1.00,-1.0
553,15904,-3316,5736,-1.00,-1.0
557,17244,-1660,-2108,-1.00,-1.0
559,18788,1140,1740,-1.00,-1.0
560,18296,980,-880,-1.00,-1.0
562,14932,560,176,-1.00,-1.0
564,17488,2480,-220,-1.00,-1.0
566,15668,-1656,1656,-1.00,-1.0
568,17184,-2212,-4444,-1.00,-1.0
570,16996,1240,428,-1.00,-1.0
572,17108,-1480,2356,-1.00,-1.0
574,17824,1364,1940,-1.00,-1.0
576,18512,512,6296,-1.00,-1.0
578,15944,92,3080,-1.00,-1.0
580,18720,-2132,1080,-1.00,-1.0
582,18776,676,516,-1.00,-1.0
584,19304,888,6160,-1.00,-1.0
586,16528,948,-524,-1.00,-1.0
588,18084,1572,-1736,-1.00,-1.0
592,17404,1940,692,-1.00,-1.0
594,15912,1016,-3644,-1.00,-1.0
596,18292,2320,2288,-1.00,-1.0
597,15524,-884,876,-1.00,-1.0
599,15712,2168,-3972,-1.00,-1.0
601,14640,-1472,-1592,-1.00,-1.0
603,18116,576,4444,-1.00,-1.0
605,18524,48,-248,-1.00,-1.0
607,18480,2496,1136,-1.00,-1.0
609,19040,4100,2252,-1.00,-1.0
611,19412,484,2792,-1.00,-1.0
613,17440,5268,1128,-1.00,-1.0
615,19684,3788,1700,-1.00,-1.0
617,19092,4788,-2172,-1.00,-1.0
619,19088,464,-2284,-1.00,-1.0
621,17072,576,4600,-1.00,-1.0
625,15244,540,-3828,-1.00,-1.0
627,17132,420,-1576,-1.00,-1.0
629,17680,-1672,-3484,-1.00,-1.0
631,16760,-876,-1204,-1.00,-1.0
633,12668,-2708,-2464,-1.00,-1.0
635,13396,-2172,-688,-1.00,-1.0
637,17064,-4224,724,-1.00,-1.0
639,15188,-2368,104,-1.00,-1.0
641,14692,-436,-1144,-1.00,-1.0
643,16696,612,-1556,-1.00,-1.0
644,19416,-1944,7096,-1.00,-1.0
646,15188,3668,-3524,-1.00,-1.0
648,16500,-1580,-564,-1.00,-1.0
650,17552,784,2672,-1.00,-1.0
652,15880,-116,728,-1.00,-1.0
654,15900,-248,1384,-1.00,-1.0
656,14900,212,-3560,-1.00,-1.0
660,16708,-1092,-956,-1.00,-1.0
662,17492,-3476,-4304,-1.00,-1.0
664,14920,-3520,2756,-1.00,-1.0
666,13936,-4864,508,-1.00,-1.0
668,16000,-1640,2720,-1.00,-1.0
670,16436,-4188,1104,-1.00,-1.0
672,14824,-2016,-564,-1.00,-1.0
674,18532,-1420,-228,-1.00,-1.0
676,18268,-1008,6032,-1.00,-1.0
678,16076,1636,2968,-1.00,-1.0
680,17408,792,2420,-1.00,-1.0
682,18388,2648,2328,-1.00,-1.0
684,18388,-1232,4744,-1.00,-1.0
686,18020,1328,1680,-1.00,-1.0
688,18504,-60,-2264,-1.00,-1.0
689,18612,5408,-172,-1.00,-1.0
694,16700,3376,-1480,-1.00,-1.0
696,19504,2376,948,-1.00,-1.0
698,17820,3340,-2216,-1.00,-1.0
699,16160,-1136,-4044,-1.00,-1.0
702,14344,-1564,1776,-1.00,-1.0
704,16112,-1160,920,-1.00,-1.0
705,15596,-2748,-3500,-1.00,-1.0
707,18860,5468,2708,-1.00,-1.0
709,13644,-4252,-1436,-1.00,-1.0
711,16356,-2496,272,-1.00,-1.0
713,18480,4140,-2212,-1.00,-1.0
715,19612,3860,3836,-1.00,-1.0
717,19052,336,2116,-1.00,-1.0
719,16424,1600,-2712,-1.00,-1.0
721,16592,3488,320,-1.00,-1.0
723,17884,356,960,-1.00,-1.0
727,16992,-168,484,-1.00,-1.0
729,16596,152,-1180,-1.00,-1.0
731,15612,-36,-3748,-1.00,-1.0
733,17428,-1616,5544,-1.00,-1.0
735,16088,-1328,2704,-1.00,-1.0
737,16744,-412,-6916,-1.00,-1.0
739,15696,-168,188,-1.00,-1.0
741,16200,-5388,3672,-1.00,-1.0
743,15804,-2608,2440,-1.00,-1.0
745,15172,-4460,972,-1.00,-1.0
747,13668,-2156,2928,-1.00,-1.0
748,17160,-2948,1336,-1.00,-1.0
751,17892,508,2052,-1.00,-1.0
753,19232,512,1752,-1.00,-1.0
754,18352,2344,504,-1.00,-1.0
756,17912,4168,-3012,-1.00,-1.0
761,20212,408,2220,-1.00,-1.0
763,18364,616,-2540,-1.00,-1.0
764,16472,2308,-3160,-1.00,-1.0
766,17588,-1424,-2624,-1.00,-1.0
768,17768,1576,1868,-1.00,-1.0
770,17836,2244,1288,-1.00,-1.0
772,17900,2212,452,-1.00,-1.0
774,19440,144,1332,-1.00,-1.0
776,18056,-444,-500,-1.00,-1.0
778,17112,4672,2088,-1.00,-1.0
780,18960,704,-1860,-1.00,-1.0
782,18036,4532,-2284,-1.00,-1.0
784,18972,-2392,2636,-1.00,-1.0
786,16564,-484,2120,-1.00,-1.0
788,14228,-1712,-6184,-1.00,-1.0
790,15412,-1772,2440,-1.00,-1.0
792,15884,-5472,1884,-1.00,-1.0
796,14268,-4448,2872,-1.00,-1.0
798,14544,-4884,3872,-1.00,-1.0
800,16000,-2876,2080,-1.00,-1.0
802,17572,728,2288,-1.00,-1.0
804,17348,2540,3352,-1.00,-1.0
806,19556,1800,1696,-1.00,-1.0
807,20132,4408,2432,-1.00,-1.0
809,20224,2108,116,-1.00,-1.0
811,17828,2860,-340,-1.00,-1.0
813,17124,1064,-1748,-1.00,-1.0
815,17244,916,-144,-1.00,-1.0
817,16848,-1220,7744,-1.00,-1.0
819,17444,272,5132,-1.00,-1.0
821,18720,2560,1488,-1.00,-1.0
823,18148,2324,336,-1.00,-1.0
825,19488,-764,-764,-1.00,-1.0
829,18360,-500,952,-1.00,-1.0
831,16628,648,1988,-1.00,-1.0
833,14868,2104,-6512,-1.00,-1.0
835,18896,-2368,5004,-1.00,-1.0
837,18044,-308,1296,-1.00,-1.0
839,15888,-2224,-4088,-1.00,-1.0
841,13020,2056,-1732,-1.00,-1.0
843,18348,-6036,10116,-1.00,-1.0
845,17056,24,5392,-1.00,-1.0
847,15780,1288,-3992,-1.00,-1.0
848,16968,3464,3524,-1.00,-1.0
850,19964,448,2168,-1.00,-1.0
852,20148,2264,1324,-1.00,-1.0
854,18396,2668,-1036,-1.00,-1.0
856,17580,452,532,-1.00,-1.0
858,16632,604,1568,-1.00,-1.0
860,17584,1660,-2756,-1.00,-1.0
864,18156,1288,1844,-1.00,-1.0
866,18672,3984,-120,-1.00,-1.0
868,19884,4060,-1632,-1.00,-1.0
870,19048,2228,-1372,-1.00,-1.0
872,17960,992,-1196,-1.00,-1.0
874,15040,-3208,-1632,-1.00,-1.0
876,15316,-880,-124,-1.00,-1.0
878,15584,-2188,-948,-1.00,-1.0
880,15676,-2976,-308,-1.00,-1.0
882,14800,-2900,2492,-1.00,-1.0
884,16996,-2096,2044,-1.00,-1.0
885,16060,464,808,-1.00,-1.0
888,17872,-324,3708,-1.00,-1.0
890,18028,1700,536,-1.00,-1.0
891,17628,3936,-1500,-1.00,-1.0
893,20200,2804,6620,-1.00,-1.0
898,18428,2468,-2452,-1.00,-1.0
900,16772,1536,-932,-1.00,-1.0
901,17412,-2588,1848,-1.00,-1.0
903,16008,-580,-416,-1.00,-1.0
905,14912,-4592,-3320,-1.00,-1.0
907,14144,-3136,2792,-1.00,-1.0
909,16916,-3360,1496,-1.00,-1.0
911,18088,1296,-1772,-1.00,-1.0
913,16956,372,2544,-1.00,-1.0
915,17340,-2648,552,-1.00,-1.0
917,15632,-508,-740,-1.00,-1.0
919,15064,-3352,-288,-1.00,-1.0
921,15576,-1416,4708,-1.00,-1.0
923,17080,-1444,-456,-1.00,-1.0
925,16804,148,1404,-1.00,-1.0
927,17460,936,3332,-1.00,-1.0
931,17372,2724,1756,-1.00,-1.0
933,17652,172,-1672,-1.00,-1.0
935,18576,1132,3716,-1.00,-1.0
937,16140,1212,-2232,-1.00,-1.0
939,15904,-2056,-20,-1.00,-1.0
941,17704,-2876,2732,-1.00,-1.0
943,15808,380,316,-1.00,-1.0
945,15264,-1116,92,-1.00,-1.0
947,16184,36,-1424,-1.00,-1.0
949,18400,-1008,1216,-1.00,-1.0
951,15760,124,260,-1.00,-1.0
953,16440,-312,3764,-1.00,-1.0
954,17116,3040,848,-1.00,-1.0
956,17680,48,-2316,-1.00,-1.0
958,18188,208,3528,-1.00,-1.0
960,18512,-2228,2244,-1.00,-1.0
962,15724,964,-3192,-1.00,-1.0
966,17912,-3192,2712,-1.00,-1.0
968,14700,-1296,-1264,-1.00,-1.0
970,13656,-2908,376,-1.00,-1.0
972,16200,-2332,2436,-1.00,-1.0
974,17364,-1860,-284,-1.00,-1.0
976,15556,-292,28,-1.00,-1.0
978,15420,292,-1796,-1.00,-1.0
980,18052,-964,4148,-1.00,-1.0
982,14256,1168,-6144,-1.00,-1.0
984,16016,-1476,1240,-1.00,-1.0
986,17908,-2876,3276,-1.00,-1.0
988,16644,-1888,528,-1.00,-1.0
990,14876,3328,-700,-1.00,-1.0
992,17276,-2344,-208,-1.00,-1.0
994,19240,2236,1784,-1.00,-1.0
996,18864,-1420,5420,-1.00,-1.0
1000,18068,-2244,-4060,-1.00,-1.0
1002,19376,76,3552,-1.00,-1.0
1004,18148,-1184,2900,-1.00,-1.0
1006,15680,2640,-3812,-1.00,-1.0
1008,15228,916,-3092,-1.00,-1.0
1010,16704,-4076,772,-1.00,-1.0
1012,17248,-3896,4124,-1.00,-1.0
1013,13452,1416,-832,-1.00,-1.0
1015,14816,892,336,-1.00,-1.0
1017,17680,108,2692,-1.00,-1.0
1019,19168,2704,2948,-1.00,-1.0
1021,18576,1032,1624,-1.00,-1.0
1023,18444,3064,-2268,-1.00,-1.0
1025,18704,200,-1856,-1.00,-1.0
1027,19108,576,1480,-1.00,-1.0
1029,15068,232,-1000,-1.00,-1.0
1033,16448,204,-2472,-1.00,-1.0
1035,17404,-2764,56,-1.00,-1.0
1037,16500,-3500,2872,-1.00,-1.0
1039,18604,768,-1996,-1.00,-1.0
1041,12700,-2280,-1496,-1.00,-1.0
1043,20596,540,3048,-1.00,-1.0
1045,16504,5240,-2088,-1.00,-1.0
1047,15624,-1932,-4476,-1.00,-1.0
1049,15608,1272,2176,-1.00,-1.0
1051,18396,-5040,4992,-1.00,-1.0
1053,15440,-484,-620,-1.00,-1.0
1055,14188,3568,-264,-1.00,-1.0
1057,16756,-1340,904,-1.00,-1.0
1059,16784,4176,-1012,-1.00,-1.0
1061,20908,-5252,9692,-1.00,-1.0
1062,16068,1900,-1212,-1.00,-1.0
1067,17684,1276,2564,-1.00,-1.0
1069,19304,-2156,840,-1.00,-1.0
1071,16816,608,-1192,-1.00,-1.0
1072,14136,2188,-5488,-1.00,-1.0
1074,16600,-4480,4988,-1.00,-1.0
1076,16228,-1188,5256,-1.00,-1.0
1078,15544,-1296,-2076,-1.00,-1.0
1080,15360,3932,-688,-1.00,-1.0
1082,18332,152,828,-1.00,-1.0
1084,18052,5816,2908,-1.00,-1.0
1086,20356,-384,7452,-1.00,-1.0
1088,17268,4304,-24,-1.00,-1.0
1090,19744,624,-5364,-1.00,-1.0
1092,18860,1008,1252,-1.00,-1.0
1094,13800,3128,840,-1.00,-1.0
1096,18272,-732,584,-1.00,-1.0
1100,24092,-1872,13212,-1.00,-1.0
1102,16960,5300,812,-1.00,-1.0
1104,19476,184,-8752,-1.00,-1.0
1106,20220,2636,5460,-1.00,-1.0
1108,18552,-4536,2860,-1.00,-1.0
1110,14820,884,-784,-1.00,-1.0
1112,11668,2340,-9468,-1.00,-1.0
1113,18344,-5924,9196,-1.00,-1.0
1116,19344,-6636,12532,-1.00,-1.0
1117,13104,-2404,-7456,-1.00,-1.0
1119,14452,5456,-3064,-1.00,-1.0
1121,19944,-4572,372,-1.00,-1.0
1123,20128,4560,4132,-1.00,-1.0
1125,17788,-1548,8200,-1.00,-1.0
1127,15872,4824,-3600,-1.00,-1.0
1129,20044,-1328,-2172,-1.00,-1.0
1133,17348,-1712,2428,-1.00,-1.0
1135,14732,2020,-2876,-1.00,-1.0
1137,15068,1552,-76,-1.00,-1.0
1139,17548,-464,820,-1.00,-1.0
1141,17892,3228,-2764,-1.00,-1.0
1143,19580,-2072,2524,-1.00,-1.0
1145,16328,456,156,-1.00,-1.0
1147,15836,272,1508,-1.00,-1.0
1149,15772,1672,1004,-1.00,-1.0
1151,13144,-780,-5688,-1.00,-1.0
1153,18488,-4832,13752,-1.00,-1.0
1155,17540,-4096,9428,-1.00,-1.0
1157,14936,-2268,-11692,-1.00,-1.0
1159,15936,5844,-1404,-1.00,-1.0
1160,21088,-6128,-1616,-1.00,-1.0
1165,12220,1348,-7952,-1.00,-1.0
1167,17468,-3148,14040,-1.00,-1.0
1169,18272,-2980,11604,-1.00,-1.0
1170,17508,-2108,-7920,-1.00,-1.0
1173,15824,7404,-2676,-1.00,-1.0
1174,19780,-5096,-1700,-1.00,-1.0
1176,17644,4680,1248,-1.00,-1.0
1178,21356,-5732,17028,-1.00,-1.0
1180,12672,4124,332,-1.00,-1.0
1182,17968,188,-11688,-1.00,-1.0
1184,20320,1012,4728,-1.00,-1.0
1186,19608,-2752,3368,-1.00,-1.0
1188,15684,1912,1800,-1.00,-1.0
1190,13248,3056,-3424,-1.00,-1.0
1192,17212,-2396,4476,-1.00,-1.0
1194,16208,-1048,1024,-1.00,-1.0
1198,17452,1032,736,-1.00,-1.0
1200,17064,-600,2496,-1.00,-1.0
1202,15780,3036,1672,-1.00,-1.0
1204,18344,1464,-620,-1.00,-1.0
1206,16376,2692,-3744,-1.00,-1.0
1208,15516,-1588,2400,-1.00,-1.0
1210,15800,-1340,-4864,-1.00,-1.0
1212,17532,1756,1172,-1.00,-1.0
1214,18456,-3244,-372,-1.00,-1.0
1216,18084,2276,2312,-1.00,-1.0
1218,15356,-1984,-1332,-1.00,-1.0
1219,14708,1952,-1848,-1.00,-1.0
1222,18148,-2404,1704,-1.00,-1.0
1224,17668,-3324,480,-1.00,-1.0
1225,16456,2732,2304,-1.00,-1.0
1227,16580,-624,-1112,-1.00,-1.0
1232,22100,-3676,10140,-1.00,-1.0
1234,14032,6752,-4916,-1.00,-1.0
1235,18420,-264,-7600,-1.00,-1.0
1237,19292,-8,3456,-1.00,-1.0
1239,18496,-2652,4580,-1.00,-1.0
1241,14560,1192,2132,-1.00,-1.0
1243,14120,7732,-4112,-1.00,-1.0
1245,19880,-4612,5632,-1.00,-1.0
1247,16920,3384,-1756,-1.00,-1.0
1249,18796,-3844,-2348,-1.00,-1.0
1251,16400,644,776,-1.00,-1.0
1253,16916,-2104,1604,-1.00,-1.0
1255,16156,-100,1008,-1.00,-1.0
1257,15572,6044,-5312,-1.00,-1.0
1259,15616,-3284,-4208,-1.00,-1.0
1263,16024,-1888,-9004,-1.00,-1.0
1265,17044,3248,2216,-1.00,-1.0
1267,18872,-5228,3604,-1.00,-1.0
1269,17572,4384,2196,-1.00,-1.0
1271,15176,3080,-4808,-1.00,-1.0
1273,17160,3232,-1788,-1.00,-1.0
1275,14372,228,-580,-1.00,-1.0
1277,16288,-1948,-7596,-1.00,-1.0
1279,18264,1244,1892,-1.00,-1.0
1281,18244,-1256,648,-1.00,-1.0
1283,18088,2608,-680,-1.00,-1.0
1285,16036,1976,-3444,-1.00,-1.0
1287,16936,-4748,1424,-1.00,-1.0
1289,14736,-136,316,-1.00,-1.0
1290,15652,-1104,112,-1.00,-1.0
1292,16876,292,388,-1.00,-1.0
1297,20356,2996,1508,-1.00,-1.0
1299,18464,4632,-376,-1.00,-1.0
1300,20180,676,1812,-1.00,-1.0
1302,17288,2788,1616,-1.00,-1.0
1304,17356,372,-2140,-1.00,-1.0
1306,17236,1636,2164,-1.00,-1.0
1308,16584,0,1456,-1.00,-1.0
1310,16772,1860,788,-1.00,-1.0
1312,16816,-660,-16,-1.00,-1.0
1314,17768,-820,3404,-1.00,-1.0
1316,18640,-1928,2436,-1.00,-1.0
1318,16600,-2024,-2588,-1.00,-1.0
1320,15820,2228,-340,-1.00,-1.0
1322,16732,-2564,416,-1.00,-1.0
1324,15308,1268,-3072,-1.00,-1.0
1326,18672,52,2512,-1.00,-1.0
1330,17096,-3640,-4752,-1.00,-1.0
1332,16124,5336,484,-1.00,-1.0
1334,19320,-160,-2620,-1.00,-1.0
1336,14376,-2544,-928,-1.00,-1.0
1338,15936,3248,-1228,-1.00,-1.0
1340,18596,-5732,816,-1.00,-1.0
1342,17100,-72,492,-1.00,-1.0
