timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
482,17888,4564,3580,-1.00,-1.0
483,14800,668,1172,-1.00,-1.0
485,16292,1212,3976,-1.00,-1.0
490,13928,-3448,3764,-1.00,-1.0
492,14516,-1692,872,-1.00,-1.0
493,16976,2020,-964,-1.00,-1.0
495,16980,2640,904,-1.00,-1.0
497,17040,4740,1396,-1.00,-1.0
499,19308,-848,-1744,-1.00,-1.0
501,15704,64,-1472,-1.00,-1.0
503,14248,-4516,3920,-1.00,-1.0
505,14448,-2860,7580,-1.00,-1.0
507,14752,1312,-1100,-1.00,-1.0
509,18320,-760,-2428,-1.00,-1.0
511,19212,-928,2960,-1.00,-1.0
513,16184,-904,4852,-1.00,-1.0
515,17376,-200,-1664,-1.00,-1.0
517,16564,1756,-1468,-1.00,-1.0
519,17280,-7444,-2216,-1.00,-1.0
523,13396,-1312,-2096,-1.00,-1.0
525,15536,-5208,-1904,-1.00,-1.0
527,15596,-2724,2372,-1.00,-1.0
529,15984,-3464,3392,-1.00,-1.0
531,13180,3512,-4064,-1.00,-1.0
533,18056,216,-500,-1.00,-1.0
535,19768,-1444,9236,-1.00,-1.0
537,19176,2416,-5692,-1.00,-1.0
539,16044,3052,-452,-1.00,-1.0
541,17256,-184,3576,-1.00,-1.0
542,16644,-1792,-8168,-1.00,-1.0
544,16900,-428,1364,-1.00,-1.0
546,16676,-636,4400,-1.00,-1.0
548,16236,-2912,-1616,-1.00,-1.0
550,13928,4368,-6740,-1.00,-1.0
552,19180,-2120,-2752,-1.00,-1.0
556,15908,216,5752,-1.00,-1.0
558,15304,5096,-4156,-1.00,-1.0
560,19592,4088,-2176,-1.00,-1.0
562,20704,756,3800,-1.00,-1.0
564,18940,-180,6128,-1.00,-1.0
566,14744,2776,3492,-1.00,-1.0
568,17208,1468,-3480,-1.00,-1.0
570,18056,2256,-1284,-1.00,-1.0
572,19320,-7596,888,-1.00,-1.0
574,15784,-3436,8080,-1.00,-1.0
576,12988,-1112,-704,-1.00,-1.0
578,14720,-4324,-4672,-1.00,-1.0
579,16424,-1944,1700,-1.00,-1.0
582,17432,-4768,1660,-1.00,-1.0
583,16640,1008,2428,-1.00,-1.0
585,17204,2040,1208,-1.00,-1.0
587,17052,-6080,5084,-1.00,-1.0
591,16716,1768,984,-1.00,-1.0
593,17812,-28,3236,-1.00,-1.0
595,16016,-548,-2360,-1.00,-1.0
597,18468,-1804,-1080,-1.00,-1.0
599,16920,-1896,2248,-1.00,-1.0
601,17804,-3796,552,-1.00,-1.0
603,12968,-3312,-1944,-1.00,-1.0
605,15708,-1748,1604,-1.00,-1.0
607,16912,-4548,3124,-1.00,-1.0
609,17320,1380,2572,-1.00,-1.0
611,17276,880,-6132,-1.00,-1.0
613,18548,4024,-4808,-1.00,-1.0
615,19972,1708,3280,-1.00,-1.0
617,18588,96,7692,-1.00,-1.0
619,14244,4752,-2116,-1.00,-1.0
621,18412,2972,-8520,-1.00,-1.0
625,17976,-5116,8804,-1.00,-1.0
627,13184,964,1756,-1.00,-1.0
629,13392,3808,-5600,-1.00,-1.0
631,19000,-3104,-1696,-1.00,-1.0
633,18680,-2492,6248,-1.00,-1.0
635,16568,-3492,6964,-1.00,-1.0
637,13816,428,-216,-1.00,-1.0
638,15512,2732,-3232,-1.00,-1.0
641,19188,-2548,-4680,-1.00,-1.0
642,20532,-312,6344,-1.00,-1.0
644,16292,488,1324,-1.00,-1.0
646,18152,-556,2208,-1.00,-1.0
648,18880,-2120,1816,-1.00,-1.0
650,16440,1120,4216,-1.00,-1.0
652,17436,1232,-4948,-1.00,-1.0
654,17132,4220,-2640,-1.00,-1.0
658,16944,128,8944,-1.00,-1.0
660,15484,1120,-3996,-1.00,-1.0
662,14508,-2888,1156,-1.00,-1.0
664,16412,-3332,-6928,-1.00,-1.0
666,17644,-7064,4264,-1.00,-1.0
668,15348,-3636,6440,-1.00,-1.0
670,12104,-1208,-5176,-1.00,-1.0
672,14092,1304,-6380,-1.00,-1.0
674,19688,-1888,1648,-1.00,-1.0
676,19060,-2556,8412,-1.00,-1.0
678,14732,2264,-372,-1.00,-1.0
680,15224,3540,-7752,-1.00,-1.0
682,20460,1408,-2084,-1.00,-1.0
684,20552,-816,4040,-1.00,-1.0
686,16684,328,5700,-1.00,-1.0
687,13752,4432,-1808,-1.00,-1.0
692,20368,188,3608,-1.00,-1.0
694,18728,-4448,8264,-1.00,-1.0
696,13488,2020,4088,-1.00,-1.0
697,14068,4132,-4276,-1.00,-1.0
700,20116,1744,-752,-1.00,-1.0
701,21688,-2836,4944,-1.00,-1.0
703,16484,-804,5576,-1.00,-1.0
705,19560,-764,-344,-1.00,-1.0
707,15320,1540,-2700,-1.00,-1.0
709,16228,2116,4100,-1.00,-1.0
711,16444,2120,-3224,-1.00,-1.0
713,17844,3604,-868,-1.00,-1.0
715,19904,1416,748,-1.00,-1.0
717,19556,76,5944,-1.00,-1.0
719,15760,3980,2464,-1.00,-1.0
721,17976,-712,-3884,-1.00,-1.0
723,17720,2812,2448,-1.00,-1.0
727,15308,-348,1392,-1.00,-1.0
729,18004,-4176,3684,-1.00,-1.0
731,14412,-500,-1240,-1.00,-1.0
733,15140,-1664,-4848,-1.00,-1.0
735,18272,-4300,4596,-1.00,-1.0
737,16656,1656,3916,-1.00,-1.0
739,16640,-2656,-4908,-1.00,-1.0
741,15320,3960,-8716,-1.00,-1.0
743,20628,-3504,2092,-1.00,-1.0
745,17048,444,9460,-1.00,-1.0
746,13040,3008,1116,-1.00,-1.0
748,15652,4300,-6908,-1.00,-1.0
750,20688,3140,-1240,-1.00,-1.0
752,20828,-2076,3448,-1.00,-1.0
754,16924,-2272,-3420,-1.00,-1.0
756,18576,-52,-2252,-1.00,-1.0
760,19708,2536,-1068,-1.00,-1.0
762,20640,-6728,2784,-1.00,-1.0
764,15940,2808,-6024,-1.00,-1.0
766,20180,980,-56,-1.00,-1.0
768,19776,-2664,4160,-1.00,-1.0
770,17096,708,552,-1.00,-1.0
772,14576,4812,-1396,-1.00,-1.0
774,18828,996,-5908,-1.00,-1.0
776,20168,980,4720,-1.00,-1.0
778,17492,-324,4236,-1.00,-1.0
780,15764,1716,1500,-1.00,-1.0
782,15160,3932,-4652,-1.00,-1.0
784,19252,-3976,2676,-1.00,-1.0
786,15824,-3084,3124,-1.00,-1.0
788,14696,-1752,-2920,-1.00,-1.0
789,15744,2148,4172,-1.00,-1.0
794,15432,-2260,-680,-1.00,-1.0
796,16636,-2252,-156,-1.00,-1.0
798,15592,-4304,4744,-1.00,-1.0
799,15544,1452,2812,-1.00,-1.0
802,16460,1780,-6432,-1.00,-1.0
804,18364,3564,-6516,-1.00,-1.0
805,19348,-1896,4608,-1.00,-1.0
807,18068,-900,7620,-1.00,-1.0
809,13856,3304,2860,-1.00,-1.0
811,16500,2120,-8428,-1.00,-1.0
813,15696,-1604,7008,-1.00,-1.0
815,11688,2736,-1184,-1.00,-1.0
817,15684,1912,-6928,-1.00,-1.0
819,19772,-56,1476,-1.00,-1.0
821,19664,-5240,7952,-1.00,-1.0
823,14840,-656,2500,-1.00,-1.0
827,17980,-32,-5112,-1.00,-1.0
829,20144,-336,536,-1.00,-1.0
831,18216,-3896,4512,-1.00,-1.0
833,14868,12,5840,-1.00,-1.0
835,13596,3228,-2660,-1.00,-1.0
837,17840,36,-3136,-1.00,-1.0
839,19284,-2984,3096,-1.00,-1.0
841,17600,-2792,5348,-1.00,-1.0
842,14980,-1020,1472,-1.00,-1.0
844,14096,2848,-2260,-1.00,-1.0
846,18096,-3572,-2892,-1.00,-1.0
848,18424,-1000,1368,-1.00,-1.0
850,16396,-724,-3036,-1.00,-1.0
852,15796,-1616,9176,-1.00,-1.0
854,17088,3560,3700,-1.00,-1.0
856,18436,-7196,6436,-1.00,-1.0
858,14404,-2852,7460,-1.00,-1.0
862,15024,1232,-7992,-1.00,-1.0
864,21156,-652,776,-1.00,-1.0
866,18480,-2828,8096,-1.00,-1.0
868,14660,2280,4420,-1.00,-1.0
870,14492,4720,-4632,-1.00,-1.0
872,19380,3544,-3444,-1.00,-1.0
874,21684,-944,-664,-1.00,-1.0
876,18368,-2048,5976,-1.00,-1.0
878,14352,428,8220,-1.00,-1.0
880,14260,4224,-6184,-1.00,-1.0
882,18748,2884,-5680,-1.00,-1.0
883,21956,-4752,3436,-1.00,-1.0
886,16440,-3084,6676,-1.00,-1.0
888,12708,476,2336,-1.00,-1.0
889,14092,4,-3164,-1.00,-1.0
891,16920,-2232,-2748,-1.00,-1.0
896,16756,-832,3672,-1.00,-1.0
898,14832,1148,1532,-1.00,-1.0
899,16244,2508,-3856,-1.00,-1.0
901,19496,2356,-1992,-1.00,-1.0
903,20140,1204,916,-1.00,-1.0
905,17956,-972,3000,-1.00,-1.0
907,15868,3060,6232,-1.00,-1.0
909,18808,-4524,1052,-1.00,-1.0
911,18940,3228,-1032,-1.00,-1.0
913,20112,-2872,100,-1.00,-1.0
915,15260,1088,4456,-1.00,-1.0
917,19928,4304,-2076,-1.00,-1.0
919,20524,-508,-1184,-1.00,-1.0
921,19280,544,6980,-1.00,-1.0
923,16888,-60,5560,-1.00,-1.0
925,14336,5320,-4320,-1.00,-1.0
929,20160,-4684,6712,-1.00,-1.0
931,17896,-2296,8216,-1.00,-1.0
933,14396,2800,-4624,-1.00,-1.0
935,15928,2708,-9592,-1.00,-1.0
937,20004,-4420,1808,-1.00,-1.0
939,19104,-4004,10636,-1.00,-1.0
941,13588,1860,1036,-1.00,-1.0
943,14580,2124,-3276,-1.00,-1.0
945,17212,1356,-4932,-1.00,-1.0
947,22384,-1948,-220,-1.00,-1.0
948,17780,-1752,6236,-1.00,-1.0
950,13212,-1116,1408,-1.00,-1.0
952,13424,2160,-2440,-1.00,-1.0
954,17556,1288,-864,-1.00,-1.0
956,19136,-708,-256,-1.00,-1.0
958,18900,-1396,3604,-1.00,-1.0
962,15924,1224,-5628,-1.00,-1.0
964,17688,928,1736,-1.00,-1.0
966,18928,-3896,1184,-1.00,-1.0
968,16776,-576,3184,-1.00,-1.0
970,14752,-364,-2996,-1.00,-1.0
972,15148,-4352,2340,-1.00,-1.0
974,18552,2128,-1980,-1.00,-1.0
976,18928,960,-1192,-1.00,-1.0
978,17300,1348,-12,-1.00,-1.0
980,17236,3880,-108,-1.00,-1.0
982,18788,-1672,3844,-1.00,-1.0
984,16936,2848,5972,-1.00,-1.0
986,16548,-328,-2764,-1.00,-1.0
988,16364,2600,-3500,-1.00,-1.0
990,18476,-3276,88,-1.00,-1.0
992,17972,-3288,6544,-1.00,-1.0
993,14720,-56,960,-1.00,-1.0
998,15580,392,-5364,-1.00,-1.0
1000,20600,-4784,160,-1.00,-1.0
1002,18536,-3276,5268,-1.00,-1.0
1003,13500,2240,568,-1.00,-1.0
1005,14140,4080,-4708,-1.00,-1.0
1007,17488,2584,-92,-1.00,-1.0
1009,20940,-1048,6048,-1.00,-1.0
1011,18268,-416,3340,-1.00,-1.0
1013,15120,3092,-828,-1.00,-1.0
1015,16456,820,-4164,-1.00,-1.0
1017,18996,540,1856,-1.00,-1.0
1019,13752,2576,-444,-1.00,-1.0
1021,16988,-24,4212,-1.00,-1.0
1023,14208,1716,240,-1.00,-1.0
1025,18344,1240,3304,-1.00,-1.0
1027,18308,-1932,124,-1.00,-1.0
1031,15828,-2624,-604,-1.00,-1.0
1033,14908,1988,-1628,-1.00,-1.0
1035,17748,560,2916,-1.00,-1.0
1037,17228,-188,412,-1.00,-1.0
1039,16096,4444,-2240,-1.00,-1.0
1041,17184,-3268,128,-1.00,-1.0
1043,16036,-1296,-3624,-1.00,-1.0
1045,17556,-6604,6784,-1.00,-1.0
1047,14064,-364,3768,-1.00,-1.0
1049,14704,1632,-4764,-1.00,-1.0
1051,17480,-960,-1664,-1.00,-1.0
1052,20140,372,4112,-1.00,-1.0
1054,17772,-1380,5364,-1.00,-1.0
1056,14248,4028,-1436,-1.00,-1.0
1058,16488,1508,-2732,-1.00,-1.0
1060,19520,776,424,-1.00,-1.0
1064,17388,-1792,2524,-1.00,-1.0
1066,14652,2468,808,-1.00,-1.0
1068,16428,1924,-4116,-1.00,-1.0
1070,18232,2256,588,-1.00,-1.0
1072,20372,-2104,2548,-1.00,-1.0
1074,17192,1512,3592,-1.00,-1.0
1076,15472,1204,364,-1.00,-1.0
1078,15032,240,-220,-1.00,-1.0
1080,16692,-1672,2768,-1.00,-1.0
1082,18444,-3408,3036,-1.00,-1.0
1084,16772,2844,-2316,-1.00,-1.0
1086,16984,1568,-124,-1.00,-1.0
1088,18404,-808,744,-1.00,-1.0
1090,18044,-1268,3100,-1.00,-1.0
1092,15348,1652,672,-1.00,-1.0
1094,15264,-760,-2292,-1.00,-1.0
1098,17900,-2748,3124,-1.00,-1.0
1100,16604,-1716,512,-1.00,-1.0
1102,16720,-424,-916,-1.00,-1.0
1103,15364,-752,4868,-1.00,-1.0
1105,16628,2580,-2676,-1.00,-1.0
1107,18724,-208,1020,-1.00,-1.0
1109,19132,312,5092,-1.00,-1.0
1111,18160,-2576,4736,-1.00,-1.0
1113,14592,3116,-52,-1.00,-1.0
1115,15648,644,-2060,-1.00,-1.0
1117,19036,-1512,1824,-1.00,-1.0
1119,14444,3120,-1932,-1.00,-1.0
1121,16008,1064,-664,-1.00,-1.0
1123,18360,-1000,2724,-1.00,-1.0
1125,18212,-3232,2584,-1.00,-1.0
1129,17736,448,780,-1.00,-1.0
1131,17068,-892,372,-1.00,-1.0
1133,15236,1500,-688,-1.00,-1.0
1135,19096,-2484,4788,-1.00,-1.0
1137,16596,-876,936,-1.00,-1.0
1139,14556,1560,-204,-1.00,-1.0
1141,16116,860,-1372,-1.00,-1.0
1143,18004,2076,1644,-1.00,-1.0
1145,20200,-1480,584,-1.00,-1.0
1147,18264,-1160,-1376,-1.00,-1.0
1149,15752,-196,2260,-1.00,-1.0
1150,15812,1536,-2060,-1.00,-1.0
1153,16764,676,-32,-1.00,-1.0
1154,18256,-1636,1828,-1.00,-1.0
1156,17076,-356,2664,-1.00,-1.0
1158,16124,-1764,-976,-1.00,-1.0
1162,13548,-3212,2428,-1.00,-1.0
1164,15720,-1812,-444,-1.00,-1.0
1166,17916,1976,3680,-1.00,-1.0
1168,20064,-1600,660,-1.00,-1.0
1170,15444,4016,-6840,-1.00,-1.0
1172,18516,748,-1748,-1.00,-1.0
1174,19044,-1028,2932,-1.00,-1.0
1176,18032,848,3264,-1.00,-1.0
1178,15808,2608,1532,-1.00,-1.0
1180,15752,4364,-3464,-1.00,-1.0
1182,17232,264,1572,-1.00,-1.0
1184,15876,-464,-2256,-1.00,-1.0
1186,17252,-3528,4504,-1.00,-1.0
1188,18272,924,-1968,-1.00,-1.0
1190,19064,1276,848,-1.00,-1.0
1192,18620,1612,3540,-1.00,-1.0
1196,14372,2676,-3712,-1.00,-1.0
1198,16496,-1512,1936,-1.00,-1.0
1200,16908,-4308,3104,-1.00,-1.0
1202,17592,-3312,3332,-1.00,-1.0
1204,15388,236,-1708,-1.00,-1.0
1206,15796,352,-2316,-1.00,-1.0
1208,17188,472,-3532,-1.00,-1.0
1209,18732,-1596,4608,-1.00,-1.0
1211,17268,2052,3508,-1.00,-1.0
1213,16396,-396,-2944,-1.00,-1.0
1215,16660,1780,1068,-1.00,-1.0
1217,19184,288,-1900,-1.00,-1.0
1219,18312,8,1144,-1.00,-1.0
1221,17712,2728,1748,-1.00,-1.0
1223,17004,1804,1584,-1.00,-1.0
1225,16616,4656,-2900,-1.00,-1.0
1229,17456,-1808,-1840,-1.00,-1.0
1231,18128,-4536,7084,-1.00,-1.0
1233,15668,-1440,2772,-1.00,-1.0
1235,12724,428,-4040,-1.00,-1.0
1237,16364,-3820,-1224,-1.00,-1.0
1239,19544,-4440,3308,-1.00,-1.0
1241,16976,-1880,2828,-1.00,-1.0
1243,17452,192,-72,-1.00,-1.0
1245,18908,-2688,3740,-1.00,-1.0
1247,17220,-1108,3352,-1.00,-1.0
1249,15184,1616,-2468,-1.00,-1.0
1251,16128,-232,-28,-1.00,-1.0
1253,16724,-1416,-732,-1.00,-1.0
1255,18880,-3164,1788,-1.00,-1.0
1256,17340,-1048,2048,-1.00,-1.0
1258,15028,480,536,-1.00,-1.0
1263,16000,1224,-308,-1.00,-1.0
1265,19424,-264,1664,-1.00,-1.0
1266,19164,-2088,552,-1.00,-1.0
1268,16116,1480,3096,-1.00,-1.0
1270,15864,1708,-2592,-1.00,-1.0
1272,16444,476,-1096,-1.00,-1.0
1274,18272,-2044,1880,-1.00,-1.0
1276,17472,-1928,588,-1.00,-1.0
1278,16036,-696,2048,-1.00,-1.0
1280,15208,-588,1128,-1.00,-1.0
1282,16468,-964,-1028,-1.00,-1.0
1284,17576,812,-2124,-1.00,-1.0
1286,18556,-1048,-408,-1.00,-1.0
1288,18668,-1116,-1944,-1.00,-1.0
1290,15196,268,6132,-1.00,-1.0
1292,19124,324,-216,-1.00,-1.0
1296,19564,-2600,3912,-1.00,-1.0
1298,19284,-4136,5324,-1.00,-1.0
1300,15092,712,180,-1.00,-1.0
1302,20456,2632,3372,-1.00,-1.0
1304,15876,-3484,1920,-1.00,-1.0
1306,16696,4288,452,-1.00,-1.0
1308,17312,2688,-2032,-1.00,-1.0
1310,16532,1284,60,-1.00,-1.0
1312,18676,-2172,384,-1.00,-1.0
1314,17776,-1204,1480,-1.00,-1.0
1315,16324,-880,568,-1.00,-1.0
1317,15188,-1152,1464,-1.00,-1.0
1319,14136,-872,292,-1.00,-1.0
1321,17888,-1068,-476,-1.00,-1.0
1323,19400,-1020,1416,-1.00,-1.0
1325,18124,-2412,2376,-1.00,-1.0
1329,13776,2868,-1628,-1.00,-1.0
1331,17652,1632,1648,-1.00,-1.0
1333,19696,-1056,-708,-1.00,-1.0
1335,18984,72,4084,-1.00,-1.0
1337,17560,1944,688,-1.00,-1.0
1339,15352,556,-724,-1.00,-1.0
