timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,13948,-4040,6768,16021.05,24.95,-1.00,-1.0,2479
9,2135009,14820,-4252,12692,19969.95,24.91,-1.00,-1.0,2467
11,2135011,20140,5172,-10212,23165.80,24.91,-1.00,-1.0,2372
14,2135014,14760,-4832,8636,17770.38,24.91,-1.00,-1.0,2435
17,2135017,16628,1624,1868,16811.22,24.81,-1.00,-1.0,2363
19,2135019,23940,3632,-6008,24948.17,24.91,-1.00,-1.0,2362
22,2135022,7792,-4616,13012,15853.54,25.00,-1.00,-1.0,2429
25,2135025,19272,8348,-11788,24084.35,24.91,-1.00,-1.0,2368
28,2135028,17380,-7276,6388,19895.00,24.86,-1.00,-1.0,2442
30,2135030,15212,3540,536,15627.66,24.91,-1.00,-1.0,2364
35,2135035,13112,-7352,13380,20124.63,24.91,-1.00,-1.0,2445
38,2135038,20084,9276,-11832,25087.99,24.91,-1.00,-1.0,2363
41,2135041,16464,-784,328,16485.92,24.86,-1.00,-1.0,2442
43,2135043,17172,-1628,6260,18349.81,24.91,-1.00,-1.0,2365
46,2135046,21788,6416,-10292,24936.06,24.91,-1.00,-1.0,2422
49,2135049,14780,-4476,8860,17804.00,25.00,-1.00,-1.0,2365
52,2135052,21684,4500,-2272,22262.25,24.86,-1.00,-1.0,2434
54,2135054,20420,1548,92,20478.80,24.91,-1.00,-1.0,2370
57,2135057,10444,-2020,5012,11759.15,24.95,-1.00,-1.0,2360
62,2135062,13264,480,2020,13425.52,24.91,-1.00,-1.0,2445
65,2135065,19184,1540,4436,19750.33,24.91,-1.00,-1.0,2366
67,2135067,25060,3856,-6312,26128.79,24.95,-1.00,-1.0,2434
70,2135070,9380,-4192,8308,13212.88,24.91,-1.00,-1.0,2365
73,2135073,15236,4060,-6292,16976.71,24.95,-1.00,-1.0,2436
76,2135076,17864,1944,824,17988.35,24.91,-1.00,-1.0,2371
78,2135078,9024,-652,3616,9743.36,24.95,-1.00,-1.0,2446
81,2135081,25528,3712,-4172,26131.65,24.91,-1.00,-1.0,2371
86,2135086,17692,4756,-4044,18761.14,24.91,-1.00,-1.0,2458
89,2135089,19524,4404,-3640,20342.85,24.91,-1.00,-1.0,2372
91,2135091,14628,-2536,9024,17373.61,25.05,-1.00,-1.0,2364
94,2135094,20408,4904,-9680,23113.59,24.95,-1.00,-1.0,2426
97,2135097,18004,-3372,4964,18977.77,24.91,-1.00,-1.0,2370
100,2135100,14992,3284,-3564,15755.85,24.95,-1.00,-1.0,2437
102,2135102,19588,-1800,1612,19736.47,24.91,-1.00,-1.0,2377
105,2135105,14924,1116,2236,15131.79,24.91,-1.00,-1.0,2428
108,2135108,18324,7000,-13028,23547.78,24.91,-1.00,-1.0,2367
113,2135113,11736,1604,2256,12058.03,24.81,-1.00,-1.0,2457
116,2135116,24816,4484,-5068,25722.07,24.91,-1.00,-1.0,2363
118,2135118,10464,-4640,11080,15930.83,24.86,-1.00,-1.0,2445
121,2135121,19512,8244,-13436,25084.01,24.91,-1.00,-1.0,2370
124,2135124,16732,-3292,10116,19827.52,24.91,-1.00,-1.0,2442
126,2135126,10524,2188,-2124,10956.88,24.81,-1.00,-1.0,2362
129,2135129,25780,2924,-2772,26092.95,24.91,-1.00,-1.0,2449
132,2135132,12864,-2876,7552,15191.66,24.91,-1.00,-1.0,2363
135,2135135,20952,8080,-10328,24717.21,24.95,-1.00,-1.0,2366
140,2135140,17144,868,1028,17196.71,24.91,-1.00,-1.0,2449
142,2135142,19308,1464,-3284,19639.93,24.91,-1.00,-1.0,2371
145,2135145,12548,-1624,9256,15676.84,24.91,-1.00,-1.0,2448
148,2135148,16300,7604,-10444,20798.75,25.00,-1.00,-1.0,2370
151,2135151,16420,-6036,8308,19366.79,24.77,-1.00,-1.0,2445
153,2135153,16784,3356,-3968,17570.16,24.91,-1.00,-1.0,2384
156,2135156,19872,1640,-340,19942.46,24.95,-1.00,-1.0,2440
159,2135159,11748,-788,5896,13168.12,24.86,-1.00,-1.0,2381
164,2135164,15168,-4636,8960,18216.54,24.86,-1.00,-1.0,2455
166,2135166,16616,-1304,2276,16821.77,25.00,-1.00,-1.0,2363
