timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,14272,-360,2672,14524.43,25.24,-1.00,-1.0,2490
9,2135009,15868,-1020,768,15919.29,25.28,-1.00,-1.0,2473
12,2135012,16988,2228,-960,17160.35,25.28,-1.00,-1.0,2369
15,2135015,15948,-1112,2552,16189.13,25.14,-1.00,-1.0,2439
18,2135018,18952,2780,-2624,19333.70,25.19,-1.00,-1.0,2360
20,2135020,14540,-812,1648,14655.61,25.24,-1.00,-1.0,2361
23,2135023,20648,-480,2480,20801.94,25.24,-1.00,-1.0,2435
26,2135026,17196,972,-2280,17373.71,25.24,-1.00,-1.0,2362
28,2135028,14440,20,972,14472.69,25.24,-1.00,-1.0,2434
31,2135031,18456,1352,972,18530.96,25.28,-1.00,-1.0,2350
36,2135036,18488,2336,-1204,18673.85,25.24,-1.00,-1.0,2450
39,2135039,15516,-984,32,15547.20,25.24,-1.00,-1.0,2363
41,2135041,17828,1236,-216,17872.10,25.24,-1.00,-1.0,2434
44,2135044,20644,1340,2400,20826.19,25.14,-1.00,-1.0,2363
47,2135047,15144,-196,1552,15224.58,25.24,-1.00,-1.0,2371
50,2135050,21116,3124,-1620,21407.22,25.28,-1.00,-1.0,2450
52,2135052,15632,-1160,2444,15864.37,25.19,-1.00,-1.0,2360
55,2135055,19516,1280,1312,19601.89,25.38,-1.00,-1.0,2438
58,2135058,16612,1228,-1112,16694.40,25.24,-1.00,-1.0,2356
63,2135063,16872,572,496,16888.98,25.24,-1.00,-1.0,2455
65,2135065,16984,860,184,17006.76,25.33,-1.00,-1.0,2357
68,2135068,16400,252,-768,16419.91,25.19,-1.00,-1.0,2443
71,2135071,17916,244,1068,17949.46,25.33,-1.00,-1.0,2361
74,2135074,14400,380,332,14408.84,25.19,-1.00,-1.0,2451
76,2135076,18132,352,264,18137.34,25.33,-1.00,-1.0,2361
79,2135079,13584,80,308,13587.73,25.28,-1.00,-1.0,2362
82,2135082,16640,1176,-804,16700.87,25.19,-1.00,-1.0,2442
84,2135084,18256,-924,2604,18463.91,25.19,-1.00,-1.0,2358
89,2135089,18276,172,148,18277.41,25.24,-1.00,-1.0,2457
92,2135092,15968,524,1396,16037.47,25.24,-1.00,-1.0,2358
95,2135095,18244,2060,-1048,18389.82,25.19,-1.00,-1.0,2440
98,2135098,15696,560,1348,15763.73,25.24,-1.00,-1.0,2363
100,2135100,15888,-120,-348,15892.26,25.38,-1.00,-1.0,2435
103,2135103,19504,1936,84,19600.03,25.33,-1.00,-1.0,2364
106,2135106,16224,12,-160,16224.79,25.19,-1.00,-1.0,2363
108,2135108,19120,140,2228,19249.88,25.28,-1.00,-1.0,2434
111,2135111,15804,1680,-1976,16015.41,25.19,-1.00,-1.0,2365
116,2135116,16016,1048,-20,16050.26,25.28,-1.00,-1.0,2452
119,2135119,17744,1856,-1184,17880.05,25.24,-1.00,-1.0,2362
122,2135122,17176,-1472,2448,17411.91,25.38,-1.00,-1.0,2437
124,2135124,16176,968,-788,16224.08,25.28,-1.00,-1.0,2369
127,2135127,18680,1316,288,18728.51,25.28,-1.00,-1.0,2436
130,2135130,15512,144,664,15526.87,25.24,-1.00,-1.0,2362
133,2135133,17844,2032,-32,17959.35,25.28,-1.00,-1.0,2454
135,2135135,17392,-36,1384,17447.02,25.28,-1.00,-1.0,2364
138,2135138,17604,-100,668,17616.95,25.28,-1.00,-1.0,2362
143,2135143,19384,1136,552,19425.10,25.28,-1.00,-1.0,2443
146,2135146,15068,376,1348,15132.85,25.19,-1.00,-1.0,2366
148,2135148,16792,2176,-1540,17002.29,25.28,-1.00,-1.0,2433
151,2135151,17428,-996,1188,17496.81,25.28,-1.00,-1.0,2368
154,2135154,16892,-404,1376,16952.77,25.28,-1.00,-1.0,2430
157,2135157,17868,1336,-1144,17954.36,25.24,-1.00,-1.0,2364
159,2135159,17080,-428,1588,17159.00,25.28,-1.00,-1.0,2451
162,2135162,15268,2128,-536,15424.90,25.24,-1.00,-1.0,2360
167,2135167,15696,108,656,15710.07,25.24,-1.00,-1.0,2466
170,2135170,17904,1672,352,17985.35,25.24,-1.00,-1.0,2349
172,2135172,18252,728,1188,18305.10,25.28,-1.00,-1.0,2357
175,2135175,17572,32,928,17596.52,25.28,-1.00,-1.0,2437
178,2135178,15080,1900,-68,15199.38,25.28,-1.00,-1.0,2366
181,2135181,19184,956,-252,19209.46,25.28,-1.00,-1.0,2444
183,2135183,17004,-100,420,17009.48,25.28,-1.00,-1.0,2361
186,2135186,15896,1084,-412,15938.24,25.28,-1.00,-1.0,2441
189,2135189,18456,-508,872,18483.57,25.19,-1.00,-1.0,2364
194,2135194,18992,2588,-1808,19252.60,25.28,-1.00,-1.0,2442
197,2135197,15064,-968,2668,15329.04,25.24,-1.00,-1.0,2369
199,2135199,16552,1776,-288,16649.50,25.28,-1.00,-1.0,2453
202,2135202,18828,368,564,18840.04,25.28,-1.00,-1.0,2368
