timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,16496,956,-1320,16576.32,25.00,-1.00,-1.0,2492
9,2135009,15132,588,304,15146.47,25.00,-1.00,-1.0,2458
12,2135012,19212,1052,1252,19281.47,25.00,-1.00,-1.0,2366
15,2135015,15748,-896,-1552,15849.64,24.95,-1.00,-1.0,2369
18,2135018,16976,2108,444,17112.14,25.00,-1.00,-1.0,2444
20,2135020,16284,220,1764,16380.74,24.95,-1.00,-1.0,2373
23,2135023,17276,2524,-908,17483.00,25.00,-1.00,-1.0,2445
26,2135026,15248,-980,1976,15406.70,25.05,-1.00,-1.0,2367
29,2135029,17492,588,1456,17562.34,25.05,-1.00,-1.0,2446
31,2135031,15440,132,-916,15467.71,25.05,-1.00,-1.0,2370
36,2135036,17180,736,-872,17217.85,25.00,-1.00,-1.0,2452
39,2135039,15096,-236,3792,15566.76,24.95,-1.00,-1.0,2348
42,2135042,17716,2548,-1324,17947.20,25.00,-1.00,-1.0,2454
44,2135044,15584,-1808,424,15694.26,25.05,-1.00,-1.0,2360
47,2135047,18128,1932,-1440,18287.44,24.91,-1.00,-1.0,2362
50,2135050,17384,308,-276,17388.92,25.00,-1.00,-1.0,2432
52,2135052,18388,892,2156,18535.44,24.91,-1.00,-1.0,2371
55,2135055,16096,2012,-620,16233.11,25.09,-1.00,-1.0,2435
58,2135058,14284,-28,2644,14526.67,25.05,-1.00,-1.0,2368
63,2135063,12204,140,-624,12220.74,25.05,-1.00,-1.0,2450
65,2135065,21032,560,228,21040.69,25.05,-1.00,-1.0,2361
68,2135068,14844,-112,-380,14849.29,24.95,-1.00,-1.0,2448
71,2135071,15800,692,1320,15870.14,25.00,-1.00,-1.0,2359
74,2135074,16788,-568,1040,16829.77,24.95,-1.00,-1.0,2366
76,2135076,14528,812,-1652,14644.15,24.91,-1.00,-1.0,2441
79,2135079,18044,-296,1956,18152.12,24.95,-1.00,-1.0,2372
82,2135082,18788,3012,-724,19041.67,25.00,-1.00,-1.0,2454
85,2135085,17844,748,-516,17867.12,25.09,-1.00,-1.0,2365
90,2135090,17624,696,-620,17648.63,24.95,-1.00,-1.0,2443
92,2135092,17652,952,1644,17753.93,25.05,-1.00,-1.0,2363
95,2135095,16912,1312,-1332,17015.03,25.05,-1.00,-1.0,2438
98,2135098,15128,444,1992,15265.04,25.14,-1.00,-1.0,2370
101,2135101,18384,-276,52,18386.14,25.05,-1.00,-1.0,2433
103,2135103,12388,-468,36,12396.89,25.05,-1.00,-1.0,2366
106,2135106,20316,2152,-76,20429.80,25.05,-1.00,-1.0,2367
109,2135109,15252,-748,2508,15474.92,25.00,-1.00,-1.0,2442
111,2135111,16992,3316,-36,17312.57,25.05,-1.00,-1.0,2372
116,2135116,16692,516,296,16702.60,25.14,-1.00,-1.0,2453
119,2135119,16792,-588,-296,16804.90,24.86,-1.00,-1.0,2361
122,2135122,18520,1524,940,18606.36,25.05,-1.00,-1.0,2451
124,2135124,16804,1448,-3300,17186.07,25.05,-1.00,-1.0,2359
127,2135127,17508,552,2428,17684.17,24.95,-1.00,-1.0,2441
130,2135130,15668,1668,-1020,15789.52,25.00,-1.00,-1.0,2358
133,2135133,17408,-124,2212,17548.41,25.05,-1.00,-1.0,2448
135,2135135,14640,1380,916,14733.40,24.95,-1.00,-1.0,2359
138,2135138,14632,-972,356,14668.57,24.95,-1.00,-1.0,2361
143,2135143,12708,0,192,12709.45,25.05,-1.00,-1.0,2444
146,2135146,21896,1588,888,21971.46,24.95,-1.00,-1.0,2365
148,2135148,13416,-412,-752,13443.37,25.05,-1.00,-1.0,2434
151,2135151,16272,1920,1808,16484.33,25.05,-1.00,-1.0,2365
154,2135154,21312,1580,304,21372.65,24.95,-1.00,-1.0,2433
157,2135157,14044,-524,1572,14141.42,25.14,-1.00,-1.0,2364
159,2135159,19456,2128,716,19585.12,24.95,-1.00,-1.0,2434
162,2135162,16180,-972,-632,16221.49,25.00,-1.00,-1.0,2352
167,2135167,16036,916,1376,16120.97,25.00,-1.00,-1.0,2467
170,2135170,16948,1060,-524,16989.20,25.00,-1.00,-1.0,2368
172,2135172,17552,-88,16,17552.23,25.05,-1.00,-1.0,2368
175,2135175,16148,996,20,16178.70,25.05,-1.00,-1.0,2435
178,2135178,16328,-1016,432,16365.28,24.91,-1.00,-1.0,2365
181,2135181,19168,2228,-440,19302.07,24.95,-1.00,-1.0,2444
183,2135183,16564,936,224,16591.94,24.95,-1.00,-1.0,2374
186,2135186,16548,-116,2868,16795.09,24.95,-1.00,-1.0,2434
189,2135189,19492,2340,-3168,19885.92,25.00,-1.00,-1.0,2355
194,2135194,19704,1620,-2008,19872.19,25.00,-1.00,-1.0,2453
196,2135196,15864,504,-272,15874.33,25.00,-1.00,-1.0,2364
199,2135199,18844,704,1764,18939.47,25.00,-1.00,-1.0,2447
