timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17000,748,248,17018.26,23.45,-1.00,-1.0,2481
9,2135009,16940,664,432,16958.51,23.49,-1.00,-1.0,2469
12,2135012,17040,644,236,17053.80,23.40,-1.00,-1.0,2363
14,2135014,16956,744,356,16976.05,23.40,-1.00,-1.0,2361
17,2135017,16876,796,436,16900.39,23.45,-1.00,-1.0,2437
20,2135020,17000,640,412,17017.03,23.40,-1.00,-1.0,2377
23,2135023,16996,596,252,17008.31,23.45,-1.00,-1.0,2449
25,2135025,16912,656,328,16927.90,23.45,-1.00,-1.0,2360
28,2135028,17096,688,272,17112.00,23.35,-1.00,-1.0,2449
31,2135031,16980,700,452,17000.43,23.45,-1.00,-1.0,2367
36,2135036,17060,644,436,17077.72,23.54,-1.00,-1.0,2458
39,2135039,16956,744,416,16977.41,23.35,-1.00,-1.0,2380
41,2135041,17040,716,292,17057.54,23.31,-1.00,-1.0,2373
44,2135044,16896,652,356,16912.32,23.49,-1.00,-1.0,2450
47,2135047,17088,600,340,17101.91,23.40,-1.00,-1.0,2376
50,2135050,16940,692,512,16961.86,23.49,-1.00,-1.0,2443
52,2135052,17016,664,356,17032.67,23.49,-1.00,-1.0,2377
55,2135055,17016,720,364,17035.12,23.35,-1.00,-1.0,2438
58,2135058,17084,660,368,17100.70,23.49,-1.00,-1.0,2372
60,2135060,16912,712,460,16933.23,23.45,-1.00,-1.0,2361
65,2135065,16992,712,388,17011.34,23.45,-1.00,-1.0,2458
68,2135068,16924,668,532,16945.53,23.35,-1.00,-1.0,2373
71,2135071,17008,708,492,17029.84,23.45,-1.00,-1.0,2451
74,2135074,16936,672,316,16952.27,23.45,-1.00,-1.0,2368
76,2135076,17016,656,424,17033.92,23.35,-1.00,-1.0,2435
79,2135079,16924,712,532,16947.32,23.54,-1.00,-1.0,2374
82,2135082,17080,740,208,17097.29,23.45,-1.00,-1.0,2437
85,2135085,16976,664,328,16992.15,23.35,-1.00,-1.0,2371
87,2135087,17048,712,308,17065.64,23.40,-1.00,-1.0,2363
92,2135092,16976,616,348,16990.74,23.49,-1.00,-1.0,2459
95,2135095,16928,668,432,16946.68,23.45,-1.00,-1.0,2352
98,2135098,16920,716,444,16940.96,23.49,-1.00,-1.0,2463
100,2135100,16964,732,368,16983.77,23.40,-1.00,-1.0,2364
103,2135103,16924,764,340,16944.65,23.40,-1.00,-1.0,2463
106,2135106,16916,656,464,16935.07,23.49,-1.00,-1.0,2373
109,2135109,16968,616,432,16984.67,23.45,-1.00,-1.0,2367
111,2135111,17028,724,348,17046.94,23.45,-1.00,-1.0,2440
114,2135114,17040,676,388,17057.82,23.45,-1.00,-1.0,2371
119,2135119,17004,772,388,17025.94,23.45,-1.00,-1.0,2461
122,2135122,17000,644,404,17016.99,23.40,-1.00,-1.0,2371
125,2135125,17044,684,400,17062.41,23.45,-1.00,-1.0,2456
127,2135127,16948,644,432,16965.73,23.35,-1.00,-1.0,2375
130,2135130,16968,800,324,16989.94,23.35,-1.00,-1.0,2451
133,2135133,17000,600,372,17014.65,23.35,-1.00,-1.0,2369
135,2135135,16992,768,432,17014.83,23.40,-1.00,-1.0,2362
138,2135138,16888,628,424,16904.99,23.40,-1.00,-1.0,2461
141,2135141,17004,740,296,17022.67,23.49,-1.00,-1.0,2373
146,2135146,16972,652,380,16988.77,23.40,-1.00,-1.0,2454
149,2135149,16996,732,444,17017.55,23.40,-1.00,-1.0,2365
152,2135152,16932,724,272,16949.65,23.45,-1.00,-1.0,2468
154,2135154,17116,724,364,17135.17,23.40,-1.00,-1.0,2375
157,2135157,17012,660,404,17029.59,23.45,-1.00,-1.0,2454
160,2135160,17028,676,368,17045.39,23.40,-1.00,-1.0,2374
163,2135163,16952,692,292,16968.63,23.45,-1.00,-1.0,2452
165,2135165,17008,756,352,17028.43,23.35,-1.00,-1.0,2381
168,2135168,17012,720,432,17032.71,23.45,-1.00,-1.0,2364
173,2135173,17044,692,396,17062.64,23.35,-1.00,-1.0,2454
176,2135176,16892,696,276,16908.59,23.35,-1.00,-1.0,2376
178,2135178,16916,628,376,16931.83,23.40,-1.00,-1.0,2452
181,2135181,16936,708,372,16954.87,23.40,-1.00,-1.0,2373
184,2135184,16900,684,200,16915.02,23.40,-1.00,-1.0,2449
187,2135187,17044,744,340,17063.62,23.40,-1.00,-1.0,2369
189,2135189,17016,772,420,17038.68,23.40,-1.00,-1.0,2439
192,2135192,16972,728,404,16992.41,23.40,-1.00,-1.0,2373
195,2135195,17020,732,536,17044.16,23.31,-1.00,-1.0,2373
200,2135200,16948,584,312,16960.93,23.49,-1.00,-1.0,2465
