timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,16896,684,420,16915.05,23.02,-1.00,-1.0,2490
9,2135009,16888,664,380,16905.32,23.02,-1.00,-1.0,2459
12,2135012,16876,628,400,16892.42,23.02,-1.00,-1.0,2371
14,2135014,16888,720,324,16906.45,22.98,-1.00,-1.0,2361
17,2135017,16964,684,344,16981.27,23.07,-1.00,-1.0,2437
20,2135020,16964,580,380,16978.17,22.98,-1.00,-1.0,2404
23,2135023,17008,620,392,17023.81,23.12,-1.00,-1.0,2413
26,2135026,16988,768,492,17012.47,23.02,-1.00,-1.0,2403
28,2135028,16976,740,272,16994.30,23.02,-1.00,-1.0,2421
31,2135031,16972,748,500,16995.83,23.12,-1.00,-1.0,2394
36,2135036,16964,704,188,16979.64,23.07,-1.00,-1.0,2427
39,2135039,16984,696,516,17006.09,23.02,-1.00,-1.0,2387
41,2135041,16988,696,396,17006.86,22.98,-1.00,-1.0,2361
44,2135044,16924,688,396,16942.61,22.98,-1.00,-1.0,2412
47,2135047,16960,796,476,16985.34,23.12,-1.00,-1.0,2385
49,2135049,17044,692,404,17062.83,23.17,-1.00,-1.0,2411
52,2135052,17032,652,452,17050.47,22.98,-1.00,-1.0,2384
55,2135055,16956,716,376,16975.28,23.07,-1.00,-1.0,2413
58,2135058,17044,640,492,17063.11,23.02,-1.00,-1.0,2388
60,2135060,16956,736,460,16978.20,23.07,-1.00,-1.0,2357
65,2135065,16860,644,268,16874.42,22.98,-1.00,-1.0,2431
68,2135068,16932,788,348,16953.90,23.02,-1.00,-1.0,2380
71,2135071,16948,728,304,16966.35,23.12,-1.00,-1.0,2418
73,2135073,17084,724,412,17104.30,23.02,-1.00,-1.0,2392
76,2135076,16988,688,388,17006.35,22.98,-1.00,-1.0,2412
79,2135079,16972,664,468,16991.43,22.93,-1.00,-1.0,2393
82,2135082,16952,652,436,16970.13,23.02,-1.00,-1.0,2422
84,2135084,16880,664,372,16897.15,23.02,-1.00,-1.0,2394
87,2135087,17068,752,420,17089.72,23.07,-1.00,-1.0,2358
92,2135092,17052,772,520,17077.38,22.98,-1.00,-1.0,2416
95,2135095,16992,708,404,17011.54,23.02,-1.00,-1.0,2389
97,2135097,16972,752,272,16990.83,23.07,-1.00,-1.0,2428
100,2135100,17044,712,384,17063.19,22.93,-1.00,-1.0,2387
103,2135103,17068,728,348,17087.06,23.07,-1.00,-1.0,2410
105,2135105,16908,812,280,16929.80,23.12,-1.00,-1.0,2381
108,2135108,16968,632,444,16985.57,23.07,-1.00,-1.0,2365
111,2135111,16912,784,316,16933.11,23.07,-1.00,-1.0,2418
114,2135114,17032,644,496,17051.39,22.93,-1.00,-1.0,2391
119,2135119,16988,828,440,17013.86,23.02,-1.00,-1.0,2426
121,2135121,16956,700,348,16974.01,23.02,-1.00,-1.0,2383
124,2135124,16932,568,200,16942.71,23.07,-1.00,-1.0,2431
127,2135127,16984,680,320,17000.62,23.02,-1.00,-1.0,2383
130,2135130,16968,664,352,16984.63,23.02,-1.00,-1.0,2416
132,2135132,17056,672,388,17073.64,23.02,-1.00,-1.0,2381
135,2135135,17012,772,300,17032.15,23.07,-1.00,-1.0,2365
138,2135138,16876,712,304,16893.75,23.07,-1.00,-1.0,2421
141,2135141,17028,632,288,17042.16,23.07,-1.00,-1.0,2391
146,2135146,17012,640,460,17030.25,23.07,-1.00,-1.0,2429
148,2135148,17028,768,252,17047.17,23.07,-1.00,-1.0,2393
151,2135151,16992,748,420,17013.64,23.07,-1.00,-1.0,2417
154,2135154,17016,748,500,17039.77,23.07,-1.00,-1.0,2387
157,2135157,17012,784,304,17032.77,22.98,-1.00,-1.0,2426
159,2135159,16940,768,504,16964.89,23.07,-1.00,-1.0,2381
162,2135162,17076,708,528,17098.83,22.98,-1.00,-1.0,2433
165,2135165,17000,716,496,17022.30,22.98,-1.00,-1.0,2391
168,2135168,16996,804,424,17020.29,23.07,-1.00,-1.0,2365
173,2135173,16868,644,396,16884.93,23.07,-1.00,-1.0,2428
175,2135175,16984,788,428,17007.66,22.98,-1.00,-1.0,2386
178,2135178,16936,624,444,16953.31,22.98,-1.00,-1.0,2432
181,2135181,16924,724,296,16942.06,22.98,-1.00,-1.0,2388
184,2135184,16976,668,512,16996.85,23.07,-1.00,-1.0,2432
186,2135186,17076,796,356,17098.25,23.07,-1.00,-1.0,2385
189,2135189,16952,664,424,16970.30,23.07,-1.00,-1.0,2432
192,2135192,16968,648,444,16986.17,23.07,-1.00,-1.0,2391
195,2135195,17008,652,372,17024.56,23.02,-1.00,-1.0,2360
200,2135200,17028,680,392,17046.08,23.07,-1.00,-1.0,2430
202,2135202,16948,744,380,16968.58,23.07,-1.00,-1.0,2390
205,2135205,16932,788,380,16954.59,23.02,-1.00,-1.0,2410
208,2135208,17000,720,364,17019.13,23.07,-1.00,-1.0,2386
211,2135211,17008,692,400,17026.77,23.12,-1.00,-1.0,2429
213,2135213,17008,600,504,17026.04,23.07,-1.00,-1.0,2383
216,2135216,16944,676,316,16960.42,23.07,-1.00,-1.0,2432
219,2135219,17004,736,304,17022.64,23.07,-1.00,-1.0,2391
222,2135222,17052,632,504,17071.15,23.02,-1.00,-1.0,2359
226,2135226,16944,712,516,16966.80,23.02,-1.00,-1.0,2426
229,2135229,16988,716,532,17011.40,23.12,-1.00,-1.0,2381
232,2135232,16984,780,524,17009.97,23.17,-1.00,-1.0,2420
235,2135235,17008,760,212,17026.29,23.02,-1.00,-1.0,2384
237,2135237,16904,616,464,16921.58,23.12,-1.00,-1.0,2411
240,2135240,17044,652,400,17061.16,23.12,-1.00,-1.0,2387
243,2135243,17032,704,412,17051.52,23.12,-1.00,-1.0,2410
246,2135246,16956,680,544,16978.35,22.98,-1.00,-1.0,2384
249,2135249,16960,660,472,16979.40,23.07,-1.00,-1.0,2355
253,2135253,17004,680,344,17021.07,23.02,-1.00,-1.0,2426
256,2135256,16924,704,392,16943.17,23.02,-1.00,-1.0,2381
259,2135259,16920,688,356,16937.72,23.07,-1.00,-1.0,2416
262,2135262,17004,640,384,17020.37,23.02,-1.00,-1.0,2384
264,2135264,16948,744,344,16967.81,23.02,-1.00,-1.0,2411
267,2135267,17016,692,388,17034.48,23.02,-1.00,-1.0,2389
270,2135270,16948,664,252,16962.88,23.02,-1.00,-1.0,2411
273,2135273,16988,712,364,17006.81,23.02,-1.00,-1.0,2439
276,2135276,16924,676,224,16938.98,23.07,-1.00,-1.0,2368
281,2135281,17008,796,580,17036.49,22.98,-1.00,-1.0,2434
283,2135283,16936,792,492,16961.65,23.12,-1.00,-1.0,2376
286,2135286,17064,624,272,17077.57,23.07,-1.00,-1.0,2421
289,2135289,16908,708,304,16925.55,23.07,-1.00,-1.0,2378
292,2135292,16944,804,416,16968.16,22.98,-1.00,-1.0,2422
294,2135294,17008,704,240,17024.26,23.02,-1.00,-1.0,2383
297,2135297,16904,780,356,16925.73,23.07,-1.00,-1.0,2421
300,2135300,17008,780,212,17027.20,23.02,-1.00,-1.0,2363
303,2135303,17060,664,296,17075.48,23.17,-1.00,-1.0,2368
308,2135308,17016,716,284,17033.43,23.07,-1.00,-1.0,2430
310,2135310,16972,716,380,16991.35,23.12,-1.00,-1.0,2378
313,2135313,16956,684,408,16974.70,23.07,-1.00,-1.0,2421
316,2135316,16984,808,352,17006.85,22.98,-1.00,-1.0,2378
319,2135319,16860,784,440,16883.95,22.98,-1.00,-1.0,2422
321,2135321,17052,712,440,17072.53,23.02,-1.00,-1.0,2384
324,2135324,16888,648,352,16904.09,23.07,-1.00,-1.0,2422
327,2135327,17012,772,344,17032.98,23.02,-1.00,-1.0,2378
330,2135330,16932,732,456,16953.95,23.02,-1.00,-1.0,2370
335,2135335,16956,652,344,16972.02,22.98,-1.00,-1.0,2438
337,2135337,16988,708,340,17006.15,22.98,-1.00,-1.0,2376
340,2135340,16940,736,344,16959.47,23.02,-1.00,-1.0,2423
343,2135343,16916,648,300,16931.06,23.07,-1.00,-1.0,2375
346,2135346,17036,744,496,17059.45,23.07,-1.00,-1.0,2422
348,2135348,16976,748,496,16999.71,23.07,-1.00,-1.0,2379
351,2135351,17012,744,304,17030.97,23.07,-1.00,-1.0,2422
354,2135354,16976,780,272,16996.09,23.07,-1.00,-1.0,2362
357,2135357,16848,692,348,16865.80,23.12,-1.00,-1.0,2368
362,2135362,16972,772,268,16991.66,23.02,-1.00,-1.0,2438
364,2135364,17056,724,356,17075.07,23.02,-1.00,-1.0,2376
367,2135367,17008,580,408,17022.78,22.93,-1.00,-1.0,2423
370,2135370,17008,708,312,17025.59,22.98,-1.00,-1.0,2376
373,2135373,16948,644,412,16965.23,23.02,-1.00,-1.0,2429
375,2135375,17084,692,364,17101.88,23.07,-1.00,-1.0,2376
378,2135378,16912,664,320,16928.05,23.02,-1.00,-1.0,2421
381,2135381,16952,580,412,16966.92,23.07,-1.00,-1.0,2376
384,2135384,17016,600,260,17028.56,23.07,-1.00,-1.0,2348
389,2135389,17004,604,344,17018.20,23.02,-1.00,-1.0,2438
391,2135391,17004,800,320,17025.82,23.12,-1.00,-1.0,2377
394,2135394,16972,644,432,16989.71,23.02,-1.00,-1.0,2424
397,2135397,16976,696,360,16994.08,23.02,-1.00,-1.0,2375
400,2135400,16948,632,348,16963.35,23.12,-1.00,-1.0,2431
402,2135402,16948,600,252,16960.49,23.02,-1.00,-1.0,2376
405,2135405,16940,672,320,16956.34,23.02,-1.00,-1.0,2420
408,2135408,16980,700,416,16999.51,23.02,-1.00,-1.0,2378
411,2135411,16952,732,312,16970.67,23.07,-1.00,-1.0,2361
416,2135416,16952,576,260,16963.78,22.98,-1.00,-1.0,2438
418,2135418,17008,756,412,17029.78,23.02,-1.00,-1.0,2376
421,2135421,16956,692,392,16974.64,23.07,-1.00,-1.0,2435
424,2135424,16932,708,360,16950.62,23.12,-1.00,-1.0,2375
427,2135427,16900,728,424,16920.99,23.17,-1.00,-1.0,2429
429,2135429,17036,664,532,17057.23,22.93,-1.00,-1.0,2364
432,2135432,16860,712,392,16879.58,23.12,-1.00,-1.0,2424
435,2135435,16948,704,448,16968.53,23.12,-1.00,-1.0,2375
438,2135438,16916,776,452,16939.82,23.02,-1.00,-1.0,2363
443,2135443,16924,760,372,16945.14,23.02,-1.00,-1.0,2430
445,2135445,17020,776,432,17043.16,23.12,-1.00,-1.0,2379
448,2135448,17004,732,524,17027.81,23.02,-1.00,-1.0,2421
451,2135451,16992,696,544,17014.95,22.98,-1.00,-1.0,2362
454,2135454,16936,756,412,16957.87,23.02,-1.00,-1.0,2431
456,2135456,16888,664,160,16901.81,22.98,-1.00,-1.0,2384
459,2135459,16912,788,324,16933.45,23.02,-1.00,-1.0,2421
462,2135462,17056,688,476,17076.51,23.02,-1.00,-1.0,2362
465,2135465,17040,660,440,17058.45,23.12,-1.00,-1.0,2361
470,2135470,16948,724,344,16966.95,22.93,-1.00,-1.0,2431
472,2135472,16864,732,232,16881.47,23.12,-1.00,-1.0,2379
475,2135475,16860,636,376,16876.18,23.02,-1.00,-1.0,2421
478,2135478,16868,716,472,16889.79,23.02,-1.00,-1.0,2362
481,2135481,16864,732,496,16887.16,23.12,-1.00,-1.0,2432
483,2135483,16856,636,348,16871.58,23.02,-1.00,-1.0,2383
486,2135486,17044,724,456,17065.46,23.02,-1.00,-1.0,2428
489,2135489,17020,684,468,17040.17,23.02,-1.00,-1.0,2375
492,2135492,16904,672,452,16923.39,22.93,-1.00,-1.0,2361
497,2135497,17052,788,424,17075.46,23.02,-1.00,-1.0,2431
500,2135500,17008,684,372,17025.81,23.02,-1.00,-1.0,2384
502,2135502,17072,632,316,17086.62,23.02,-1.00,-1.0,2423
505,2135505,17132,660,400,17149.37,23.02,-1.00,-1.0,2389
508,2135508,16880,676,452,16899.58,23.02,-1.00,-1.0,2423
511,2135511,16960,504,348,16971.05,23.02,-1.00,-1.0,2382
513,2135513,16892,684,340,16909.26,23.02,-1.00,-1.0,2428
516,2135516,17080,716,464,17101.30,23.12,-1.00,-1.0,2383
519,2135519,16892,704,416,16911.78,23.07,-1.00,-1.0,2361
524,2135524,17024,636,400,17040.57,22.98,-1.00,-1.0,2430
527,2135527,16916,692,396,16934.78,23.02,-1.00,-1.0,2382
529,2135529,17108,612,392,17123.43,23.07,-1.00,-1.0,2415
532,2135532,16908,800,420,16932.12,23.02,-1.00,-1.0,2383
535,2135535,16960,700,576,16984.21,22.98,-1.00,-1.0,2444
538,2135538,16928,628,356,16943.38,22.98,-1.00,-1.0,2392
541,2135541,17016,656,352,17032.28,23.12,-1.00,-1.0,2438
543,2135543,17036,676,356,17053.12,23.12,-1.00,-1.0,2379
548,2135548,16964,772,400,16986.27,23.07,-1.00,-1.0,2435
551,2135551,17108,740,520,17131.89,23.07,-1.00,-1.0,2382
554,2135554,17080,664,304,17095.61,22.93,-1.00,-1.0,2367
556,2135556,17008,804,412,17031.98,23.02,-1.00,-1.0,2434
559,2135559,16948,692,460,16968.36,23.12,-1.00,-1.0,2387
562,2135562,16984,680,288,17000.05,23.02,-1.00,-1.0,2426
565,2135565,16876,696,456,16896.50,23.02,-1.00,-1.0,2378
567,2135567,17068,688,440,17087.53,23.02,-1.00,-1.0,2437
570,2135570,16992,640,288,17006.49,23.02,-1.00,-1.0,2379
575,2135575,16908,624,372,16923.60,23.02,-1.00,-1.0,2432
578,2135578,16944,636,500,16963.30,23.17,-1.00,-1.0,2386
580,2135580,16940,768,380,16961.66,23.02,-1.00,-1.0,2364
583,2135583,16952,652,408,16969.44,23.12,-1.00,-1.0,2439
586,2135586,16960,672,328,16976.48,23.12,-1.00,-1.0,2387
589,2135589,16972,616,472,16989.73,23.12,-1.00,-1.0,2439
591,2135591,16944,732,380,16964.06,23.02,-1.00,-1.0,2385
594,2135594,16984,596,316,16997.39,23.12,-1.00,-1.0,2438
597,2135597,16952,736,388,16972.41,23.02,-1.00,-1.0,2395
602,2135602,17000,728,392,17020.10,23.02,-1.00,-1.0,2432
605,2135605,16984,708,416,17003.84,23.02,-1.00,-1.0,2381
607,2135607,16876,704,304,16893.41,22.98,-1.00,-1.0,2370
610,2135610,16960,768,392,16981.90,23.07,-1.00,-1.0,2432
