timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,20316,1520,-1504,20428.22,25.28,-1.00,-1.0,2493
9,2135009,18116,1012,-1564,18211.53,25.28,-1.00,-1.0,2458
12,2135012,16380,-200,1516,16451.22,25.28,-1.00,-1.0,2353
15,2135015,14856,1408,316,14925.92,25.33,-1.00,-1.0,2440
17,2135017,20132,796,288,20149.79,25.19,-1.00,-1.0,2364
20,2135020,13060,572,1364,13143.49,25.28,-1.00,-1.0,2361
23,2135023,16800,832,-2576,17016.70,25.33,-1.00,-1.0,2448
25,2135025,14716,-804,3144,15069.57,25.24,-1.00,-1.0,2362
28,2135028,13176,1348,140,13245.52,25.24,-1.00,-1.0,2439
31,2135031,22416,1100,416,22446.83,25.28,-1.00,-1.0,2373
36,2135036,18820,2792,-716,19039.44,25.28,-1.00,-1.0,2452
39,2135039,13328,-256,1600,13426.14,25.24,-1.00,-1.0,2368
41,2135041,17724,736,-1128,17775.10,25.19,-1.00,-1.0,2442
44,2135044,18984,732,-28,18998.13,25.28,-1.00,-1.0,2376
47,2135047,15836,-1256,2824,16134.79,25.28,-1.00,-1.0,2363
49,2135049,19144,2880,-1520,19419.00,25.14,-1.00,-1.0,2438
52,2135052,16108,-76,1480,16176.03,25.19,-1.00,-1.0,2370
55,2135055,16980,1528,512,17056.30,25.19,-1.00,-1.0,2437
58,2135058,18496,1376,-1188,18585.12,25.28,-1.00,-1.0,2364
63,2135063,15952,1952,-2196,16220.33,25.38,-1.00,-1.0,2452
65,2135065,19896,-1468,3152,20197.55,25.19,-1.00,-1.0,2368
68,2135068,18288,1892,-1884,18481.88,25.28,-1.00,-1.0,2445
71,2135071,13632,-160,-452,13640.43,25.28,-1.00,-1.0,2370
74,2135074,19184,-32,3044,19424.03,25.19,-1.00,-1.0,2451
76,2135076,15216,1860,-1204,15376.47,25.28,-1.00,-1.0,2376
79,2135079,17444,-1604,2816,17742.49,25.28,-1.00,-1.0,2349
82,2135082,19184,2056,-2348,19436.21,25.24,-1.00,-1.0,2443
84,2135084,16164,1240,-1772,16308.05,25.19,-1.00,-1.0,2386
89,2135089,19416,2776,-3000,19841.55,25.28,-1.00,-1.0,2462
