timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,18564,-520,1332,18618.99,25.05,-1.00,-1.0,2488
9,2135009,14048,-1436,3916,14654.13,25.24,-1.00,-1.0,2457
11,2135011,18812,324,140,18815.31,25.14,-1.00,-1.0,2366
14,2135014,19968,1568,-708,20041.98,25.09,-1.00,-1.0,2437
17,2135017,13064,-204,2208,13250.85,25.05,-1.00,-1.0,2365
19,2135019,22788,2416,-4800,23413.03,25.09,-1.00,-1.0,2361
22,2135022,16332,-656,3748,16769.38,25.00,-1.00,-1.0,2433
25,2135025,12164,2796,-1352,12554.22,25.00,-1.00,-1.0,2368
28,2135028,19188,276,3784,19559.50,25.09,-1.00,-1.0,2447
30,2135030,11852,-348,2092,12040.24,25.00,-1.00,-1.0,2361
35,2135035,17196,-1212,2264,17386.69,25.09,-1.00,-1.0,2447
38,2135038,10904,2432,-88,11172.27,25.19,-1.00,-1.0,2363
41,2135041,18456,1504,3344,18816.70,25.19,-1.00,-1.0,2438
43,2135043,16164,-708,636,16191.99,25.09,-1.00,-1.0,2361
46,2135046,13756,-444,-2116,13924.87,25.00,-1.00,-1.0,2361
49,2135049,19192,260,372,19197.37,25.09,-1.00,-1.0,2454
51,2135051,15000,1760,564,15113.43,25.09,-1.00,-1.0,2377
54,2135054,14724,1444,2572,15016.54,25.14,-1.00,-1.0,2447
57,2135057,22660,124,-1868,22737.20,25.09,-1.00,-1.0,2376
62,2135062,17564,1612,-52,17637.89,25.00,-1.00,-1.0,2438
65,2135065,21976,1192,1000,22031.01,25.09,-1.00,-1.0,2374
67,2135067,12292,768,1664,12427.87,25.09,-1.00,-1.0,2424
70,2135070,20316,-484,-848,20339.45,25.00,-1.00,-1.0,2360
73,2135073,20740,-340,-2068,20845.62,25.09,-1.00,-1.0,2424
76,2135076,11204,176,2516,11484.37,25.09,-1.00,-1.0,2374
78,2135078,21564,2944,1468,21813.49,25.09,-1.00,-1.0,2357
81,2135081,19796,-128,-976,19820.46,25.19,-1.00,-1.0,2430
84,2135084,10020,-664,52,10042.11,25.09,-1.00,-1.0,2386
89,2135089,13724,-1152,3568,14226.94,25.00,-1.00,-1.0,2457
91,2135091,19612,3472,1192,19952.60,25.00,-1.00,-1.0,2361
94,2135094,20872,1656,632,20947.13,25.09,-1.00,-1.0,2437
97,2135097,8896,-996,1428,9064.77,25.09,-1.00,-1.0,2362
100,2135100,20640,3108,-1588,20933.01,25.09,-1.00,-1.0,2433
102,2135102,12468,-1360,4228,13235.43,25.19,-1.00,-1.0,2369
105,2135105,15348,2720,-1172,15631.16,25.00,-1.00,-1.0,2438
108,2135108,19280,-3332,2236,19693.15,25.05,-1.00,-1.0,2363
110,2135110,11204,436,500,11223.62,25.09,-1.00,-1.0,2362
115,2135115,19664,-2392,4856,20395.47,25.09,-1.00,-1.0,2431
118,2135118,13196,3104,-3824,14085.18,25.05,-1.00,-1.0,2365
121,2135121,14880,-4484,3080,15843.20,25.09,-1.00,-1.0,2437
124,2135124,23212,3184,-6272,24254.34,25.05,-1.00,-1.0,2369
126,2135126,13312,1664,388,13421.21,25.09,-1.00,-1.0,2445
129,2135129,16148,660,4500,16776.28,25.14,-1.00,-1.0,2376
132,2135132,23788,2212,-4164,24250.79,25.00,-1.00,-1.0,2436
135,2135135,14392,-1124,3688,14899.48,25.05,-1.00,-1.0,2382
140,2135140,21304,-2136,5884,22204.60,25.14,-1.00,-1.0,2445
142,2135142,10896,920,2124,11139.15,25.05,-1.00,-1.0,2364
145,2135145,22980,1140,-3760,23313.46,25.19,-1.00,-1.0,2452
148,2135148,17648,-1020,3072,17942.39,25.14,-1.00,-1.0,2372
150,2135150,16800,4076,-3920,17726.26,25.00,-1.00,-1.0,2368
153,2135153,19552,-940,5080,20223.02,25.09,-1.00,-1.0,2432
156,2135156,18980,1784,-4236,19528.61,25.05,-1.00,-1.0,2371
159,2135159,13268,-916,3280,13698.08,25.09,-1.00,-1.0,2450
161,2135161,19084,-996,1760,19190.85,25.00,-1.00,-1.0,2376
166,2135166,16584,-1044,4392,17187.46,25.09,-1.00,-1.0,2455
169,2135169,25360,4508,-3580,26005.15,25.14,-1.00,-1.0,2370
172,2135172,7780,-2676,5788,10059.34,25.09,-1.00,-1.0,2423
174,2135174,16772,3948,-3240,17532.38,25.14,-1.00,-1.0,2362
177,2135177,17036,1540,-2224,17249.44,25.09,-1.00,-1.0,2448
180,2135180,7724,-1528,4812,9227.69,25.14,-1.00,-1.0,2363
183,2135183,22800,2088,-4224,23281.79,25.00,-1.00,-1.0,2452
185,2135185,22520,-1320,2000,22647.14,25.05,-1.00,-1.0,2375
190,2135190,24272,1600,2068,24412.43,25.05,-1.00,-1.0,2438
193,2135193,10204,-752,1040,10284.39,24.95,-1.00,-1.0,2368
196,2135196,18036,1712,-908,18139.81,25.05,-1.00,-1.0,2370
199,2135199,20456,-804,996,20496.01,25.09,-1.00,-1.0,2427
201,2135201,13900,2328,1392,14162.18,25.05,-1.00,-1.0,2376
204,2135204,16084,1724,1420,16238.34,25.09,-1.00,-1.0,2453
207,2135207,25872,1892,-1536,25986.52,25.09,-1.00,-1.0,2374
210,2135210,9912,-892,2988,10390.94,25.09,-1.00,-1.0,2440
212,2135212,24224,1784,-340,24291.98,25.09,-1.00,-1.0,2385
217,2135217,16000,872,2260,16182.34,25.09,-1.00,-1.0,2444
220,2135220,24924,-8,-2692,25068.96,25.09,-1.00,-1.0,2368
223,2135223,15292,-472,-352,15303.33,25.09,-1.00,-1.0,2440
225,2135225,18260,1420,-1168,18352.34,25.00,-1.00,-1.0,2376
228,2135228,23092,-140,1448,23137.78,25.14,-1.00,-1.0,2431
231,2135231,13760,192,1032,13799.98,25.00,-1.00,-1.0,2360
233,2135233,13612,-672,-1676,13731.25,25.05,-1.00,-1.0,2375
236,2135236,16428,-636,-2012,16562.96,25.19,-1.00,-1.0,2434
239,2135239,13708,1432,2140,13947.74,25.09,-1.00,-1.0,2375
244,2135244,19144,-28,-628,19154.32,25.09,-1.00,-1.0,2460
247,2135247,15640,-768,388,15663.65,25.09,-1.00,-1.0,2370
250,2135250,16188,1320,-1684,16328.80,25.09,-1.00,-1.0,2446
252,2135252,19420,-248,2096,19534.36,25.00,-1.00,-1.0,2371
255,2135255,12964,2804,-628,13278.63,25.09,-1.00,-1.0,2446
258,2135258,19848,-1332,-172,19893.39,25.09,-1.00,-1.0,2371
261,2135261,17292,184,2132,17423.91,25.09,-1.00,-1.0,2446
263,2135263,16636,4024,-3176,17407.93,25.09,-1.00,-1.0,2383
268,2135268,18100,4052,-3356,18849.18,25.05,-1.00,-1.0,2425
271,2135271,18476,-1068,-3048,18756.16,25.05,-1.00,-1.0,2367
274,2135274,24504,396,488,24512.06,25.09,-1.00,-1.0,2368
277,2135277,10592,1688,916,10764.70,25.09,-1.00,-1.0,2425
279,2135279,23704,468,4164,24071.51,25.09,-1.00,-1.0,2374
282,2135282,23524,2164,-2984,23811.04,25.19,-1.00,-1.0,2423
285,2135285,4532,-1220,2884,5508.62,25.05,-1.00,-1.0,2365
287,2135287,18500,2636,-1700,18764.02,25.09,-1.00,-1.0,2440
290,2135290,15088,-1028,2028,15258.35,25.09,-1.00,-1.0,2372
295,2135295,28160,1692,-2980,28367.74,25.09,-1.00,-1.0,2451
298,2135298,5900,-2224,2496,6781.31,25.09,-1.00,-1.0,2360
301,2135301,13988,3164,-692,14358.06,25.09,-1.00,-1.0,2444
303,2135303,25044,700,1896,25125.42,25.00,-1.00,-1.0,2360
306,2135306,9324,1044,340,9388.42,25.19,-1.00,-1.0,2369
309,2135309,19004,412,792,19024.96,25.05,-1.00,-1.0,2447
311,2135311,23988,540,-532,23999.97,25.09,-1.00,-1.0,2361
314,2135314,12376,848,-476,12414.15,25.05,-1.00,-1.0,2442
317,2135317,11724,1844,3412,12348.86,25.05,-1.00,-1.0,2369
322,2135322,8980,364,2820,9419.41,25.09,-1.00,-1.0,2446
325,2135325,20812,1428,-1472,20912.80,25.09,-1.00,-1.0,2360
328,2135328,20720,-600,936,20749.81,25.14,-1.00,-1.0,2445
330,2135330,14760,1588,676,14860.56,25.09,-1.00,-1.0,2348
333,2135333,21184,-40,-3068,21405.05,25.09,-1.00,-1.0,2440
336,2135336,19796,-856,-268,19816.31,25.09,-1.00,-1.0,2375
339,2135339,12840,2712,1644,13225.86,25.19,-1.00,-1.0,2365
341,2135341,14644,1156,2532,14906.18,25.05,-1.00,-1.0,2426
344,2135344,21992,1000,-44,22014.77,25.14,-1.00,-1.0,2370
349,2135349,15564,540,320,15576.65,25.14,-1.00,-1.0,2459
352,2135352,20448,176,220,20449.94,25.05,-1.00,-1.0,2367
355,2135355,12192,1452,1000,12318.81,25.05,-1.00,-1.0,2427
357,2135357,19252,-932,-736,19288.59,25.09,-1.00,-1.0,2361
360,2135360,18592,532,800,18616.81,25.14,-1.00,-1.0,2452
363,2135363,15084,2916,-1532,15439.47,25.14,-1.00,-1.0,2360
366,2135366,19108,-36,2808,19313.26,25.14,-1.00,-1.0,2447
368,2135368,21796,2560,-1104,21973.58,25.09,-1.00,-1.0,2376
373,2135373,25228,1228,-1264,25289.48,25.09,-1.00,-1.0,2438
