timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,3,16780,-64,2976,17041.98,26.55,-1.00,-1.0,2492
9,9,16956,-40,3060,17229.95,26.69,-1.00,-1.0,2469
12,12,16984,36,2824,17217.22,26.60,-1.00,-1.0,2366
15,15,16908,-108,2912,17157.27,26.69,-1.00,-1.0,2363
17,17,16840,-68,2880,17084.63,26.65,-1.00,-1.0,2407
20,20,16992,-64,2844,17228.48,26.60,-1.00,-1.0,2373
23,23,16876,-104,2936,17129.81,26.69,-1.00,-1.0,2423
25,25,16940,92,2988,17201.75,26.55,-1.00,-1.0,2367
28,28,16900,-44,3036,17170.59,26.60,-1.00,-1.0,2378
31,31,16960,-4,2956,17215.68,26.60,-1.00,-1.0,2409
34,34,16928,16,2916,17177.32,26.60,-1.00,-1.0,2368
38,38,16988,-120,2916,17236.87,26.60,-1.00,-1.0,2443
41,41,16928,36,2900,17174.65,26.60,-1.00,-1.0,2364
44,44,16952,-92,2964,17209.42,26.60,-1.00,-1.0,2361
46,46,16728,64,2984,16992.18,26.55,-1.00,-1.0,2428
49,49,17000,-32,2808,17230.38,26.60,-1.00,-1.0,2365
52,52,16808,-80,2936,17062.69,26.69,-1.00,-1.0,2425
54,54,16932,-20,2932,17183.99,26.65,-1.00,-1.0,2366
57,57,16952,-76,2944,17205.91,26.69,-1.00,-1.0,2370
60,60,16944,-20,2832,17179.05,26.69,-1.00,-1.0,2427
63,63,16900,-24,2784,17127.79,26.65,-1.00,-1.0,2366
68,68,16936,-32,2940,17189.32,26.65,-1.00,-1.0,2432
70,70,16916,0,2960,17173.02,26.65,-1.00,-1.0,2372
73,73,16972,-88,3092,17251.58,26.65,-1.00,-1.0,2361
76,76,16908,-8,2892,17153.55,26.60,-1.00,-1.0,2424
78,78,16836,-16,3020,17104.72,26.65,-1.00,-1.0,2372
81,81,16884,-20,2996,17147.77,26.74,-1.00,-1.0,2419
84,84,16836,-36,2932,17089.44,26.65,-1.00,-1.0,2371
87,87,16800,-84,2924,17052.77,26.60,-1.00,-1.0,2370
90,90,16884,36,2968,17142.92,26.60,-1.00,-1.0,2427
93,93,16908,60,2908,17156.36,26.60,-1.00,-1.0,2373
98,98,16976,-20,2920,17225.31,26.69,-1.00,-1.0,2440
100,100,16872,-32,2952,17128.33,26.74,-1.00,-1.0,2368
103,103,16848,-24,3136,17137.39,26.69,-1.00,-1.0,2361
106,106,16940,-100,2900,17186.73,26.60,-1.00,-1.0,2422
108,108,16948,32,2868,17188.98,26.65,-1.00,-1.0,2367
111,111,16896,-52,2896,17142.47,26.65,-1.00,-1.0,2419
114,114,16876,-72,3056,17150.62,26.65,-1.00,-1.0,2368
117,117,17008,64,2948,17261.72,26.74,-1.00,-1.0,2428
120,120,16896,-4,2856,17135.68,26.69,-1.00,-1.0,2375
123,123,16812,-32,2936,17066.47,26.79,-1.00,-1.0,2373
128,128,16916,4,2956,17172.33,26.69,-1.00,-1.0,2442
130,130,16788,0,2888,17034.60,26.60,-1.00,-1.0,2365
133,133,16860,60,2972,17120.05,26.65,-1.00,-1.0,2419
136,136,16832,28,2968,17091.70,26.74,-1.00,-1.0,2366
138,138,17004,-24,2956,17259.04,26.69,-1.00,-1.0,2357
141,141,16800,48,2968,17060.23,26.60,-1.00,-1.0,2420
144,144,16924,4,2792,17152.76,26.65,-1.00,-1.0,2366
147,147,16892,12,3040,17163.38,26.65,-1.00,-1.0,2420
150,150,16924,12,3072,17200.55,26.74,-1.00,-1.0,2425
155,155,16836,48,2896,17083.33,26.69,-1.00,-1.0,2432
158,158,16988,36,2948,17241.93,26.65,-1.00,-1.0,2376
160,160,16828,-16,2952,17084.97,26.65,-1.00,-1.0,2362
163,163,16920,76,2944,17174.38,26.60,-1.00,-1.0,2416
166,166,16908,-28,2784,17135.69,26.65,-1.00,-1.0,2373
168,168,16892,48,2892,17137.84,26.60,-1.00,-1.0,2421
171,171,16940,24,3044,17211.34,26.65,-1.00,-1.0,2375
174,174,16980,-72,2852,17218.00,26.74,-1.00,-1.0,2356
177,177,16948,0,3020,17214.97,26.60,-1.00,-1.0,2421
180,180,16888,-40,2940,17142.05,26.74,-1.00,-1.0,2353
185,185,16920,56,2968,17178.43,26.74,-1.00,-1.0,2441
187,187,16908,-40,2876,17150.90,26.69,-1.00,-1.0,2363
190,190,16968,-16,3140,17256.10,26.65,-1.00,-1.0,2418
193,193,16932,36,2776,17158.09,26.60,-1.00,-1.0,2367
195,195,16908,-56,2820,17141.64,26.69,-1.00,-1.0,2357
198,198,16972,20,2932,17223.41,26.65,-1.00,-1.0,2420
201,201,16936,-48,2960,17192.79,26.69,-1.00,-1.0,2368
204,204,16980,36,2896,17225.23,26.69,-1.00,-1.0,2417
207,207,16976,-48,2928,17226.72,26.60,-1.00,-1.0,2355
210,210,16940,100,2820,17173.41,26.60,-1.00,-1.0,2349
215,215,16864,-20,2860,17104.81,26.65,-1.00,-1.0,2440
217,217,17008,-28,2976,17266.42,26.65,-1.00,-1.0,2365
220,220,16888,-12,3052,17161.57,26.65,-1.00,-1.0,2419
223,223,16936,-88,2880,17179.36,26.69,-1.00,-1.0,2367
226,226,16904,24,2948,17159.15,26.60,-1.00,-1.0,2414
228,228,16884,-36,2880,17127.91,26.60,-1.00,-1.0,2376
231,231,16944,56,3044,17215.35,26.65,-1.00,-1.0,2362
234,234,16908,36,2880,17151.56,26.69,-1.00,-1.0,2417
237,237,16880,-64,2984,17141.84,26.69,-1.00,-1.0,2369
242,242,16900,-36,2948,17155.23,26.60,-1.00,-1.0,2433
245,245,16840,-20,3032,17110.79,26.60,-1.00,-1.0,2373
247,247,16844,-44,2948,17100.09,26.69,-1.00,-1.0,2422
250,250,16908,-92,2832,17143.78,26.65,-1.00,-1.0,2366
253,253,16848,-40,2944,17103.33,26.60,-1.00,-1.0,2359
255,255,16852,-4,2884,17097.00,26.69,-1.00,-1.0,2423
258,258,16896,-24,2964,17154.03,26.65,-1.00,-1.0,2372
261,261,16852,40,3000,17116.99,26.55,-1.00,-1.0,2415
264,264,16940,0,2928,17191.18,26.69,-1.00,-1.0,2357
267,267,16956,24,2896,17201.55,26.69,-1.00,-1.0,2362
272,272,16940,-140,2960,17197.23,26.65,-1.00,-1.0,2433
274,274,16888,-28,2836,17124.49,26.69,-1.00,-1.0,2374
277,277,16880,76,2944,17134.97,26.60,-1.00,-1.0,2417
280,280,16908,80,2940,17161.89,26.69,-1.00,-1.0,2375
283,283,16840,-36,2900,17087.92,26.60,-1.00,-1.0,2424
285,285,16908,-52,2976,17167.99,26.65,-1.00,-1.0,2370
288,288,16920,4,2824,17154.05,26.65,-1.00,-1.0,2361
291,291,16864,-8,2860,17104.80,26.65,-1.00,-1.0,2418
294,294,16956,32,3024,17223.57,26.65,-1.00,-1.0,2368
299,299,16852,16,2964,17110.68,26.65,-1.00,-1.0,2433
302,302,16916,-48,3016,17182.83,26.69,-1.00,-1.0,2371
304,304,16844,-20,2972,17104.20,26.65,-1.00,-1.0,2360
307,307,16884,-44,2868,17125.91,26.65,-1.00,-1.0,2417
310,310,16956,12,2844,17192.86,26.69,-1.00,-1.0,2370
312,312,16948,-40,2876,17190.34,26.65,-1.00,-1.0,2421
315,315,16844,-68,2896,17091.28,26.69,-1.00,-1.0,2375
318,318,16960,-68,2900,17206.29,26.55,-1.00,-1.0,2418
321,321,16984,-56,2928,17234.63,26.55,-1.00,-1.0,2370
324,324,16812,-52,2972,17072.75,26.65,-1.00,-1.0,2363
329,329,16808,-32,2932,17061.84,26.65,-1.00,-1.0,2432
332,332,16936,-36,2872,17177.83,26.69,-1.00,-1.0,2372
334,334,16920,-84,3000,17184.11,26.74,-1.00,-1.0,2423
337,337,17024,-24,2796,17252.09,26.60,-1.00,-1.0,2374
340,340,16876,-64,2896,17122.80,26.69,-1.00,-1.0,2422
342,342,16984,-80,2828,17218.02,26.69,-1.00,-1.0,2369
345,345,16952,-32,2980,17211.96,26.60,-1.00,-1.0,2378
348,348,16864,60,2892,17110.28,26.60,-1.00,-1.0,2417
351,351,16948,-36,2876,17190.33,26.74,-1.00,-1.0,2368
356,356,16980,-20,2792,17208.02,26.65,-1.00,-1.0,2433
359,359,16976,60,2872,17217.33,26.65,-1.00,-1.0,2365
361,361,16836,8,2828,17071.86,26.65,-1.00,-1.0,2344
364,364,16904,-28,3080,17182.33,26.65,-1.00,-1.0,2416
367,367,17024,0,2776,17248.85,26.74,-1.00,-1.0,2369
369,369,16964,-12,2760,17187.06,26.65,-1.00,-1.0,2417
372,372,16956,-24,2868,17196.86,26.74,-1.00,-1.0,2383
375,375,16860,0,2872,17102.87,26.55,-1.00,-1.0,2433
378,378,17020,0,2940,17272.06,26.69,-1.00,-1.0,2376
381,381,16984,-56,3048,17255.43,26.69,-1.00,-1.0,2371
