timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,3,16936,1404,2200,17135.91,26.98,-1.00,-1.0,2494
9,9,16988,1452,2300,17204.37,26.93,-1.00,-1.0,2470
12,12,16968,1524,2388,17202.85,27.02,-1.00,-1.0,2372
15,15,16900,1424,2212,17103.53,26.98,-1.00,-1.0,2359
17,17,16948,1480,2208,17155.19,26.98,-1.00,-1.0,2422
20,20,17012,1448,2288,17226.14,26.93,-1.00,-1.0,2379
23,23,16868,1332,2208,17063.96,26.98,-1.00,-1.0,2420
26,26,17004,1464,2240,17213.28,26.93,-1.00,-1.0,2367
28,28,16912,1476,2244,17123.96,26.98,-1.00,-1.0,2365
31,31,16956,1408,2304,17169.65,26.98,-1.00,-1.0,2424
34,34,16920,1448,2184,17121.71,27.02,-1.00,-1.0,2373
39,39,16960,1428,2244,17167.30,27.02,-1.00,-1.0,2433
41,41,17052,1472,2316,17271.40,26.93,-1.00,-1.0,2361
44,44,16860,1404,2124,17051.16,26.93,-1.00,-1.0,2419
47,47,16944,1444,2240,17152.31,26.98,-1.00,-1.0,2365
49,49,16980,1388,2200,17178.10,27.02,-1.00,-1.0,2362
52,52,17008,1392,2256,17213.35,26.93,-1.00,-1.0,2421
55,55,16996,1408,2312,17210.22,26.98,-1.00,-1.0,2366
57,57,16896,1444,2240,17104.90,27.02,-1.00,-1.0,2421
60,60,16920,1540,2304,17145.45,26.88,-1.00,-1.0,2366
63,63,16976,1444,2268,17187.60,26.98,-1.00,-1.0,2363
68,68,16956,1352,2092,17137.98,27.02,-1.00,-1.0,2442
70,70,16900,1392,2268,17108.23,27.02,-1.00,-1.0,2362
73,73,16956,1296,2168,17143.10,27.02,-1.00,-1.0,2423
76,76,16896,1428,2240,17103.55,26.98,-1.00,-1.0,2352
78,78,16952,1324,2048,17126.52,26.93,-1.00,-1.0,2357
81,81,16932,1512,2188,17139.61,27.02,-1.00,-1.0,2422
84,84,16856,1376,2232,17058.72,26.98,-1.00,-1.0,2352
87,87,16800,1424,2188,17001.62,26.93,-1.00,-1.0,2418
90,90,16900,1444,2296,17116.27,26.98,-1.00,-1.0,2366
95,95,16920,1292,2236,17115.94,26.98,-1.00,-1.0,2439
98,98,17024,1300,2052,17196.43,27.02,-1.00,-1.0,2364
100,100,16924,1460,2212,17130.28,26.88,-1.00,-1.0,2376
103,103,17012,1460,2292,17227.68,26.98,-1.00,-1.0,2420
106,106,16960,1376,2240,17162.53,26.98,-1.00,-1.0,2365
108,108,16916,1344,2140,17103.71,27.07,-1.00,-1.0,2430
111,111,17028,1360,2088,17209.36,26.93,-1.00,-1.0,2365
114,114,16960,1308,2204,17152.55,26.93,-1.00,-1.0,2416
117,117,16904,1372,2224,17104.79,26.93,-1.00,-1.0,2365
120,120,16964,1364,2280,17170.79,26.93,-1.00,-1.0,2362
125,125,16992,1244,2324,17195.25,26.98,-1.00,-1.0,2437
128,128,16952,1320,2188,17143.51,26.98,-1.00,-1.0,2363
130,130,16912,1216,2544,17145.45,26.98,-1.00,-1.0,2434
133,133,16880,1252,2196,17068.22,26.93,-1.00,-1.0,2364
136,136,16948,1244,2160,17130.32,27.07,-1.00,-1.0,2420
138,138,16980,1332,2220,17176.23,27.02,-1.00,-1.0,2366
141,141,16976,1216,2228,17164.71,26.98,-1.00,-1.0,2362
144,144,16944,1216,2272,17138.84,27.02,-1.00,-1.0,2421
147,147,16976,1288,2316,17181.60,26.93,-1.00,-1.0,2366
152,152,16912,1224,2092,17084.80,26.93,-1.00,-1.0,2437
155,155,16944,1184,2240,17132.38,26.98,-1.00,-1.0,2370
157,157,16792,1264,2216,16984.69,26.93,-1.00,-1.0,2429
160,160,17004,1268,2208,17193.58,26.98,-1.00,-1.0,2363
163,163,16964,1404,2184,17161.54,26.88,-1.00,-1.0,2362
165,165,16952,1368,2336,17166.79,26.93,-1.00,-1.0,2423
168,168,16924,1308,2364,17138.29,26.88,-1.00,-1.0,2370
171,171,16924,1368,2200,17121.13,26.88,-1.00,-1.0,2419
174,174,17000,1300,2104,17178.96,26.98,-1.00,-1.0,2365
179,179,16944,1376,2184,17139.50,27.02,-1.00,-1.0,2436
182,182,16988,1296,2260,17186.60,26.98,-1.00,-1.0,2376
184,184,16928,1444,2284,17142.31,26.93,-1.00,-1.0,2361
187,187,16836,1488,2148,17037.57,26.88,-1.00,-1.0,2419
190,190,16904,1404,2208,17105.31,26.93,-1.00,-1.0,2367
192,192,16880,1556,2100,17081.15,27.02,-1.00,-1.0,2418
195,195,16956,1432,2172,17154.42,27.02,-1.00,-1.0,2380
198,198,16912,1476,2236,17122.91,26.98,-1.00,-1.0,2419
201,201,16872,1512,2152,17075.76,27.07,-1.00,-1.0,2366
204,204,16888,1480,2036,17074.55,26.98,-1.00,-1.0,2362
209,209,16828,1444,2124,17022.87,26.98,-1.00,-1.0,2435
212,212,16964,1460,2092,17154.75,26.93,-1.00,-1.0,2364
214,214,16988,1512,2044,17177.20,27.02,-1.00,-1.0,2419
217,217,16900,1576,2048,17096.44,27.02,-1.00,-1.0,2372
220,220,16888,1512,2084,17083.14,26.93,-1.00,-1.0,2413
223,223,16948,1532,2064,17141.81,26.98,-1.00,-1.0,2366
225,225,16912,1544,2048,17105.38,26.93,-1.00,-1.0,2376
228,228,16900,1472,1948,17075.46,27.02,-1.00,-1.0,2436
231,231,16864,1548,2036,17056.85,26.98,-1.00,-1.0,2365
236,236,16812,1512,1920,16988.70,26.93,-1.00,-1.0,2439
239,239,16892,1604,2044,17090.65,26.98,-1.00,-1.0,2363
241,241,16904,1500,1836,17069.45,26.93,-1.00,-1.0,2423
244,244,16880,1648,1996,17077.30,26.98,-1.00,-1.0,2365
247,247,16992,1584,1900,17171.11,26.98,-1.00,-1.0,2358
249,249,17012,1544,1936,17191.28,26.93,-1.00,-1.0,2426
252,252,16904,1548,1836,17073.73,27.02,-1.00,-1.0,2372
255,255,16992,1536,1948,17172.13,26.93,-1.00,-1.0,2430
258,258,16948,1536,2044,17139.78,27.02,-1.00,-1.0,2372
263,263,16932,1436,1748,17082.45,26.93,-1.00,-1.0,2438
266,266,17044,1412,2068,17226.96,26.98,-1.00,-1.0,2365
268,268,16964,1400,1972,17135.52,26.93,-1.00,-1.0,2376
271,271,17032,1504,2008,17215.78,26.93,-1.00,-1.0,2420
274,274,17008,1504,1976,17188.33,26.98,-1.00,-1.0,2367
276,276,16956,1512,1964,17136.20,27.02,-1.00,-1.0,2433
279,279,16928,1536,2128,17130.23,26.93,-1.00,-1.0,2381
282,282,17012,1464,1992,17190.68,26.98,-1.00,-1.0,2429
285,285,16948,1592,2004,17140.16,26.93,-1.00,-1.0,2382
288,288,17064,1492,2072,17253.97,26.93,-1.00,-1.0,2376
293,293,17008,1660,2088,17215.91,26.93,-1.00,-1.0,2435
296,296,17116,1504,1972,17294.75,26.88,-1.00,-1.0,2362
299,299,16956,1552,1816,17123.45,26.98,-1.00,-1.0,2418
