timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17164,-476,700,17184.86,27.07,-1.00,-1.0,2499
5,2135005,17104,-504,600,17121.94,27.02,-1.00,-1.0,2351
8,2135008,17064,-488,612,17081.94,26.93,-1.00,-1.0,2362
11,2135011,17160,-396,464,17170.84,26.93,-1.00,-1.0,2349
15,2135015,17104,-556,648,17125.30,26.93,-1.00,-1.0,2362
17,2135017,17104,-416,508,17116.60,26.93,-1.00,-1.0,2355
21,2135021,17160,-492,536,17175.42,27.02,-1.00,-1.0,2361
24,2135024,17096,-404,696,17114.93,26.93,-1.00,-1.0,2356
27,2135027,17160,-524,524,17175.99,26.93,-1.00,-1.0,2362
30,2135030,17048,-448,644,17066.04,26.93,-1.00,-1.0,2355
33,2135033,17148,-440,580,17163.45,26.93,-1.00,-1.0,2362
36,2135036,17152,-436,564,17166.81,26.93,-1.00,-1.0,2355
39,2135039,17136,-384,572,17149.84,26.93,-1.00,-1.0,2365
42,2135042,17160,-508,580,17177.31,27.07,-1.00,-1.0,2358
45,2135045,17044,-412,712,17063.84,26.98,-1.00,-1.0,2371
48,2135048,17120,-416,536,17133.44,26.88,-1.00,-1.0,2364
51,2135051,17148,-356,624,17163.04,26.98,-1.00,-1.0,2367
54,2135054,17088,-348,656,17104.13,26.98,-1.00,-1.0,2359
57,2135057,17104,-404,636,17120.59,26.88,-1.00,-1.0,2369
60,2135060,17100,-472,592,17116.75,26.88,-1.00,-1.0,2361
63,2135063,17000,-340,504,17010.87,26.98,-1.00,-1.0,2369
66,2135066,17088,-516,500,17103.10,26.98,-1.00,-1.0,2360
69,2135069,17148,-536,532,17164.62,26.88,-1.00,-1.0,2366
72,2135072,17012,-472,540,17027.11,27.07,-1.00,-1.0,2358
75,2135075,17052,-324,644,17067.23,26.88,-1.00,-1.0,2371
78,2135078,17084,-440,532,17097.94,26.79,-1.00,-1.0,2362
81,2135081,17148,-464,476,17160.88,26.88,-1.00,-1.0,2367
84,2135084,16992,-380,704,17010.82,26.88,-1.00,-1.0,2357
87,2135087,16996,-464,528,17010.53,27.07,-1.00,-1.0,2365
90,2135090,17008,-500,624,17026.79,26.88,-1.00,-1.0,2356
93,2135093,17080,-420,656,17097.75,26.88,-1.00,-1.0,2363
96,2135096,17080,-416,476,17091.70,26.98,-1.00,-1.0,2356
99,2135099,17032,-412,584,17046.99,26.98,-1.00,-1.0,2363
102,2135102,17132,-396,636,17148.38,26.98,-1.00,-1.0,2355
105,2135105,17000,-476,452,17012.67,26.93,-1.00,-1.0,2397
108,2135108,17060,-340,616,17074.50,26.98,-1.00,-1.0,2358
111,2135111,17100,-376,572,17113.70,26.93,-1.00,-1.0,2360
114,2135114,17096,-424,616,17112.35,26.84,-1.00,-1.0,2356
117,2135117,17100,-496,536,17115.59,26.93,-1.00,-1.0,2361
120,2135120,17088,-380,452,17098.20,26.93,-1.00,-1.0,2356
123,2135123,17020,-380,588,17034.39,26.93,-1.00,-1.0,2360
126,2135126,17076,-352,556,17088.68,26.93,-1.00,-1.0,2354
129,2135129,17084,-356,692,17101.71,26.84,-1.00,-1.0,2359
132,2135132,17156,-484,696,17176.93,26.84,-1.00,-1.0,2356
135,2135135,17128,-496,484,17142.01,26.93,-1.00,-1.0,2359
138,2135138,17060,-584,700,17084.34,26.93,-1.00,-1.0,2353
141,2135141,17040,-568,540,17058.01,26.93,-1.00,-1.0,2360
144,2135144,17092,-416,552,17105.97,26.93,-1.00,-1.0,2353
147,2135147,17128,-488,764,17151.97,26.84,-1.00,-1.0,2360
150,2135150,17044,-436,476,17056.22,26.93,-1.00,-1.0,2353
153,2135153,17096,-432,504,17108.88,26.93,-1.00,-1.0,2359
156,2135156,17124,-484,520,17138.73,27.02,-1.00,-1.0,2353
159,2135159,17064,-444,528,17077.94,26.93,-1.00,-1.0,2359
162,2135162,17088,-392,604,17103.16,26.84,-1.00,-1.0,2353
165,2135165,17156,-488,624,17174.28,27.02,-1.00,-1.0,2359
168,2135168,17020,-472,648,17038.87,26.93,-1.00,-1.0,2354
171,2135171,17080,-500,520,17095.23,27.02,-1.00,-1.0,2362
174,2135174,17128,-444,652,17146.15,26.93,-1.00,-1.0,2354
177,2135177,17096,-476,516,17110.41,26.88,-1.00,-1.0,2359
180,2135180,17184,-512,512,17199.25,26.88,-1.00,-1.0,2353
183,2135183,17048,-496,616,17066.33,26.98,-1.00,-1.0,2359
186,2135186,17160,-392,604,17175.10,26.98,-1.00,-1.0,2353
189,2135189,17084,-532,624,17103.67,26.98,-1.00,-1.0,2359
192,2135192,17132,-432,692,17151.41,26.98,-1.00,-1.0,2354
195,2135195,17144,-464,464,17156.55,26.98,-1.00,-1.0,2359
198,2135198,17104,-412,520,17116.86,26.88,-1.00,-1.0,2354
201,2135201,17148,-444,492,17160.80,26.98,-1.00,-1.0,2360
204,2135204,17088,-408,660,17105.61,26.88,-1.00,-1.0,2354
207,2135207,17120,-520,608,17138.68,26.98,-1.00,-1.0,2360
210,2135210,17080,-420,556,17094.21,26.98,-1.00,-1.0,2353
225,2135225,17084,-348,604,17098.21,26.88,-1.00,-1.0,2463
228,2135228,17076,-404,472,17087.30,26.98,-1.00,-1.0,2362
231,2135231,17060,-416,604,17075.76,26.93,-1.00,-1.0,2361
233,2135233,17092,-488,572,17108.53,26.93,-1.00,-1.0,2361
236,2135236,17124,-428,668,17142.37,27.07,-1.00,-1.0,2359
238,2135238,17064,-452,568,17079.43,26.88,-1.00,-1.0,2355
241,2135241,17204,-444,756,17226.33,26.98,-1.00,-1.0,2369
243,2135243,17112,-576,564,17130.98,26.93,-1.00,-1.0,2364
246,2135246,17096,-444,576,17111.46,26.88,-1.00,-1.0,2362
248,2135248,17132,-520,656,17152.44,26.98,-1.00,-1.0,2354
251,2135251,17088,-360,656,17104.38,26.93,-1.00,-1.0,2359
254,2135254,17116,-464,688,17136.11,26.93,-1.00,-1.0,2358
