timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2,16916,1432,1992,17092.97,28.39,-1.00,-1.0,2503
9,9,17016,1576,2180,17227.32,28.39,-1.00,-1.0,2455
11,11,16972,1488,2028,17157.38,28.39,-1.00,-1.0,2382
14,14,16944,1480,2036,17129.94,28.34,-1.00,-1.0,2360
17,17,17004,1516,1916,17178.63,28.25,-1.00,-1.0,2422
19,19,16988,1472,2120,17182.94,28.44,-1.00,-1.0,2369
22,22,16580,1872,2196,16829.24,28.44,-1.00,-1.0,2419
25,25,14340,656,996,14389.51,28.39,-1.00,-1.0,2366
27,27,22992,-2704,8244,24574.52,28.34,-1.00,-1.0,2362
30,30,17020,3288,2244,17479.33,28.44,-1.00,-1.0,2420
33,33,6796,8952,-8144,13879.79,28.29,-1.00,-1.0,2366
38,38,17964,-1904,1204,18104.70,28.39,-1.00,-1.0,2433
40,40,18180,2868,-2180,18533.49,28.29,-1.00,-1.0,2372
43,43,20196,1892,4332,20741.85,28.34,-1.00,-1.0,2426
46,46,10928,2332,-10392,15259.52,28.48,-1.00,-1.0,2373
48,48,18064,-9264,19300,28011.07,28.34,-1.00,-1.0,2364
51,51,15608,2244,-10596,18997.91,28.44,-1.00,-1.0,2419
54,54,22064,5952,6588,23783.36,28.39,-1.00,-1.0,2367
57,57,19376,4180,564,19829.77,28.39,-1.00,-1.0,2426
59,59,8688,1396,-5968,10632.37,28.39,-1.00,-1.0,2366
62,62,15404,800,12260,19703.57,28.48,-1.00,-1.0,2368
67,67,20360,-1716,5960,21283.70,28.29,-1.00,-1.0,2432
70,70,16940,1560,-2772,17236.04,28.44,-1.00,-1.0,2364
72,72,20428,2684,3236,20856.14,28.34,-1.00,-1.0,2414
75,75,17240,1300,10352,20151.22,28.34,-1.00,-1.0,2379
78,78,13912,3008,-6364,15591.42,28.44,-1.00,-1.0,2424
81,81,18572,-176,7744,20122.62,28.29,-1.00,-1.0,2368
83,83,17252,2568,1400,17498.18,28.34,-1.00,-1.0,2362
86,86,18696,1020,4960,19369.63,28.34,-1.00,-1.0,2429
89,89,14572,2068,-4220,15311.05,28.25,-1.00,-1.0,2381
94,94,19440,-1024,9792,21790.95,28.39,-1.00,-1.0,2433
97,97,14848,2204,-1928,15134.00,28.39,-1.00,-1.0,2364
99,99,17236,2280,1844,17483.66,28.29,-1.00,-1.0,2361
102,102,16276,2256,136,16432.17,28.34,-1.00,-1.0,2432
105,105,17940,836,5480,18776.92,28.29,-1.00,-1.0,2374
108,108,16620,2248,1644,16851.72,28.39,-1.00,-1.0,2414
110,110,14952,2736,-3892,15690.62,28.39,-1.00,-1.0,2367
113,113,18888,-336,5820,19767.19,28.34,-1.00,-1.0,2418
116,116,16040,1800,-1168,16182.89,28.34,-1.00,-1.0,2374
119,119,17844,1864,5084,18647.52,28.34,-1.00,-1.0,2368
124,124,16896,1044,1796,17023.23,28.44,-1.00,-1.0,2449
127,127,16576,2000,1796,16792.54,28.39,-1.00,-1.0,2371
130,130,17352,1472,3596,17781.73,28.39,-1.00,-1.0,2415
132,132,17668,1012,3028,17954.14,28.29,-1.00,-1.0,2366
135,135,16248,1872,-736,16372.04,28.39,-1.00,-1.0,2419
138,138,16892,1564,2256,17113.60,28.34,-1.00,-1.0,2366
140,140,16596,1732,1444,16748.50,28.39,-1.00,-1.0,2361
143,143,17592,1100,4184,18116.13,28.29,-1.00,-1.0,2420
146,146,16840,1272,1704,16973.72,28.34,-1.00,-1.0,2367
151,151,17184,996,3612,17587.73,28.34,-1.00,-1.0,2441
154,154,16756,1712,1520,16911.68,28.34,-1.00,-1.0,2372
157,157,17472,1308,2724,17731.38,28.39,-1.00,-1.0,2422
159,159,17268,1120,2836,17535.14,28.39,-1.00,-1.0,2367
162,162,16828,1220,1620,16949.76,28.34,-1.00,-1.0,2365
165,165,16932,1040,3464,17313.97,28.34,-1.00,-1.0,2431
167,167,16004,1844,1268,16159.71,28.25,-1.00,-1.0,2366
170,170,16524,1808,2284,16778.80,28.39,-1.00,-1.0,2419
173,173,16940,1608,2664,17223.42,28.39,-1.00,-1.0,2366
178,178,17344,1748,2360,17590.89,28.44,-1.00,-1.0,2442
181,181,16660,1756,1132,16790.49,28.44,-1.00,-1.0,2372
183,183,17148,1860,2508,17429.96,28.29,-1.00,-1.0,2360
186,186,17076,1496,3052,17410.99,28.39,-1.00,-1.0,2418
189,189,17028,1640,1784,17199.56,28.44,-1.00,-1.0,2354
192,192,17156,1372,1920,17317.54,28.34,-1.00,-1.0,2421
194,194,16808,1248,1608,16930.80,28.34,-1.00,-1.0,2367
197,197,17044,1200,2328,17244.06,28.48,-1.00,-1.0,2421
200,200,16400,1404,1808,16558.99,28.39,-1.00,-1.0,2368
205,205,16784,1688,1812,16965.71,28.39,-1.00,-1.0,2434
208,208,17228,1048,2332,17416.67,28.34,-1.00,-1.0,2366
210,210,17004,1064,1924,17145.55,28.39,-1.00,-1.0,2358
213,213,16948,1552,1212,17062.02,28.39,-1.00,-1.0,2418
216,216,17244,1624,2032,17439.09,28.44,-1.00,-1.0,2365
219,219,16500,1684,876,16608.83,28.39,-1.00,-1.0,2424
221,221,17104,1656,2336,17342.03,28.34,-1.00,-1.0,2371
224,224,17024,1676,1860,17207.12,28.34,-1.00,-1.0,2423
227,227,16916,1284,1692,17048.83,28.34,-1.00,-1.0,2419
230,230,16764,1116,2432,16976.21,28.44,-1.00,-1.0,2369
235,235,16912,1940,2652,17228.25,28.44,-1.00,-1.0,2440
238,238,16908,1752,2692,17210.37,28.34,-1.00,-1.0,2370
241,241,16920,1316,1900,17077.13,28.34,-1.00,-1.0,2413
243,243,16988,1120,1820,17121.88,28.29,-1.00,-1.0,2368
246,246,17036,1184,2084,17203.79,28.34,-1.00,-1.0,2418
249,249,16944,1336,1880,17100.25,28.39,-1.00,-1.0,2368
251,251,17148,1268,2744,17412.39,28.34,-1.00,-1.0,2361
254,254,16812,1532,2036,17003.99,28.44,-1.00,-1.0,2419
257,257,17060,1336,1724,17198.86,28.34,-1.00,-1.0,2367
262,262,16988,1388,1284,17092.90,28.34,-1.00,-1.0,2431
265,265,16852,1508,2276,17071.73,28.34,-1.00,-1.0,2364
268,268,16784,1836,2316,17042.22,28.29,-1.00,-1.0,2414
270,270,16896,1656,2488,17158.30,28.29,-1.00,-1.0,2366
273,273,16764,1428,2316,16983.37,28.25,-1.00,-1.0,2370
276,276,16936,1508,1924,17111.52,28.34,-1.00,-1.0,2421
278,278,16904,1796,2456,17175.64,28.25,-1.00,-1.0,2367
281,281,16980,1944,2496,17272.22,28.39,-1.00,-1.0,2433
284,284,16828,1624,2256,17056.04,28.34,-1.00,-1.0,2369
289,289,17008,1564,1940,17189.58,28.39,-1.00,-1.0,2431
292,292,16960,1364,1896,17120.07,28.29,-1.00,-1.0,2366
295,295,16828,1540,1872,17001.69,28.44,-1.00,-1.0,2358
297,297,16812,1504,1976,16994.41,28.34,-1.00,-1.0,2415
300,300,16916,1652,1940,17106.83,28.29,-1.00,-1.0,2366
303,303,16984,1588,1784,17151.11,28.29,-1.00,-1.0,2416
306,306,17028,1460,1640,17168.98,28.39,-1.00,-1.0,2372
308,308,17080,1244,2088,17252.06,28.39,-1.00,-1.0,2425
311,311,16928,1280,2072,17102.30,28.39,-1.00,-1.0,2372
314,314,16892,1356,2180,17085.98,28.39,-1.00,-1.0,2365
319,319,17128,1632,2104,17333.74,28.44,-1.00,-1.0,2432
322,322,16936,1896,2204,17183.73,28.44,-1.00,-1.0,2365
325,325,16820,1592,2904,17142.93,28.34,-1.00,-1.0,2415
327,327,16712,1712,2344,16962.20,28.29,-1.00,-1.0,2374
330,330,16652,1748,2300,16900.73,28.34,-1.00,-1.0,2418
333,333,16788,1536,2164,16996.45,28.39,-1.00,-1.0,2374
335,335,16804,1576,2260,17028.38,28.39,-1.00,-1.0,2364
338,338,17020,1404,2244,17224.61,28.39,-1.00,-1.0,2424
341,341,17108,1360,2244,17308.06,28.39,-1.00,-1.0,2376
346,346,17112,1316,2244,17308.61,28.39,-1.00,-1.0,2431
349,349,17172,1220,2012,17332.46,28.34,-1.00,-1.0,2364
352,352,16980,1224,1752,17113.97,28.34,-1.00,-1.0,2420
354,354,17060,1340,1916,17219.47,28.39,-1.00,-1.0,2370
357,357,17000,1348,1836,17151.91,28.39,-1.00,-1.0,2362
360,360,16880,1372,2228,17081.59,28.29,-1.00,-1.0,2420
362,362,16796,1404,2324,17014.05,28.34,-1.00,-1.0,2367
365,365,16780,1584,2288,17009.19,28.39,-1.00,-1.0,2420
368,368,16888,1784,2280,17134.34,28.39,-1.00,-1.0,2375
373,373,16932,1712,2164,17155.36,28.29,-1.00,-1.0,2443
376,376,16900,1508,2212,17110.73,28.29,-1.00,-1.0,2366
379,379,16976,1444,2092,17165.26,28.39,-1.00,-1.0,2361
381,381,17068,1296,1976,17230.81,28.29,-1.00,-1.0,2422
384,384,16956,1452,2056,17141.80,28.29,-1.00,-1.0,2366
387,387,17048,1404,2252,17253.32,28.39,-1.00,-1.0,2421
389,389,16928,1464,1932,17100.68,28.39,-1.00,-1.0,2368
392,392,16920,1384,1964,17089.74,28.34,-1.00,-1.0,2416
395,395,16892,1360,1936,17056.89,28.34,-1.00,-1.0,2371
398,398,16916,1484,1952,17092.79,28.34,-1.00,-1.0,2364
403,403,16860,1564,2084,17060.15,28.29,-1.00,-1.0,2446
406,406,16860,1724,2328,17107.06,28.39,-1.00,-1.0,2364
409,409,16912,1692,2052,17119.85,28.29,-1.00,-1.0,2421
411,411,16888,1508,2416,17126.46,28.39,-1.00,-1.0,2368
414,414,16984,1404,2384,17207.87,28.39,-1.00,-1.0,2418
417,417,16892,1428,2120,17084.30,28.44,-1.00,-1.0,2368
420,420,17076,1596,2232,17295.05,28.29,-1.00,-1.0,2362
422,422,17056,1612,2344,17291.62,28.29,-1.00,-1.0,2418
425,425,17008,1616,2288,17237.12,28.34,-1.00,-1.0,2367
430,430,16924,1496,1996,17106.84,28.39,-1.00,-1.0,2455
