timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
3,2135003,17100,-392,708,17119.14,26.79,-1.00,-1.0,2482
6,2135006,17080,-348,584,17093.52,26.74,-1.00,-1.0,2358
9,2135009,17004,-504,440,17017.16,26.74,-1.00,-1.0,2361
12,2135012,17192,-532,652,17212.58,26.84,-1.00,-1.0,2354
15,2135015,17104,-384,644,17120.43,26.74,-1.00,-1.0,2360
18,2135018,17132,-492,580,17148.88,26.79,-1.00,-1.0,2355
21,2135021,17068,-408,472,17079.40,26.79,-1.00,-1.0,2401
24,2135024,17064,-376,668,17081.21,26.79,-1.00,-1.0,2354
27,2135027,17052,-436,460,17063.78,26.79,-1.00,-1.0,2360
30,2135030,17184,-476,668,17203.56,26.79,-1.00,-1.0,2354
33,2135033,17068,-584,664,17090.89,26.79,-1.00,-1.0,2359
36,2135036,17116,-480,564,17132.02,26.79,-1.00,-1.0,2355
39,2135039,17160,-476,472,17173.09,26.79,-1.00,-1.0,2360
42,2135042,17104,-444,672,17122.95,26.79,-1.00,-1.0,2354
45,2135045,17184,-428,612,17200.22,26.79,-1.00,-1.0,2359
48,2135048,17060,-368,560,17073.15,26.79,-1.00,-1.0,2354
51,2135051,17104,-480,592,17120.97,26.79,-1.00,-1.0,2360
54,2135054,17096,-504,700,17117.75,26.79,-1.00,-1.0,2354
57,2135057,17064,-428,696,17083.55,26.79,-1.00,-1.0,2360
60,2135060,17116,-460,596,17132.55,26.79,-1.00,-1.0,2354
63,2135063,17116,-432,684,17135.11,26.79,-1.00,-1.0,2360
66,2135066,17024,-472,580,17040.42,26.69,-1.00,-1.0,2353
69,2135069,17096,-436,496,17108.75,26.79,-1.00,-1.0,2368
72,2135072,17188,-508,588,17205.56,26.88,-1.00,-1.0,2354
75,2135075,17128,-368,632,17143.61,26.79,-1.00,-1.0,2367
78,2135078,17072,-380,720,17091.40,26.69,-1.00,-1.0,2361
81,2135081,17080,-540,612,17099.49,26.79,-1.00,-1.0,2367
84,2135084,17120,-444,736,17141.56,26.79,-1.00,-1.0,2361
87,2135087,17076,-472,532,17090.80,26.74,-1.00,-1.0,2367
90,2135090,17048,-392,592,17062.78,26.74,-1.00,-1.0,2361
93,2135093,17036,-472,724,17057.91,26.74,-1.00,-1.0,2367
96,2135096,17076,-440,604,17092.34,26.84,-1.00,-1.0,2361
99,2135099,16984,-416,584,16999.13,26.84,-1.00,-1.0,2367
